	noun	oncología	284	oncology
	adverb	instintivamente	284	instinctively
	noun	electrolito	284	electrolyte
	noun	consolación	284	consolation
	adjective	gradual	284	gradual; gentle
🔪	adjective	cortante	284	cutting
📁	verb	gestionar	283	to file
	noun	manjar	283	delicacy; fudge
	noun	estratagema	283	stratagem
	noun	fonda	283	slingshot
🧜‍♂️	noun	tritón	283	merman
	verb	simplificar	283	to simplify
	noun	refrigerio	283	refreshment; snack
	noun	megáfono	283	bullhorn; megaphone
	noun	arribo	283	arrival
	noun	carterista	283	pickpocket
	adjective	distorsionado	283	skewed
	noun	funcionaria	283	functionary
	noun	sarta	282	streak
	noun	adhesivo	282	adhesive
	adjective	antisemita	282	anti-semitic
	noun	antisemita	282	anti-semite
	adjective	corpulento	282	corpulent, stout
	noun	plagio	282	plagiarism
	verb	plagiar	282	to rip off
	noun	aplique	281	applique
🤯	adjective	atónito	281	stunned, astonished
🤝	noun	concordancia	281	agreement
∴	conjunction	ergo	281	therefore
	noun	haba	281	bean
	noun	garbo	281	grace
🔩	noun	cacho	281	piece
	verb	mondar	281	to pare
	noun	oncólogo	281	oncologist
	noun	patíbulo	280	gallows
	verb	maximizar	280	to maximize
🔓	verb	desbloquear	280	to unlock
	noun	brie	280	brie
	adjective	inexperto	280	inexperienced
	noun	yupi	280	yuppie
Aug	adjective	majestuoso	280	august; grand
	noun	feminismo	280	feminism
	adjective	panorámico	280	panoramic
	adjective	primaveral	279	vernal
	noun	bardo	279	bard
	adverb	estratégicamente	279	strategically
	noun	fragata	279	frigate
	noun	catolicismo	279	catholicism
	noun	paradigma	279	paradigm
	verb	rectificar	279	to rectify
	noun	directriz	279	guideline
	verb	incinerar	279	to incinerate
	noun	estacada	279	stockade
	adjective	vivaz	279	vivacious; zippy; frisky
	noun	tartamudeo	279	stutter
	noun	ventrículo	278	ventricle
	noun	denominador	278	denominator
🖥️	verb	monitorear	278	to monitor
	adjective	rectal	278	rectal
🔑	noun	cuña	278	wedge
	noun	tala	277	tipcat
	adjective	afable	277	affable; amiable
	noun	libélula	277	dragonfly
	noun	ninfómana	277	nymphomaniac
	noun	desarme	277	disarmament
	noun	papaya	276	papaya
	noun	ápice	276	tip
	adverb	genuinamente	276	genuinely
	noun	ilustración	276	illustration
🐦	adjective	aviar	276	avian
	noun	penumbra	276	half-light
	noun	idealismo	276	idealism
🥛	verb	muir	276	to milk
	noun	crucifixión	276	crucifixion
	adjective	blasfemo	275	blasphemous; profane
🤬	verb	blasfemar	275	to swear
	noun	blasfemo	275	blasphemer
🇭🇺	noun	húngara	275	hungarian
	noun	acusador	275	prosecutor
💼	noun	complemento	275	complement
🌌	noun	firmamento	275	sky; heaven
	noun	simposio	275	symposium
🧈	noun	óleo	274	oil
	noun	firewall	274	firewall
⛲	noun	fontana	274	source
	noun	neurología	274	neurology
	adjective	vigoroso	274	vigorous
🧑‍🔬	verb	destapar	274	to open
	noun	carmín	273	carmine; crimson
	noun	legislador	273	legislator
	verb	fornicar	273	to fornicate
	noun	vampira	273	vampiress
	verb	vegetar	273	to veg
	noun	examinador	273	examiner
	adjective	emergente	273	emerging
	verb	extirpar	273	to uproot
🙇	verb	acatar	273	to honor
	noun	narcotráfico	272	drug trafficking
	noun	obscenidad	272	obscenity
	noun	shogunato	272	shogunate
	noun	bombeo	272	pump
🌅🏙️🌇🌃	adjective	diurno	271	daily
	adjective	servil	271	subservient; servile
	noun	caspa	271	dandruff
	noun	reflector	271	spot
	noun	brillantez	271	brilliance
	noun	carencia	271	lack
	noun	cordillera	271	lump; ridge; range
🐃	noun	yak	271	yak
	noun	autónomo	271	freelancer
	noun	prólogo	270	prologue
	verb	zafar	270	to shrink
🥁	noun	bidón	270	tummy; drum
🥑	noun	aguacate	270	avocado
	noun	traza	270	trace
	adverb	inteligentemente	270	intelligently
	noun	clausura	269	closure; closing
🧍🚪	verb	clausurar	269	to close
	adverb	legítimamente	269	legitimately
	noun	cuarzo	269	quartz
	noun	dedicatoria	269	dedication
	verb	inaugurar	269	to inaugurate
	noun	espresso	269	espresso
	noun	pesto	269	pesto
	noun	flirteo	269	dalliance; flirt
	verb	flirtear	269	to flirt
	noun	tracto	268	tract
	noun	estrofa	268	stanza
🗑️	noun	derroche	268	waste
	verb	derrochar	268	to splurge; to squander; to lavish
	noun	panal	268	honeycomb
	noun	creta	268	chalk
	noun	marciana	268	martian
💩	adjective	fecal	268	fecal
🦨	noun	mofeta	268	skunk
⛽	noun	nafta	268	gasoline
	noun	mandrágora	268	mandrake
	noun	diócesis	268	diocese
	noun	guepardo	267	cheetah
	noun	diadema	267	tiara
	noun	reinicio	267	reboot; restart
	noun	parranda	267	revel
	adverb	gratuitamente	267	gratuitously
	noun	absorción	267	absorption
🔱	noun	tridente	267	trident
	noun	iguana	267	iguana
	adverb	elegantemente	267	elegantly
	adjective	caducado	267	expired
	verb	caducar	267	to expire
	adjective	absorto	266	engrossed; absorbed
	noun	voluntariado	266	volunteering
	noun	mozzarella	266	mozzarella
	adjective	escéptico	266	skeptical
	noun	escéptica	266	skeptic
	adjective	báltico	266	baltic
	noun	báltico	266	balt
	noun	trenza	266	braid
	verb	tarar	266	to tare
	noun	conga	266	conga
	noun	amplitud	266	range
	noun	segregación	265	segregation
	noun	tundra	265	tundra
	adjective	íntegro	265	wholesome
	noun	cibernética	265	cybernetics
	noun	barquero	265	ferryman; boatman
	noun	preludio	265	prelude
	verb	emanar	265	to emanate
	noun	péndulo	265	pendulum
	noun	cedro	264	cedar
🤴	noun	máster	264	master
	verb	noquear	264	to knock out
	noun	ascendencia	263	ancestry
	noun	clavel	263	pink
	adjective	frígido	263	frigid
🧑🐕‍🦺	noun	capacitación	263	training
	noun	adorador	263	adorer
	verb	saciar	263	to quench
🚩	noun	losa	262	slab; flag
	noun	legislatura	262	legislature
	adjective	costal	262	costal
	noun	costal	262	sack
🇩🇲	adjective	dominicano	262	dominican
🇩🇲	noun	dominicana	262	dominican
Co	noun	cobalto	262	cobalt
🎡	noun	noria	262	noria
	numeral	setecientos	262	seven hundred
	noun	terrón	262	cube; lump
	noun	pretensión	261	claim
	verb	obstruir	261	to block
	noun	eyaculación	261	ejaculation
	adjective	impersonal	261	impersonal
	adjective	voraz	261	voracious; keen
	noun	anestesista	260	anesthetist
🤕	noun	llaga	260	wound
	adjective	biliar	260	bilious
	noun	identificador	260	identifier
	noun	buró	260	board
	noun	caoba	260	mahogany
	noun	paella	260	paella
	noun	sota	260	jack
	noun	maldad	260	evilness; malfeasance; badness
⛈️	verb	irrumpir	260	to storm
	verb	abofetear	259	to cuff; to slap
	noun	cilantro	259	coriander; cilantro
🥫	noun	regadera	259	can
	noun	periferia	259	periphery
	noun	sulfato	259	sulfate
	verb	sulfatar	259	to sulfate
	noun	rajá	258	rajah
	noun	donjuán	258	philanderer; womanizer
	noun	azafrán	258	saffron
	verb	desprender	258	to detach
	adjective	turquesa	258	turquoise
	noun	turquesa	258	turquoise
	adjective	pensativo	258	pensive
	adjective	centenario	258	centenarian
	noun	centenario	258	centennial
	adjective	imaginativo	257	imaginative
	adjective	sulfúrico	257	sulfuric
	adverb	ferozmente	257	ferociously
	noun	ícono	257	icon
	adverb	artificialmente	257	artificially
	adjective	diagonal	257	diagonal
	noun	diagonal	257	diagonal; slash
	verb	remojar	257	to soak; to steep
🧑‍💼	noun	negociante	257	shopkeeper
	noun	trigonometría	257	trigonometry
	verb	petrificar	257	to petrify
	noun	pagana	256	pagan
	noun	butaca	256	armchair
	adjective	urinario	256	urinary
	noun	urinario	256	urinal
	verb	encoger	256	to cringe; to shrink
	noun	ciclismo	256	cycling
	adjective	sensacionalista	255	sensationalist
	adjective	exuberante	255	exuberant
🛢️	noun	queroseno	255	kerosene
	noun	semblante	255	countenance
	noun	metástasis	255	metastasis
	noun	jacinto	255	hyacinth
	adverb	racionalmente	254	rationally
	verb	despistar	254	to distract
	adverb	abruptamente	254	abruptly
	noun	obstetra	254	obstetrician
	noun	apatía	254	apathy
	noun	piro	254	pyro
	verb	ventilar	254	to ventilate
🪰	verb	zumbar	254	to zoom; to buzz
	noun	erosión	254	erosion
	noun	germen	254	germ
	noun	centurión	253	centurion
	noun	provocador	253	provocateur; troublemaker
🥄	verb	mellar	253	to notch; to dull
🛵	noun	vespa	253	Vespa
	noun	cuadrícula	253	grid
	noun	tótem	253	totem
	adverb	inútilmente	253	in vain
👨	verb	tripular	253	to man
	noun	presidiario	252	convict
	adjective	letrado	252	literate
	noun	letrado	252	lawyer
	adjective	epiléptico	252	epileptic
	adjective	benevolente	252	benevolent
	noun	isótopo	252	isotope
	noun	pórtico	252	portico
	noun	kimchi	252	kimchi
	adverb	químicamente	252	chemically
	noun	antisemitismo	252	anti-semitism
🪙	noun	níquel	252	nickel
	adjective	contingente	252	contingent
	noun	contingente	252	contingent
	noun	sotana	252	cassock
	noun	clamidia	251	chlamydia
	noun	telefonía	251	telephony
	verb	demarcar	251	to define
	noun	púlpito	251	pulpit
	adjective	inestimable	251	priceless
	adjective	miope	251	myopic
	noun	especialización	251	specialization
	noun	quinceañera	251	quinceañera
	noun	teorema	251	theorem
	adverb	conjuntamente	251	conjointly
	adverb	puntualmente	251	punctually
	noun	trovador	250	troubadour
	adjective	inherente	250	inherent
	noun	trazo	250	line
	noun	confeti	250	confetti
⛺	noun	toldo	250	awning
	adjective	delator	250	telltale
🦹🏻	noun	delator	250	informer
⚲	adjective	neutro	250	neuter
	verb	prospectar	250	to prospect
	noun	galo	250	gaul
	noun	wifi	250	wi-fi
	noun	asbesto	250	asbestos
	adjective	antártico	249	antarctic
🧐	adjective	adinerado	249	affluent; wealthy
	adjective	incoherente	249	incoherent
	noun	dingo	249	dingo
	adjective	semántico	249	semantic
	noun	semántica	249	semantics
	adjective	triunfador	249	triumphant, winning
	adjective	sostenible	249	sustainable
	noun	domador	249	tamer
	adjective	eufórico	249	euphoric; overjoyed
🇨🇴	noun	colombiana	249	colombian
	adjective	libertino	249	loose
	noun	pupilo	249	orphan
🐗	verb	bufar	249	to snort
	noun	bloc	248	pad
	noun	tétanos	248	tetanus
	noun	dogma	248	dogma
🔞	noun	chupada	248	blowjob
	adjective	claustrofóbico	248	claustrophobic
	noun	claustrofóbico	248	claustrophobe
	adjective	platónico	248	platonic
	noun	sátira	248	satire
	noun	cronograma	247	timeline
	adjective	descerebrado	247	brainless
	noun	telefonista	247	telephone operator
	adjective	parroquial	247	parochial
🇷🇴	noun	rumano	247	romanian
	adjective	prepotente	247	overbearing
	noun	nicho	247	niche
	adjective	mordaz	247	snarky; witty
	noun	navarra	247	navarrese
	noun	economista	246	economist
	noun	mohawk	246	mohawk
	noun	redil	246	fold
	noun	cascanueces	246	nutcracker
	noun	debacle	246	debacle
😎	adjective	chévere	246	cool
🌭	noun	chévere	246	hot dog
🤴	noun	maese	246	master
	verb	abolir	246	to abolish
	adjective	antiterrorista	245	antiterrorist
	noun	ajetreo	245	toil, hard work
🙁😈	noun	suplicio	245	ordeal; torture; nightmare
	adjective	inoxidable	245	stainless
	noun	lapsus	245	freudian slip
🧑‍🔧	adjective	diligente	245	industrious; diligent
👻	adjective	fantasmal	245	ghostly
	noun	boicot	245	boycott
	noun	víscera	245	viscera; offal
	noun	gafe	245	jinx
	noun	anís	244	anise
	noun	ruibarbo	244	rhubarb
	verb	sintonizar	244	to tune
	verb	decaer	244	to languish; to wither
🍊	noun	mandarina	244	tangerine
	adverb	modestamente	243	modestly
🤠	noun	llanero	243	cowboy
	adjective	implícito	243	tacit; implicit
	noun	fierro	243	pipe
	noun	microfilm	243	microfilm
	noun	guinda	243	morello; cherry
	noun	ecología	243	ecology
	noun	pelícano	243	pelican
	noun	alfalfa	243	alfalfa
	adjective	fortuito	242	accidental
	noun	globalización	242	globalisation
	noun	fotocopia	242	photocopy
	noun	estampa	242	stamp, print
	noun	abrelatas	242	can opener
	noun	pulpa	242	pulp
💎	noun	tenencia	242	tenure; possession
	noun	parquímetro	242	parking meter
	noun	trilogía	242	trilogy
	noun	ibuprofeno	242	ibuprofen
	noun	chilla	242	south american gray fox
	verb	chillar	242	to shriek; to squeal
	noun	matasanos	241	quack
	adjective	insuperable	241	insuperable
	noun	portuguesa	241	portuguese
	noun	aval	241	bondsman
🗣️	noun	convocatoria	241	call
	noun	trasfondo	240	background
	noun	tintura	240	dye
	noun	golem	240	golem
	noun	ocultismo	240	occult
🛹	noun	monopatín	240	skateboard
	noun	monotonía	240	monotony
	noun	plebe	240	plebs
	noun	dividendo	240	dividend
	adjective	inerte	240	inert
	verb	azulejar	240	to tile
🪟🔨	verb	descomponer	240	to break
	adjective	afectuoso	240	affectionate; fond
	noun	trompetista	240	trumpeter
	noun	oboe	240	oboe
	noun	cóndor	239	condor
	noun	kiwi	239	kiwi
	verb	acoger	239	to accommodate
	noun	tabloide	239	tabloid
	noun	pederasta	239	pederast
	noun	tapioca	239	tapioca
	noun	cataclismo	239	cataclysm
	noun	peyote	238	peyote
	adjective	séptico	238	septic
	adjective	subjetivo	238	subjective
🧐	adjective	acomodado	238	wealthy
	noun	coso	238	bullring
	noun	detonante	238	trigger; cap
	noun	antílope	238	antelope
	noun	burra	238	she-ass
	noun	backgammon	238	backgammon
	noun	quiche	238	quiche
🪰	verb	zurrir	238	to buzz
	noun	abreviatura	237	abbreviature
	noun	sémola	237	grout
	noun	farola	237	streetlight; lamppost
	noun	dentífrico	237	toothpaste
	noun	gentío	237	throng
	noun	cavidad	237	cavity
	verb	enfatizar	237	to emphasize
	noun	conversador	237	conversationalist
	adjective	conversador	237	talkative
	adjective	refrigerante	237	cooling
	noun	refrigerante	237	coolant
🪤	noun	cepo	237	trap
	verb	regañar	237	to scold, to tell off
	noun	prepucio	236	foreskin
	adjective	impreciso	236	fuzzy; vague
🐝🐝	verb	atestar	236	to pack
	verb	rapar	236	to shave
	adjective	benévolo	236	benevolent
	noun	cátedra	236	professorship
	noun	diapositiva	236	slide
	adjective	occipital	236	occipital
	noun	occipital	236	occipital
😢	verb	demoler	236	to demolish; to tear
	adverb	precipitadamente	236	recklessly; abruptly
	noun	escribano	235	scrivener
	noun	tarántula	235	tarantula
	noun	dispensario	235	dispensary
	noun	caqui	235	persimmon
🧶	noun	cordel	235	string
	adjective	fluorescente	235	fluorescent
	noun	andamio	235	scaffold
	adjective	vigésimo	235	twentieth
	noun	vigésimo	235	twentieth
	noun	exhibicionista	235	exhibitionist
	adjective	indefinido	234	indefinite
	noun	orangután	234	orangutan
📃	noun	paje	234	page
🧲→	verb	repeler	234	to repel
	adjective	altruista	234	altruistic
	noun	altruista	234	altruist
	adverb	matemáticamente	234	mathematically
	adverb	incorrectamente	234	incorrectly
	noun	astrólogo	234	astrologer
📙	noun	prontuario	234	handbook; manual
	noun	arcada	234	retching; arcade
	noun	bibi	233	baby bottle
Fe	adjective	férreo	233	iron
	noun	desintegración	233	disintegration
	noun	sudario	233	shroud
	noun	gavilán	233	hawk
	noun	ranking	233	ranking
👸	noun	infanta	233	princess
	adjective	plegable	233	folding
	adjective	jovial	233	jovial
🥺	noun	mendiga	233	beggar
	adjective	poblado	232	bushy
	verb	exonerar	232	to exonerate
🇺🇦	adjective	ucraniano	232	ukrainian
	noun	pentagrama	232	staff
🇰🇵	adjective	norcoreano	232	north korean
🇰🇵	noun	norcoreano	232	north korean
	noun	rotonda	232	rotunda
	noun	ducto	232	duct
	adjective	artesanal	232	artisanal
	noun	almidón	232	starch
	noun	periquito	232	conure
👀	noun	atisbo	231	glimpse
👀	verb	atisbar	231	to glimpse
	adjective	constructivo	231	constructive
	verb	recopilar	231	to marshal
	noun	catapulta	231	catapult
	verb	catapultar	231	to catapult
	adjective	metódico	231	methodical
	noun	barracuda	231	barracuda
	adverb	cordialmente	231	cordially
	adjective	abortado	231	aborted
	noun	kanji	231	kanji
	adjective	coronario	231	coronary
📼	noun	casete	231	cassette
	noun	naftalina	231	naphthalene
	noun	fotograma	231	frame
🪦	verb	sucumbir	231	to die
	noun	ensenada	230	cove
	noun	kleenex	230	kleenex
	noun	obstinación	230	obstinacy
	noun	chavo	230	kid
🪳	noun	pava	230	turkey hen
	noun	raspado	230	scraping
🎥	noun	videocámara	230	camera
	verb	resplandecer	230	to glitter; to glow
	adjective	antiaéreo	230	anti-aircraft
	noun	arboleda	230	grove
	adjective	nitroso	229	nitrous
	adjective	elitista	229	elitist
	noun	elitista	229	elitist
	noun	impala	229	impala
🔴	noun	circunferencia	229	circle
	noun	cirrosis	229	cirrhosis
	noun	columnista	229	columnist
	noun	metodología	229	methodology
⏱️	verb	secundar	228	to second
	noun	nogal	228	walnut
	noun	thriller	228	thriller
	adjective	invulnerable	228	impervious; invulnerable
	noun	neutrino	228	neutrino
	noun	metropolitano	228	metropolitan
	adverb	aposta	228	purposely
	noun	brocha	228	whisk; brush
	noun	contaminante	227	pollutant
	noun	dietética	227	dietetics
	adjective	dietético	227	dietetic
	adverb	románticamente	227	romantically
🐨	noun	koala	227	koala
	adjective	tacaño	227	mean
🧇	noun	waffle	227	waffle
	noun	amarra	227	berth
	adjective	desobediente	227	disobedient
	noun	pesticida	227	pesticide
	adverb	categóricamente	227	categorically
	noun	agudeza	226	sharpness
	verb	sabotear	226	to sabotage
	noun	carpe	226	hornbeam
	adjective	conciso	226	concise
	verb	palpitar	226	to palpitate
	noun	presidio	225	jail
	noun	estupefaciente	225	narcotic
	adjective	camuflado	225	camouflaged
	verb	camuflar	225	to camouflage
	verb	entrometerse	225	to meddle
🌷	noun	tulipán	225	tulip
	adjective	inadvertido	225	unnoticed
	adjective	manso	225	meek; tame
	noun	pestilencia	225	pestilence
	noun	volteo	225	flip
☀️	noun	orto	225	sun
🍬	adjective	oloroso	225	sweet
🤪	noun	cretina	224	cretin
	noun	orégano	224	oregano
	adjective	articular	224	articular
	noun	espectrómetro	224	spectrometer
	noun	hemoglobina	224	hemoglobin
	noun	quinina	224	quinine
	noun	reumatismo	224	rheumatism
	adverb	involuntariamente	224	involuntarily
	noun	coreógrafo	224	choreographer
	adjective	solvente	224	solvent
	noun	convergencia	224	convergence
	noun	cecina	224	sausage
	noun	calzada	224	roadway
	adjective	calzado	224	calced
←🚶🚶	noun	caudillo	223	leader
	adjective	versátil	223	versatile
	adjective	saturado	223	saturated
	verb	saturar	223	to soak
🌡️	adjective	termal	223	thermal
🟥	verb	alinear	223	to square
	noun	galimatías	223	claptrap; jabber; gibberish
	noun	traqueotomía	223	tracheotomy
	adjective	zulú	223	zulu
	adverb	contrariamente	222	contrary
	noun	escondrijo	222	hideout; cover
🧑‍⚖️	noun	tribulación	222	tribulation
🦨	noun	zorrillo	222	skunk
🤢	adjective	nauseabundo	222	nauseous; disgusting
👦	noun	mino	222	boy
	noun	zigzag	222	zigzag
	noun	almohadón	222	cushion
	verb	estremecer	222	to judder
	noun	zarina	221	tsarina
	noun	tictac	221	tick
	noun	prerrogativa	221	prerogative
	noun	brío	221	zest; zing; zip
	adjective	impopular	221	unpopular
	noun	destinatario	221	receiver
	adjective	tifoideo	221	typhous
	adjective	voluble	220	voluble; fickle
	noun	slash	220	slash
	adjective	indetectable	220	undetectable
	noun	amonio	220	ammonium
🏊	noun	nadadora	220	swimmer
	noun	fibrosis	220	fibrosis
	noun	biotecnología	220	biotechnology
	adjective	hediondo	220	stinky
	noun	anticongelante	220	antifreeze
👀	verb	avistar	220	to sight
	noun	blanqueo	220	whitening
	verb	blanquear	220	to whitewash; to bleach; to blank
May	noun	espino	220	may
	noun	priva	220	booze
	verb	amañar	220	to fiddle; to fix
🥵	adjective	febril	220	hot
	noun	polímero	220	polymer
	noun	pubis	219	pubis
	noun	erotismo	219	eroticism
	adjective	secular	219	secular
	adjective	celta	219	celtic
	adjective	empedernido	219	confirmed
	adjective	indomable	219	indomitable
	noun	semifinal	219	semifinal
	adjective	patoso	219	clumsy
☁️	adjective	nublo	219	cloudy
	noun	hashtag	219	hashtag
	adjective	exasperante	219	infuriating
	noun	capilar	218	capillary
	adjective	insostenible	218	untenable
	verb	circuncidar	218	to circumcise
	noun	bombazo	218	blockbuster
	noun	curador	218	curator
	noun	absceso	218	abscess
	noun	lindura	218	cutie pie
	noun	utilidad	218	use
	noun	proclamación	218	proclamation
👑	noun	coronilla	218	crown
🃏	noun	humorista	218	comedian; joker
	noun	indecisión	218	indecision, quandary
🇵🇱	noun	betún	217	polish
	noun	criador	217	breeder
	adjective	tibetano	217	tibetan
	noun	tibetano	217	tibetan
	noun	cocoa	217	gossip
	verb	salvaguardar	217	to safeguard
🧲→	noun	repulsión	217	repulsion
	noun	navajo	217	navajo
🇬🇪	noun	georgiana	217	georgian
	adjective	eventual	217	eventual
	adjective	proporcional	217	proportional
	noun	penuria	217	gall; lack
	noun	coto	217	park
	noun	edicto	216	edict
	noun	montacargas	216	forklift
	adjective	materialista	216	materialist
	noun	materialista	216	materialist
	adjective	consternado	216	plangent
	verb	consternar	216	to appall
	noun	apaño	216	makeshift
	noun	falafel	216	falafel
	adjective	periférico	216	peripheral
	adverb	magníficamente	216	magnificently
👽	adjective	sobrante	216	superfluous, surplus
	noun	plantón	216	sapling
🧊	adjective	glacial	216	arctic; freezing
	adjective	sagaz	216	astute; acute
	adverb	sutilmente	216	subtly
	adjective	receptivo	215	receptive
	noun	hoz	215	sickle
	noun	fusta	215	crop; whip
	noun	garbanzo	215	garbanzo
	adjective	prenatal	215	prenatal
	adjective	subdural	215	subdural
	noun	castaña	215	chestnut
	noun	locker	215	locker
	noun	predador	215	predator
	noun	envergadura	215	wingspan
	noun	peatón	215	pedestrian
	adjective	instintivo	215	instinctive
	noun	poligamia	215	polygamy
🎖️	verb	laudar	214	to award
	adjective	arbitrario	214	arbitrary
	noun	abeto	214	fir
	noun	clamor	214	A clamor, shout
	noun	narcisismo	214	narcissism
	noun	uve	214	vee
	adjective	napolitano	214	neapolitan
	noun	napolitano	214	neapolitan
	noun	catecismo	213	catechism
	adverb	explícitamente	213	explicitly
	adjective	discapacitado	213	handicapped; disabled
	noun	camorra	213	horseplay
	adjective	misógino	213	misogynistic
	noun	misógino	213	misogynist
	noun	collage	213	collage
	adjective	numérico	212	numeric
	verb	abreviar	212	to shorten
	adjective	sísmico	212	seismic
	noun	vendetta	212	vendetta
	noun	maleficio	212	jinx
	noun	relieve	212	relief
	verb	golpetear	212	to thump
	adjective	unilateral	212	unilateral
	noun	fanatismo	212	fanaticism
	noun	posdata	212	postscript
	verb	abrumar	212	to awe
	adjective	incompatible	212	incompatible
	noun	tablet	212	tablet computer
	noun	catarata	211	cataract; waterfall
	noun	lectora	211	reader
	adjective	hipnótico	211	hypnotic
	noun	hipnótico	211	hypnotic
	verb	revivir	211	to relive; to revive
😈	adjective	vicioso	211	nefarious; vicious
	noun	medioambiente	211	environment
	noun	káiser	211	kaiser
🤴	noun	majestad	211	majesty
🛌	adjective	profano	211	worldly; lay
	noun	profano	211	layman
	noun	estrógeno	211	estrogen
	adjective	venéreo	210	venereal
	adjective	endeble	210	infirm; wimpy; seedy
	adverb	inexplicablemente	210	inexplicably
	noun	donativo	210	donation
	noun	puritano	210	puritan
	noun	desempate	210	tiebreaker
🦅	adjective	alado	210	winged
	adjective	resultante	209	resulting
	adverb	bellamente	209	beautifully
	verb	fardar	209	to boast
	noun	parafernalia	209	paraphernalia
	verb	despilfarrar	209	to squander; to lavish
	noun	rasta	209	rasta
	adverb	hábilmente	209	deftly
	adverb	deliciosamente	209	deliciously
	noun	serotonina	209	serotonin
	adjective	impío	209	impious
	noun	designación	209	designation
	noun	fundamentalista	209	fundamentalist
	noun	inserción	209	insertion
	verb	infligir	208	to inflict
	noun	obertura	208	overture
	noun	comercialización	208	marketing
	adjective	enigmático	208	enigmatic
	noun	meteorólogo	208	meteorologist
	adjective	educacional	208	educational
	noun	novata	208	johnny-come-lately
	noun	miocardio	208	myocardium
	adjective	avellana	208	hazel
	noun	resignación	208	resignation
	noun	palanquín	208	palanquin
	noun	congestión	208	congestion
	verb	alisar	208	to smooth
	noun	adúltera	208	adulteress; adulterer
	adjective	aeronáutico	208	aeronautic
	noun	aeronáutica	208	aeronautics
	adjective	concorde	208	concordant
	adverb	fríamente	208	coldly
😮‍💨	verb	cansarse	208	to tire
👹	adjective	estridente	207	shrill; hideous
	adjective	destituido	207	fired
	verb	destituir	207	to cashier
	noun	cronología	207	timeline
	adverb	musicalmente	207	musically
	adjective	premium	207	premium
	adjective	genérico	207	generic
	noun	ingratitud	207	ingratitude
	adjective	feudal	207	feudal
🤓	noun	curiosidad	207	curiosity
	adjective	conceptual	207	conceptual
	noun	filón	206	lode; reef
🐖	noun	chon	206	pig
	adjective	invasivo	206	invasive
	adverb	negativamente	206	negatively
	adjective	acalorado	206	heated
	adjective	obscuro	206	obscure; dense
🧥	noun	chamarra	206	jacket
	adjective	haragán	206	lazy
🐌	noun	haragán	206	loafer; snail
	noun	banqueta	206	footstool
	noun	garabato	206	scribble; doodle
🇦🇹	adjective	austríaco	206	austrian
🇦🇹	noun	austríaco	206	austrian
	adjective	curativo	206	curative
	noun	obelisco	206	obelisk
	noun	embalse	205	reservoir
	verb	embalsar	205	to sluice
	noun	descargo	205	defense
	noun	soñadora	205	dreamer
	verb	colonizar	205	to colonize
	noun	agravante	205	aggravation
	adjective	detallista	205	detailed; thoughtful; petty
	adjective	parlamentario	205	parliamentary
	noun	parlamentario	205	parliamentarian
	adjective	descomunal	205	enormous, huge
	adjective	bengalí	205	bengali
	noun	bengalí	205	bengali
🪰	noun	calesa	205	stage; fly
🏃	noun	footing	205	running
🏞️	noun	charca	205	pond
	adjective	espinoso	205	thorny; prickly
	noun	manita	205	mexican hand tree
	noun	acomodador	205	usher
	noun	bozal	204	muzzle
	verb	empapelar	204	to wallpaper
	noun	miso	204	miso
	verb	misar	204	to mass
	noun	huno	204	hun
	noun	epitafio	204	epitaph
📑	noun	separador	204	divider
💨	verb	enrollar	204	to reel; to wind
⭐	verb	alumbrar	204	to enlighten; to shine
🐦	noun	oca	204	goose
	verb	acaparar	203	to hoard
×3	noun	triple	203	triple
	noun	fisioterapeuta	203	physiotherapist
	verb	aplacar	203	appease, placate
	verb	consolidar	203	to consolidate
	noun	lombardo	203	lombard
	noun	rosbif	203	roast beef
👋	verb	ondular	203	to wave
	verb	subvencionar	203	to subsidize
	adjective	boreal	203	northern
	adjective	absorbente	203	absorbent
	noun	absorbente	203	absorbent
	noun	coleta	203	ponytail
	noun	quilombo	203	fuckup
	noun	cántico	203	canticle
	noun	escabeche	203	escabeche
	verb	escabechar	203	to pickle
	adjective	itinerante	203	itinerant
	verb	tararear	203	to hum
	noun	petunia	202	petunia
	noun	prisma	202	prism
	verb	recurrir	202	to resort
	adverb	internacionalmente	202	internationally
🦹🏻💰	noun	estola	202	stole
	verb	mitigar	202	to assuage; to mitigate; to alleviate
🌱🌿🍂☃️	verb	habituar	202	to season
	adjective	sódico	202	sodic
	verb	sintetizar	202	to synthesize
	noun	tortillera	202	dyke
🪟🔨	adjective	tieso	202	stiff; broke
	adjective	cognitivo	202	cognitive
🧓	adjective	añejo	202	old
🚕	noun	taxímetro	202	taxi
	noun	lloriqueo	202	whine
	verb	lloriquear	202	to whimper; to whine
🐢	noun	peta	202	turtle
	verb	transitar	202	to transit
🪨	adjective	rocoso	202	rocky
	noun	empalme	202	splice; boner
	verb	empalmar	202	to splice
	noun	nódulo	202	nodule
	adjective	marxista	202	marxist
	noun	marxista	202	marxist
	noun	tonel	201	barrel
	noun	privatización	201	privatization
	adjective	astrofísico	201	astrophysical
	noun	anaconda	201	anaconda
	verb	abastecer	201	to supply
	noun	pesimismo	201	pessimism
	noun	beagle	201	beagle
	verb	intubar	201	to intubate
	verb	valerse	201	to make use
	adjective	bilateral	200	bilateral
	noun	acetona	200	acetone
	adjective	cardiovascular	200	cardiovascular
