ford 	 noun 	 English 	 ford
lad 	 noun 	 way 	 way, course
lad 	 noun 	 course 	 way, course
lad 	 noun 	 watercourse 	 passage, watercourse, lode
lad 	 noun 	 lode 	 passage, watercourse, lode
lad 	 noun 	 passage 	 passage, watercourse, lode
lad 	 noun 	 bringing 	 carrying, bringing, leading
lad 	 noun 	 carrying 	 carrying, bringing, leading
lad 	 noun 	 lead 	 carrying, bringing, leading
lad 	 noun 	 provision 	 provision, sustenance
lad 	 noun 	 sustenance 	 provision, sustenance
lad 	 noun 	 excuse 	 excuse
lad 	 noun 	 exculpation 	 exoneration, exculpation
lad 	 noun 	 exoneration 	 exoneration, exculpation
sel 	 noun 	 room 	 room, great hall,  house, castle
sel 	 noun 	 castle 	 room, great hall,  house, castle
sel 	 noun 	 hall 	 room, great hall,  house, castle
sel 	 adjective 	 good 	 good, noble
sel 	 adjective 	 noble 	 good, noble
hype 	 noun 	 hip 	 hip
los 	 noun 	 loss 	 loss
los 	 noun 	 destruction 	 destruction
land 	 noun 	 English 	 land
land 	 noun 	 country 	 a country
land 	 noun 	 district 	 region within a country: district, province
land 	 noun 	 region 	 region within a country: district, province
land 	 noun 	 province 	 region within a country: district, province
land 	 noun 	 countryside 	 the country, countryside
land 	 noun 	 country 	 the country, countryside
land 	 noun 	 estate 	 owned or tilled land, an estate
land 	 noun 	 owned 	 owned or tilled land, an estate
horn 	 noun 	 English 	 horn
horn 	 noun 	 gable 	 Architecture  gable
rind 	 noun 	 bark 	 bark
rind 	 noun 	 crust 	 crust, rind
don 	 verb 	 do 	 to do
don 	 verb 	 w:Ælfric of Eynsham 	 * c. 995, Ælfric
don 	 verb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric, the Old English Hexateuch
don 	 verb 	 w:Old English Hexateuch 	 * late 10th century, Ælfric, the Old English Hexateuch
don 	 verb 	 w:Ælfric of Eynsham 	 * c. 995, Ælfric
don 	 verb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
don 	 verb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric, the Old English Hexateuch
don 	 verb 	 w:Old English Hexateuch 	 * late 10th century, Ælfric, the Old English Hexateuch
don 	 verb 	 cause 	 to make, cause
don 	 verb 	 make 	 to make, cause
don 	 verb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
don 	 verb 	 put 	 to put
don 	 verb 	 treat 	 to treat someone ' a certain way
don 	 verb 	 w:Alfred the Great 	 * late 9th century, King Alfred's  of Boethius' The Consolation of Philosophy
don 	 verb 	 w:Boethius 	 * late 9th century, King Alfred's  of Boethius' The Consolation of Philosophy
papa 	 noun 	 pope 	 pope
da 	 noun 	 fallow deer 	 doe, female fallow deer
da 	 noun 	 doe 	 doe, female fallow deer
brine 	 noun 	 English 	 brine
cot 	 noun 	 cottage 	 cottage
est 	 noun 	 consent 	 consent, grace, favor; kindness
est 	 noun 	 favor 	 consent, grace, favor; kindness
est 	 noun 	 kindness 	 consent, grace, favor; kindness
est 	 noun 	 grace 	 consent, grace, favor; kindness
est 	 noun 	 pleasure 	 pleasure
great 	 adjective 	 greatEnglish 	 great, massive
great 	 adjective 	 massive 	 great, massive
great 	 adjective 	 tall 	 tall
great 	 adjective 	 thick 	 thick; stout
great 	 adjective 	 stout 	 thick; stout
great 	 adjective 	 coarse 	 coarse
more 	 noun 	 carrot 	 carrot
more 	 noun 	 parsnip 	 parsnip
log 	 noun 	 place 	 a place, stead
log 	 noun 	 stead 	 a place, stead
gast 	 noun 	 spirit 	 spirit
gast 	 noun 	 ghost 	 ghost
gast 	 noun 	 breath 	 breath
leaf 	 noun 	 English 	 leaf
leaf 	 noun 	 page 	 page
leaf 	 noun 	 permission 	 permission
row 	 noun 	 calm 	 quiet, rest, calm
row 	 noun 	 quiet 	 quiet, rest, calm
row 	 noun 	 rest 	 quiet, rest, calm
timber 	 noun 	 timberEnglish 	 timber
timber 	 noun 	 building 	 a building
timber 	 noun 	 building 	 the act of building
lust 	 noun 	 appetite 	 desire, pleasure, appetite, lust
lust 	 noun 	 desire 	 desire, pleasure, appetite, lust
lust 	 noun 	 pleasure 	 desire, pleasure, appetite, lust
lust 	 noun 	 English 	 desire, pleasure, appetite, lust
sum 	 pronoun 	 some 	 some
wen 	 noun 	 hope 	 hope, belief
wen 	 noun 	 belief 	 hope, belief
wen 	 noun 	 expectation 	 expectation, likelihood
wen 	 noun 	 likelihood 	 expectation, likelihood
leo 	 noun 	 lion 	 lion
denn 	 noun 	 lair 	 den or lair
denn 	 noun 	 den 	 den or lair
denn 	 noun 	 woodland 	 a woodland pasture for swine
denn 	 noun 	 swine 	 a woodland pasture for swine
denn 	 noun 	 pasture 	 a woodland pasture for swine
wag 	 noun 	 wall 	 wall
rad 	 noun 	 journey 	 journey, ride
rad 	 noun 	 ride 	 journey, ride
rad 	 noun 	 expedition 	 raid, expedition
rad 	 noun 	 raid 	 raid, expedition
rand 	 noun 	 margin 	 outer part of something: edge, brink, rim, margin
rand 	 noun 	 rim 	 outer part of something: edge, brink, rim, margin
rand 	 noun 	 brink 	 outer part of something: edge, brink, rim, margin
rand 	 noun 	 edge 	 outer part of something: edge, brink, rim, margin
rand 	 noun 	 boss 	 shield or the boss of a shield
rand 	 noun 	 shield 	 shield or the boss of a shield
fah 	 adjective 	 criminal 	 guilty; criminal
fah 	 adjective 	 guilty 	 guilty; criminal
fah 	 adjective 	 hostile 	 hostile
fah 	 adjective 	 outlawed 	 outlawed
fah 	 adjective 	 coloured 	 decorated, coloured, shining, adorned
fah 	 adjective 	 shining 	 decorated, coloured, shining, adorned
fah 	 adjective 	 adorned 	 decorated, coloured, shining, adorned
fah 	 adjective 	 decorated 	 decorated, coloured, shining, adorned
wynn 	 noun 	 joy 	 joy, delight
wynn 	 noun 	 delight 	 joy, delight
wynn 	 noun 	 wynnEnglish 	 the letter wynn
gar 	 noun 	 dart 	 spear, arrow, dart
gar 	 noun 	 arrow 	 spear, arrow, dart
gar 	 noun 	 spear 	 spear, arrow, dart
tom 	 adjective 	 empty 	 empty
bleat 	 adjective 	 wretched 	 wretched
wit 	 pronoun 	 two 	 we two; |nom|d
wit 	 pronoun 	 weEnglish 	 we two; |nom|d
storc 	 noun 	 stork 	 stork
cancer 	 noun 	 crab 	 crab
lamb 	 noun 	 English 	 lamb
leger 	 noun 	 lying 	 the state or action of lying, lying down, or lying ill
leger 	 noun 	 couch 	 resting-place; couch, bed
leger 	 noun 	 bed 	 resting-place; couch, bed
leger 	 noun 	 deathbed 	 deathbed, grave
leger 	 noun 	 grave 	 deathbed, grave
bon 	 noun 	 ornament 	 ornament
mos 	 noun 	 moss 	 moss
mos 	 noun 	 victuals 	 food, nourishment, victuals
mos 	 noun 	 food 	 food, nourishment, victuals
mos 	 noun 	 nourishment 	 food, nourishment, victuals
weg 	 noun 	 way 	 Roads path; road; way
weg 	 noun 	 path 	 Roads path; road; way
weg 	 noun 	 road 	 Roads path; road; way
giet 	 adverb 	 still 	 still
giet 	 adverb 	 w:Pope Gregory I 	 * c. 897, Alfred the Great,  of Pope Gregory's Pastoral Care
giet 	 adverb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric, the Old English Hexateuch
giet 	 adverb 	 w:Old English Hexateuch 	 * late 10th century, Ælfric, the Old English Hexateuch
giet 	 adverb 	 yet 	 yet
giet 	 adverb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
giet 	 adverb 	 even 	 even
giet 	 adverb 	 w:Ecclesiastical History of the English People 	 * c. 900,  of Bede's Ecclesiastical History
giet 	 adverb 	 w:Bede 	 * c. 900,  of Bede's Ecclesiastical History
up 	 adverb 	 up 	 up
dom 	 noun 	 statute 	 law, statute
dom 	 noun 	 law 	 law, statute
dom 	 noun 	 judgement 	 judgement
stol 	 noun 	 seat 	 chair, seat
stol 	 noun 	 chair 	 chair, seat
hus 	 noun 	 house 	 a house; a household
hus 	 noun 	 household 	 a house; a household
lira 	 noun 	 brawn 	 fleshy part of the body without fat or bone; brawn; muscle
lira 	 noun 	 muscle 	 fleshy part of the body without fat or bone; brawn; muscle
manu 	 noun 	 mane 	 mane
woda 	 noun 	 madman 	 a madman, insane person, possessed, crazy
woda 	 noun 	 crazy 	 a madman, insane person, possessed, crazy
woda 	 noun 	 insane 	 a madman, insane person, possessed, crazy
woda 	 noun 	 possessed 	 a madman, insane person, possessed, crazy
woda 	 noun 	 danger 	 danger
gos 	 noun 	 goose 	 goose
wisdom 	 noun 	 English 	 wisdom
dung 	 noun 	 prison 	 dungeon, prison
dung 	 noun 	 dungeon 	 dungeon, prison
dung 	 noun 	 manure 	 dung, manure
apa 	 noun 	 monkey 	 monkey, ape
apa 	 noun 	 ape 	 monkey, ape
carte 	 noun 	 paper 	 paper
carte 	 noun 	 deed 	 document, deed
carte 	 noun 	 document 	 document, deed
nytt 	 noun 	 use 	 use
nytt 	 noun 	 benefit 	 benefit
nytt 	 noun 	 duty 	 office, duty
nytt 	 noun 	 office 	 office, duty
nytt 	 adjective 	 useful 	 useful
bord 	 noun 	 board 	 board, plank
bord 	 noun 	 plank 	 board, plank
bord 	 noun 	 table 	 table
bord 	 noun 	 shield 	 shield
bord 	 noun 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
anda 	 noun 	 grudge 	 envy, jealousy; a grudge, enmity
anda 	 noun 	 enmity 	 envy, jealousy; a grudge, enmity
anda 	 noun 	 jealousy 	 envy, jealousy; a grudge, enmity
anda 	 noun 	 envy 	 envy, jealousy; a grudge, enmity
anda 	 noun 	 anger 	 hatred, anger; injury, wrong-doing, mischief
anda 	 noun 	 injury 	 hatred, anger; injury, wrong-doing, mischief
anda 	 noun 	 wrong-doing 	 hatred, anger; injury, wrong-doing, mischief
anda 	 noun 	 hatred 	 hatred, anger; injury, wrong-doing, mischief
anda 	 noun 	 mischief 	 hatred, anger; injury, wrong-doing, mischief
anda 	 noun 	 zeal 	 zeal
anda 	 noun 	 vexation 	 vexation, annoyance
anda 	 noun 	 annoyance 	 vexation, annoyance
hat 	 adjective 	 fierce 	 hot, fierce
hat 	 adjective 	 hot 	 hot, fierce
hat 	 noun 	 promise 	 a promise
corn 	 noun 	 seed 	 corn, a grain or seed
corn 	 noun 	 grain 	 corn, a grain or seed
wise 	 noun 	 way 	 way
hol 	 noun 	 hole 	 hole
hol 	 noun 	 slander 	 calumny; slander
hol 	 noun 	 calumny 	 calumny; slander
næse 	 adverb 	 no 	 no
med 	 noun 	 reward 	 reward
ut 	 adverb 	 out 	 out
ut 	 adverb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
ut 	 adverb 	 outside 	 outside, outdoors
ut 	 adverb 	 outdoors 	 outside, outdoors
has 	 adjective 	 hoarse 	 hoarse
þing 	 noun 	 meeting 	 event, meeting, court
þing 	 noun 	 event 	 event, meeting, court
þing 	 noun 	 court 	 event, meeting, court
þing 	 noun 	 concern 	 matter, concern
þing 	 noun 	 matter 	 matter, concern
þing 	 noun 	 object 	 thing, object
þing 	 noun 	 thing 	 thing, object
stan 	 noun 	 stone 	 stone
sorg 	 noun 	 worry 	 worry, anxiety
sorg 	 noun 	 anxiety 	 worry, anxiety
sorg 	 noun 	 grief 	 sorrow, grief
sorg 	 noun 	 sorrow 	 sorrow, grief
nama 	 noun 	 name 	 name
nama 	 noun 	 noun 	 noun
eage 	 noun 	 eye 	 eye
tunge 	 noun 	 tongue 	 Body parts a tongue
tunge 	 noun 	 language 	 a language
hnutu 	 noun 	 nut 	 nut
hnutu 	 noun 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
engel 	 noun 	 angel 	 angel
heafod 	 noun 	 head 	 head
heafod 	 noun 	 hair 	 hair
heafod 	 noun 	 leader 	 headman; master, chief, leader
heafod 	 noun 	 chief 	 headman; master, chief, leader
heafod 	 noun 	 master 	 headman; master, chief, leader
heafod 	 noun 	 headman 	 headman; master, chief, leader
heafod 	 noun 	 primary 	 main, primary
heafod 	 noun 	 main 	 main, primary
heafod 	 noun 	 top 	 top
heafod 	 noun 	 source 	 source, origin
heafod 	 noun 	 origin 	 source, origin
heafod 	 noun 	 capital 	 capital
æsc 	 noun 	 ash 	 ash tree
æsc 	 noun 	 spear 	 spear
æsc 	 noun 	 ship 	 ship
geat 	 noun 	 gate 	 gate
bere 	 noun 	 barley 	 barley
ellen 	 noun 	 bravery 	 strength, courage, bravery
ellen 	 noun 	 courage 	 strength, courage, bravery
ellen 	 noun 	 strength 	 strength, courage, bravery
ellen 	 noun 	 elder 	 elder tree
ellen 	 noun 	 tree 	 elder tree
ellen 	 adjective 	 elder 	 elder tree, elder wood
ellen 	 adjective 	 tree 	 elder tree, elder wood
ellen 	 adjective 	 wood 	 elder tree, elder wood
ord 	 noun 	 point 	 point
ord 	 noun 	 origin 	 point of origin, beginning
ord 	 noun 	 beginning 	 point of origin, beginning
ord 	 noun 	 of 	 point of origin, beginning
ord 	 noun 	 point 	 point of origin, beginning
ord 	 noun 	 vanguard 	 front; vanguard, chief
ord 	 noun 	 front 	 front; vanguard, chief
ord 	 noun 	 chief 	 front; vanguard, chief
flan 	 noun 	 arrow 	 arrow
brand 	 noun 	 torch 	 firebrand; torch
brand 	 noun 	 firebrand 	 firebrand; torch
brand 	 noun 	 sword 	 a sword
fot 	 noun 	 foot 	 a foot, in the following senses
fot 	 noun 	 organ 	 an organ in humans and animals used for locomotion
fot 	 noun 	 yard 	 a unit of length, especially a third of a yard
fot 	 noun 	 base 	 the base or bottom of something
fot 	 noun 	 bottom 	 the base or bottom of something
fot 	 noun 	 metrical foot 	 a metrical foot
inn 	 adverb 	 in 	 in
inn 	 adverb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
su 	 noun 	 sow 	 sow
cyning 	 noun 	 king 	 king
earn 	 noun 	 eagle 	 eagle
fisc 	 noun 	 fish 	 fish
mona 	 noun 	 moon 	 moon
mona 	 noun 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric, '
bana 	 noun 	 murderer 	 murderer
bana 	 noun 	 death 	 something which causes death
guma 	 noun 	 man 	 man, hero
guma 	 noun 	 hero 	 man, hero
guma 	 noun 	 s:Beowulf  	 * Beowulf, ll.&amp;nbsp;20–21
glof 	 noun 	 glove 	 a glove
duce 	 noun 	 duck 	 duck
ule 	 noun 	 owl 	 owl
beo 	 noun 	 bee 	 bee
loppestre 	 noun 	 lobster 	 lobster
heorte 	 noun 	 heart 	 heart
heorte 	 noun 	 heart 	 heart
hwæl 	 noun 	 whale 	 whale
æl 	 noun 	 fork 	 awl, hook, fork
æl 	 noun 	 hook 	 awl, hook, fork
æl 	 noun 	 awl 	 awl, hook, fork
æl 	 noun 	 eel 	 eel
regn 	 noun 	 rain 	 rain
hring 	 noun 	 ring 	 ring
stæf 	 noun 	 staff 	 staff
stæf 	 noun 	 letter 	 letter, written character
stæf 	 noun 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
blanc 	 adjective 	 white 	 white
blanc 	 adjective 	 pallid 	 greyish-white, pale, pallid
blanc 	 adjective 	 pale 	 greyish-white, pale, pallid
ma 	 adverb 	 more 	 more
ma 	 adverb 	 instead 	 instead, rather
ma 	 adverb 	 rather 	 instead, rather
ma 	 adjective 	 more 	 more often + genitive
æ 	 noun 	 law 	 law
æ 	 noun 	 marriage 	 marriage
æ 	 noun 	 water 	 ēa: river, running water
æ 	 noun 	 run 	 ēa: river, running water
æ 	 noun 	 river 	 ēa: river, running water
camp 	 noun 	 combat 	 combat
camp 	 noun 	 land 	 an enclosed piece of land
pal 	 noun 	 stake 	 stake
saga 	 noun 	 saw 	 saw
saga 	 noun 	 statement 	 saying; statement
saga 	 noun 	 saying 	 saying; statement
saga 	 noun 	 story 	 story, tale; narrative
saga 	 noun 	 tale 	 story, tale; narrative
saga 	 noun 	 narrative 	 story, tale; narrative
rest 	 noun 	 place 	 resting place; bed
rest 	 noun 	 resting 	 resting place; bed
rest 	 noun 	 bed 	 resting place; bed
sealt 	 noun 	 salt 	 common salt
sealt 	 adjective 	 salty 	 salt, salty, salted
sealt 	 adjective 	 salted 	 salt, salty, salted
sealt 	 adjective 	 salt 	 salt, salty, salted
sniwan 	 verb 	 snow 	 to snow
deaf 	 adjective 	 English 	 deaf
fang 	 noun 	 plunder 	 plunder, booty
fang 	 noun 	 booty 	 plunder, booty
orc 	 noun 	 cup 	 cup, tankard
orc 	 noun 	 tankard 	 cup, tankard
orc 	 noun 	 demon 	 a demon
orc 	 noun 	 hell 	 hell
ange 	 adjective 	 narrow 	 narrow, tight, constrained
ange 	 adjective 	 tight 	 narrow, tight, constrained
ange 	 adjective 	 constrained 	 narrow, tight, constrained
ange 	 adjective 	 vexed 	 vexed, troubled, anxious
ange 	 adjective 	 anxious 	 vexed, troubled, anxious
ange 	 adjective 	 troubled 	 vexed, troubled, anxious
ange 	 adjective 	 oppressive 	 oppressive, severe, painful, cruel
ange 	 adjective 	 cruel 	 oppressive, severe, painful, cruel
ange 	 adjective 	 painful 	 oppressive, severe, painful, cruel
ange 	 adjective 	 severe 	 oppressive, severe, painful, cruel
ange 	 adverb 	 sadly 	 sadly, anxiously
ange 	 adverb 	 anxiously 	 sadly, anxiously
tam 	 adjective 	 tame 	 tame
wrist 	 noun 	 English 	 wrist
bacan 	 verb 	 bake 	 to bake
badian 	 verb 	 pledge 	 to take a pledge or fine
badian 	 verb 	 fine 	 to take a pledge or fine
wicca 	 noun 	 sorcerer 	 wizard, sorcerer, magician, druid, necromancer
wicca 	 noun 	 wizard 	 wizard, sorcerer, magician, druid, necromancer
wicca 	 noun 	 druid 	 wizard, sorcerer, magician, druid, necromancer
wicca 	 noun 	 magician 	 wizard, sorcerer, magician, druid, necromancer
wicca 	 noun 	 necromancer 	 wizard, sorcerer, magician, druid, necromancer
ælan 	 verb 	 kindle 	 to kindle, light, burn
ælan 	 verb 	 burn 	 to kindle, light, burn
ælan 	 verb 	 light 	 to kindle, light, burn
tun 	 noun 	 enclosure 	 an enclosed piece of ground, an enclosure or garden
tun 	 noun 	 garden 	 an enclosed piece of ground, an enclosure or garden
tun 	 noun 	 homestead 	 the group of houses on an area of enclosed land, a homestead
tun 	 noun 	 town 	 a large inhabited place, a town
strand 	 noun 	 beach 	 beach
strand 	 noun 	 shore 	 shore
col 	 adjective 	 cool 	 cool
col 	 noun 	 coal 	 coal
toll 	 noun 	 toll 	 tax, toll, fare
toll 	 noun 	 fare 	 tax, toll, fare
toll 	 noun 	 tax 	 tax, toll, fare
rap 	 noun 	 rope 	 rope
wig 	 noun 	 war 	 war, battle
wig 	 noun 	 battle 	 war, battle
wig 	 noun 	 idol 	 idol
wig 	 noun 	 holy 	 holy, consecrated
wig 	 noun 	 consecrated 	 holy, consecrated
mist 	 noun 	 fog 	 fog
gea 	 adverb 	 yes 	 yes, yeah
gea 	 adverb 	 yeah 	 yes, yeah
hwy 	 adverb 	 why 	 why
þe 	 particle 	 who 	 that, who, which
þe 	 particle 	 which 	 that, who, which
þe 	 particle 	 that 	 that, who, which
þe 	 pronoun 	 you 	 |acc//dat: thee, you
þe 	 pronoun 	 thee 	 |acc//dat: thee, you
spic 	 noun 	 bacon 	 bacon
spic 	 noun 	 lard 	 lard
budda 	 noun 	 beetle 	 beetle
sure 	 noun 	 sorrel 	 sorrel
team 	 noun 	 childbirth 	 childbirth
team 	 noun 	 offspring 	 family, offspring
team 	 noun 	 family 	 family, offspring
wif 	 noun 	 woman 	 woman
wif 	 noun 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
wif 	 noun 	 wife 	 wife
wid 	 adjective 	 far 	 wide, far
wid 	 adjective 	 wide 	 wide, far
ur 	 noun 	 aurochs 	 aurochs
