dog	instrumental	ku-ú-ni-it	ku-ú-ni-it
dog	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration
fire	broad transcription	broad transcription	broad transcription
fire	heteroclitic noun	heteroclitic noun	heteroclitic noun
fire	neuter gender	singular	plural
fire	absolutive	paḫḫur, paḫḫuwar, paḫḫūr	–
fire	absolutive		
fire	ergative	paḫḫuenz(a)	–
fire	ergative		
fire	genitive	paḫḫuenaš	–
fire	genitive		
fire	dative-locative	paḫḫueni	–
fire	dative-locative		
fire	allative	paḫḫuena	–
fire	allative		
fire	ablative	paḫḫuenaz(a)	–
fire	ablative		
fire	instrumental	paḫḫuenta, paḫḫuenit	–
fire	instrumental		
fire	cuneiform	cuneiform	cuneiform
fire	heteroclitic noun	heteroclitic noun	heteroclitic noun
fire	neuter gender	singular	plural
fire	absolutive	𒉺𒄴𒄯, 𒉺𒄴𒄷𒉿𒅈, 𒉺𒄴𒄷𒌋𒌨	–
fire	absolutive	pa-aḫ-ḫur, pa-aḫ-ḫu-wa-ar, pa-aḫ-ḫu-u-ur	
fire	ergative	𒉺𒄴𒄷𒂊𒈾𒀭𒍝	–
fire	ergative	pa-aḫ-ḫu-e-na-an-za	
fire	genitive	𒉺𒄴𒄷𒂊𒈾𒀸	–
fire	genitive	pa-aḫ-ḫu-e-na-aš	
fire	dative-locative	𒉺𒄴𒄷𒂊𒉌	–
fire	dative-locative	pa-aḫ-ḫu-e-ni	
fire	allative	𒉺𒄴𒄷𒂊𒈾	–
fire	allative	pa-aḫ-ḫu-e-na	
fire	ablative	𒉺𒄴𒄷𒂊𒈾𒊍	–
fire	ablative	pa-aḫ-ḫu-e-na-az	
fire	instrumental	𒉺𒄴𒄷𒀭𒋫, 𒉺𒄴𒄷𒂊𒉌𒀉	–
fire	instrumental	pa-aḫ-ḫu-an-ta, pa-aḫ-ḫu-e-ni-it	
fire	The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension	The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension	The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension
food	broad transcription	broad transcription	broad transcription
food	n-stem noun¹	n-stem noun¹	n-stem noun¹
food	neuter gender	singular	plural
food	nominative	ewan	ewana
food	nominative		
food	accusative	ewan	ewana
food	accusative		
food	genitive	ewanaš	ewanaš, ewanan²
food	genitive		
food	dative-locative	ewani	ewanaš
food	dative-locative		
food	allative	ewana	–
food	allative		
food	ablative	ewanaz(a)	ewanaz(a)
food	ablative		
food	instrumental	ewanit	ewanit
food	instrumental		
food	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension2. Only attested in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension2. Only attested in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension2. Only attested in Old Hittite.
food	cuneiform	cuneiform	cuneiform
food	n-stem noun	n-stem noun	n-stem noun
food	neuter gender	singular	plural
food	nominative	𒂊𒌋𒉿𒀭	𒂊𒌋𒉿𒈾
food	nominative	e-wa-an	e-u-wa-na
food	accusative	𒂊𒌋𒉿𒀭	𒂊𒌋𒉿𒈾
food	accusative	e-wa-an	e-u-wa-na
food	genitive	𒂊𒌋𒉿𒈾𒀸	𒂊𒌋𒉿𒈾𒀸, 𒂊𒌋𒉿𒈾𒀭
food	genitive	e-u-wa-na-aš	e-u-wa-na-aš, e-u-wa-na-an
food	dative-locative	𒂊𒌋𒉿𒉌	𒂊𒌋𒉿𒈾𒀸
food	dative-locative	e-u-wa-ni	e-u-wa-na-aš
food	allative	𒂊𒌋𒉿𒈾	–
food	allative	e-u-wa-na	
food	ablative	𒂊𒌋𒉿𒈾𒊍	𒂊𒌋𒉿𒈾𒊍
food	ablative	e-u-wa-na-az	e-u-wa-na-az
food	instrumental	𒂊𒌋𒉿𒉌𒀉	𒂊𒌋𒉿𒉌𒀉
food	instrumental	e-u-wa-ni-it	e-u-wa-ni-it
food	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration
man	broad transcription	broad transcription	broad transcription
man	a-stem noun¹	a-stem noun¹	a-stem noun¹
man	common gender	singular	plural
man	nominative	antuḫšaš, antūwaḫḫaš, antuwaḫḫiš	antuḫšeš, antuḫšiš, antuwaḫḫeš, antuḫšuš
man	nominative		
man	vocative	–	–
man	vocative		
man	accusative	anduḫšan, antūḫšan, antuwaḫḫan	anduḫšuš, antuḫšuš, antuḫšeš
man	accusative		
man	genitive	anduḫšaš, antuḫšaš, antuwaḫḫaš	antuḫšaš
man	genitive		
man	dative-locative	antuḫši, antuḫše	antūwaḫḫaš, antuḫšaš, anduḫšaš
man	dative-locative		
man	allative	–	–
man	allative		
man	ablative	antuḫšaz	antuḫšaz
man	ablative		
man	instrumental	antuḫšet	antuḫšet
man	instrumental		
man	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension.2. Only in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension.2. Only in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension.2. Only in Old Hittite.
man	cuneiform script	cuneiform script	cuneiform script
man	a-stem noun	a-stem noun	a-stem noun
man	common gender	singular	plural
man	nominative	𒀀𒀸	𒂊𒌍, 𒄿𒅖
man	nominative	a-aš	e-eš, i-iš
man	vocative	𒀀, 𒄿	–
man	vocative	-a, -i	
man	accusative	𒀀𒀭	𒌋𒍑
man	accusative	a-an	u-uš
man	genitive	𒀀𒀸	𒀀𒀸, 𒀀𒀭
man	genitive	a-aš	a-aš, a-an
man	dative-locative	𒄿	𒀀𒀸
man	dative-locative	-i	a-aš
man	allative	𒀀	–
man	allative	-a	
man	ablative	𒀀𒊍	𒀀𒊍
man	ablative	a-az	a-az
man	instrumental	𒄿𒀉	𒄿𒀉
man	instrumental	i-it	i-it
man	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration
name	broad transcription	broad transcription	broad transcription
name	n-stem noun¹	n-stem noun¹	n-stem noun¹
name	neuter gender	singular	plural
name	nominative	lāman	lamni
name	nominative		
name	accusative	lāman	lamni
name	accusative		
name	genitive	lamnaš	lamnaš, lamnan²
name	genitive		
name	dative-locative	lamni	lamnaš
name	dative-locative		
name	allative	lamna	–
name	allative		
name	ablative	lamnaz(a)	lamnaz(a)
name	ablative		
name	instrumental	lamnit	lamnit
name	instrumental		
name	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension2. Only attested in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension2. Only attested in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension2. Only attested in Old Hittite.
name	cuneiform	cuneiform	cuneiform
name	n-stem noun	n-stem noun	n-stem noun
name	neuter gender	singular	plural
name	nominative	𒆷𒀀𒈠𒀭	𒆷𒄠𒉌
name	nominative	la-a-ma-an	la-am-ni
name	accusative	𒆷𒀀𒈠𒀭	𒆷𒄠𒉌
name	accusative	la-a-ma-an	la-am-ni
name	genitive	𒆷𒄠𒈾𒀸	𒆷𒄠𒈾𒀸, 𒆷𒄠𒈾𒀭
name	genitive	la-am-na-aš	la-am-na-aš, la-am-na-an
name	dative-locative	𒆷𒄠𒉌	𒆷𒄠𒈾𒀸
name	dative-locative	la-am-ni	la-am-na-aš
name	allative	𒆷𒄠𒈾	–
name	allative	la-am-na	
name	ablative	𒆷𒄠𒈾𒊍	𒆷𒄠𒈾𒊍
name	ablative	la-am-na-az	la-am-na-az
name	instrumental	𒆷𒄠𒉌𒀉	𒆷𒄠𒉌𒀉
name	instrumental	la-am-ni-it	la-am-ni-it
name	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration
rope	broad transcription	broad transcription	broad transcription
rope	n-stem¹	n-stem¹	n-stem¹
rope	common gender	singular	plural
rope	nominative	išḫimāš	išḫimeneš, išḫimeniš
rope	nominative		
rope	vocative	išḫimeni, išḫimena	–
rope	vocative		
rope	accusative	išḫimenan	išḫimenuš
rope	accusative		
rope	genitive	išḫimenaš	išḫimenaš, išḫimenan²
rope	genitive		
rope	dative-locative	išḫimeni	išḫimenaš
rope	dative-locative		
rope	allative	išḫimena	–
rope	allative		
rope	ablative	išḫimenaz(a)	išḫimenaz(a)
rope	ablative		
rope	instrumental	išḫimenit	išḫimenit
rope	instrumental		
rope	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension.2. Only in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension.2. Only in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension.2. Only in Old Hittite.
rope	cuneiform script	cuneiform script	cuneiform script
rope	n-stem	n-stem	n-stem
rope	common gender	singular	plural
rope	nominative	𒅖𒄭𒈠𒀀𒀸	𒅖𒄭𒈨𒂗𒌍, 𒅖𒄭𒈨𒂗𒅖
rope	nominative	iš-ḫi-ma-a-aš	iš-ḫi-me-en-eš, iš-ḫi-me-en-iš
rope	vocative	𒅖𒄭𒈨𒂗𒀀, 𒅖𒄭𒈨𒂗𒄿	–
rope	vocative	iš-ḫi-me-en-a, iš-ḫi-me-en-i	
rope	accusative	𒅖𒄭𒈨𒂗𒀭	𒅖𒄭𒈨𒂗𒍑
rope	accusative	iš-ḫi-me-en-an	iš-ḫi-me-en-uš
rope	genitive	𒅖𒄭𒈨𒂗𒀸	𒅖𒄭𒈨𒂗𒀸, 𒅖𒄭𒈨𒂗𒀭
rope	genitive	iš-ḫi-me-en-aš	iš-ḫi-me-en-aš, iš-ḫi-me-en-an
rope	dative-locative	𒅖𒄭𒈨𒂗𒄿	𒅖𒄭𒈨𒂗𒀸
rope	dative-locative	iš-ḫi-me-en-i	iš-ḫi-me-en-aš
rope	allative	𒅖𒄭𒈨𒂗𒀀	–
rope	allative	iš-ḫi-me-en-a	
rope	ablative	𒅖𒄭𒈨𒂗𒊍	𒅖𒄭𒈨𒂗𒊍
rope	ablative	iš-ḫi-me-en-az	iš-ḫi-me-en-az
rope	instrumental	𒅖𒄭𒈨𒂗𒀉	𒅖𒄭𒈨𒂗𒀉
rope	instrumental	iš-ḫi-me-en-it	iš-ḫi-me-en-it
rope	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration
water	broad transcription	broad transcription	broad transcription
water	heteroclitic noun	heteroclitic noun	heteroclitic noun
water	neuter gender	singular	plural
water	absolutive	wātar	witār
water	absolutive		
water	ergative	witenz(a)	witenantes
water	ergative		
water	genitive	witenaš	witenaš
water	genitive		
water	dative-locative	witeni	witenaš
water	dative-locative		
water	allative	witena	–
water	allative		
water	ablative	witenaz(a)	witenaz(a)
water	ablative		
water	instrumental	witanta, witenit	witanta, witenit
water	instrumental		
water	cuneiform	cuneiform	cuneiform
water	heteroclitic noun	heteroclitic noun	heteroclitic noun
water	neuter gender	singular	plural
water	absolutive	𒉿𒀀𒋻	𒌑𒄿𒋫𒀀𒅈
water	absolutive	wa-a-tar	ú-i-ta-a-ar
water	ergative	𒌑𒄿𒋼𒈾𒀭𒍝	𒌑𒄿𒋼𒈾𒀭𒋼𒌍
water	ergative	ú-i-te-na-an-za	ú-i-te-na-an-te-eš
water	genitive	𒌑𒄿𒋼𒈾𒀸	𒌑𒄿𒋼𒈾𒀸
water	genitive	ú-i-te-na-aš	ú-i-te-na-aš
water	dative-locative	𒌑𒄿𒋼𒂊𒉌	𒌑𒄿𒋼𒈾𒀸
water	dative-locative	ú-i-te-e-ni	ú-i-te-na-aš
water	allative	𒌑𒄿𒋼𒈾	–
water	allative	ú-i-te-na	
water	ablative	𒌑𒄿𒋼𒈾𒊍	𒌑𒄿𒋼𒈾𒊍
water	ablative	ú-i-te-na-az	ú-i-te-na-az
water	instrumental	𒌑𒄿𒋫𒀭𒋫, 𒌑𒄿𒋼𒉌𒀉	𒌑𒄿𒋫𒀭𒋫, 𒌑𒄿𒋼𒉌𒀉
water	instrumental	ú-i-ta-an-ta, ú-i-te-ni-it	ú-i-ta-an-ta, ú-i-te-ni-it
water	The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension	The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension	The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension
way	broad transcription	broad transcription	broad transcription
way	a-stem noun¹	a-stem noun¹	a-stem noun¹
way	common gender	singular	plural
way	nominative	palšaš	palšeš, palšiš
way	nominative		
way	vocative	palši, palša	–
way	vocative		
way	accusative	palšan	palšuš
way	accusative		
way	genitive	palšaš	palšaš, palšan²
way	genitive		
way	dative-locative	palši	palšaš
way	dative-locative		
way	allative	palša	–
way	allative		
way	ablative	palšaz(a)	palšaz(a)
way	ablative		
way	instrumental	palšit	palšit
way	instrumental		
way	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension.2. Only in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension.2. Only in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension.2. Only in Old Hittite.
way	cuneiform script	cuneiform script	cuneiform script
way	a-stem noun	a-stem noun	a-stem noun
way	common gender	singular	plural
way	nominative	𒆜𒊭𒀸	𒆜𒊺𒌍, 𒆜𒅆𒅖
way	nominative	KASKAL-ša-aš	KASKAL-še-eš, KASKAL-ši-iš
way	vocative	𒆜𒊭, 𒆜𒅆	–
way	vocative	KASKAL-ša, KASKAL-ši	
way	accusative	𒆜𒊭𒀭	𒆜𒄭𒀀𒀸
way	accusative	KASKAL-ša-an	KASKALḪI.A-uš
way	genitive	𒆜𒊭𒀸	𒆜𒈨𒌍𒀭, 𒆜𒈨𒌍𒀸
way	genitive	KASKAL-ša-aš	KASKALMEŠ-an, KASKALMEŠ-aš
way	dative-locative	𒆜𒅆	𒆜𒄭𒀀𒀸
way	dative-locative	KASKAL-ši	KASKALḪI.A-aš
way	allative	𒆜𒊭	–
way	allative	KASKAL-ša	
way	ablative	𒆜𒊭𒊍	𒆜𒊭𒊍
way	ablative	KASKAL-ša-az	KASKAL-ša-az
way	instrumental	𒆜𒅆𒀉	𒆜𒅆𒀉
way	instrumental	KASKAL-ši-it	KASKAL-ši-it
way	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration
wind	broad transcription	broad transcription	broad transcription
wind	t-stem noun	t-stem noun	t-stem noun
wind	common gender	singular	plural
wind	nominative	ḫūwanza	ḫūwanteš
wind	nominative		
wind	accusative	ḫūwantan	ḫūwantuš
wind	accusative		
wind	genitive	ḫūwantaš	ḫūwantaš
wind	genitive		
wind	dative-locative	ḫūwanta	ḫūwantaš
wind	dative-locative		
wind	allative	ḫūwanta	–
wind	allative		
wind	ablative	ḫūwantaz	ḫūwantaz
wind	ablative		
wind	instrumental	ḫūwantit	ḫūwantit
wind	instrumental		
wind	cuneiform	cuneiform	cuneiform
wind	t-stem noun	t-stem noun	t-stem noun
wind	common gender	singular	plural
wind	nominative	𒄷𒌋𒉿𒀭𒍝	𒄷𒌋𒉿𒀭𒋼𒌍
wind	nominative	ḫu-u-wa-an-za	ḫu-u-wa-an-te-eš
wind	accusative	𒄷𒌋𒉿𒀭𒋫𒀭	𒄷𒌋𒉿𒀭𒌅𒍑
wind	accusative	ḫu-u-wa-an-ta-an	ḫu-u-wa-an-tu-uš
wind	genitive	𒄷𒌋𒉿𒀭𒋫𒀸	𒄷𒌋𒉿𒀭𒋫𒀸
wind	genitive	ḫu-u-wa-an-ta-aš	ḫu-u-wa-an-ta-aš
wind	dative-locative	𒄷𒌋𒉿𒀭𒋫	𒄷𒌋𒉿𒀭𒋫𒀸
wind	dative-locative	ḫu-u-wa-an-ta	ḫu-u-wa-an-ta-aš
wind	allative	𒄷𒌋𒉿𒀭𒋫	–
wind	allative	ḫu-u-wa-an-ta	
wind	ablative	𒄷𒌋𒉿𒀭𒋫𒊍	𒄷𒌋𒉿𒀭𒋫𒊍
wind	ablative	ḫu-u-wa-an-ta-az	ḫu-u-wa-an-ta-az
wind	instrumental	𒄷𒌋𒉿𒀭𒋫𒀉	𒄷𒌋𒉿𒀭𒋫𒀉
wind	instrumental	ḫu-u-wa-an-ti-it	ḫu-u-wa-an-ti-it
wind	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration
woman	broad transcription	broad transcription	broad transcription
woman	a-stem noun¹	a-stem noun¹	a-stem noun¹
woman	common gender	singular	plural
woman	nominative	išḫaššaraš	išḫaššareš, išḫaššariš
woman	nominative		
woman	vocative	išḫaššari, išḫaššara	–
woman	vocative		
woman	accusative	išḫaššaran	išḫaššaruš
woman	accusative		
woman	genitive	išḫaššaraš	išḫaššaraš, išḫaššaran²
woman	genitive		
woman	dative-locative	išḫaššari	išḫaššaraš
woman	dative-locative		
woman	allative	išḫaššara	–
woman	allative		
woman	ablative	išḫaššaraz(a)	išḫaššaraz(a)
woman	ablative		
woman	instrumental	išḫaššarit	išḫaššarit
woman	instrumental		
woman	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension.2. Only in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension.2. Only in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension.2. Only in Old Hittite.
woman	cuneiform script	cuneiform script	cuneiform script
woman	a-stem noun	a-stem noun	a-stem noun
woman	common gender	singular	plural
woman	nominative	𒅖𒄩𒀸𒊭𒊏𒀸	𒅖𒄩𒀸𒊭𒊑𒌍, 𒅖𒄩𒀸𒊭𒊑𒅖
woman	nominative	iš-ḫa-aš-ša-ra-aš	iš-ḫa-aš-ša-re-eš, iš-ḫa-aš-ša-ri-iš
woman	vocative	𒅖𒄩𒀸𒊭𒊏, 𒅖𒄩𒀸𒊭𒊑	–
woman	vocative	iš-ḫa-aš-ša-ra, iš-ḫa-aš-ša-ri	
woman	accusative	𒅖𒄩𒀸𒊭𒊏𒀭	𒅖𒄩𒀸𒊭𒊒𒍑
woman	accusative	iš-ḫa-aš-ša-ra-an	iš-ḫa-aš-ša-ru-uš
woman	genitive	𒅖𒄩𒀸𒊭𒊏𒀸	𒅖𒄩𒀸𒊭𒊏𒀸, 𒅖𒄩𒀸𒊭𒊏𒀭
woman	genitive	iš-ḫa-aš-ša-ra-aš	iš-ḫa-aš-ša-ra-aš, iš-ḫa-aš-ša-ra-an
woman	dative-locative	𒅖𒄩𒀸𒊭𒊑	𒅖𒄩𒀸𒊭𒊏𒀸
woman	dative-locative	iš-ḫa-aš-ša-ri	iš-ḫa-aš-ša-ra-aš
woman	allative	𒅖𒄩𒀸𒊭𒊏	–
woman	allative	iš-ḫa-aš-ša-ra	
woman	ablative	𒅖𒄩𒀸𒊭𒊏𒊍	𒅖𒄩𒀸𒊭𒊏𒊍
woman	ablative	iš-ḫa-aš-ša-ra-az	iš-ḫa-aš-ša-ra-az
woman	instrumental	𒅖𒄩𒀸𒊭𒊑𒀉	𒅖𒄩𒀸𒊭𒊑𒀉
woman	instrumental	iš-ḫa-aš-ša-ri-it	iš-ḫa-aš-ša-ri-it
woman	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration
place	broad transcription	broad transcription	broad transcription
place	a-stem noun¹	a-stem noun¹	a-stem noun¹
place	neuter gender	singular	plural
place	nominative	pēdan	pēda
place	nominative		
place	accusative	pēdan	pēda
place	accusative		
place	genitive	pēdaš	pēdaš, pēdan²
place	genitive		
place	dative-locative	pēdi	pēdaš
place	dative-locative		
place	allative	pēda	–
place	allative		
place	ablative	pēdaz(a)	pēdaz(a)
place	ablative		
place	instrumental	pēdit	pēdit
place	instrumental		
place	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension2. Only attested in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension2. Only attested in Old Hittite.	1. The desinences in this table have been normalized. For alternative endings see Appendix:Hittite declension2. Only attested in Old Hittite.
place	cuneiform	cuneiform	cuneiform
place	a-stem noun	a-stem noun	a-stem noun
place	neuter gender	singular	plural
place	nominative	𒁉𒂊𒁕𒀭	𒁉𒂊𒁕
place	nominative	pé-e-da-an	pé-e-da
place	accusative	𒁉𒂊𒁕𒀭	𒁉𒂊𒁕
place	accusative	pé-e-da-an	pé-e-da
place	genitive	𒁉𒂊𒁕𒀸	𒁉𒂊𒁕𒀸, 𒁉𒂊𒁕𒀭
place	genitive	pé-e-da-aš	pé-e-da-aš, pé-e-da-an
place	dative-locative	𒁉𒂊𒁲	𒁉𒂊𒁕𒀸
place	dative-locative	pé-e-di	pé-e-da-aš
place	allative	𒁉𒂊𒁕	–
place	allative	pé-e-da	
place	ablative	𒁉𒂊𒁕𒊍	𒁉𒂊𒁕𒊍
place	ablative	pé-e-da-az	pé-e-da-az
place	instrumental	𒁉𒂊𒁲𒀉	𒁉𒂊𒁲𒀉
place	instrumental	pé-e-di-it	pé-e-di-it
place	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration	More than one syllabification is possible. For more information see Wiktionary:Hittite transliteration
army	broad transcription	broad transcription	broad transcription
army	i-stem noun	i-stem noun	i-stem noun
army	common gender	singular	plural
army	nominative	tuzziš	tuzziēš
army	nominative		
army	accusative	tuzzin	tuzziuš
army	accusative		
army	genitive	tuzzi(y)aš	tuzziyaš
army	genitive		
army	dative-locative	tuzziya, tuzzi	tuzziyaš
army	dative-locative		
army	allative	tuzziya	–
army	allative		
army	ablative	tuzzi(y)az	tuzzi(y)az
army	ablative		
army	instrumental	tuzzit	tuzzit
army	instrumental		
army	Neither the instrumental singular, nor the genitive and dative-locative plural are attested.	Neither the instrumental singular, nor the genitive and dative-locative plural are attested.	Neither the instrumental singular, nor the genitive and dative-locative plural are attested.
army	cuneiform script	cuneiform script	cuneiform script
army	i-stem noun	i-stem noun	i-stem noun
army	common gender	singular	plural
army	nominative	𒌅𒊻𒍣𒅖	𒌅𒊻𒍣𒂊𒌍
army	nominative	tu-uz-zi-iš	tu-uz-zi-e-eš
army	accusative	𒌅𒊻𒍣𒅔	𒌅𒊻𒍣𒍑
army	accusative	tu-uz-zi-in	tu-uz-zi-uš
army	genitive	𒌅𒊻𒍣𒅀𒀸, 𒌅𒊻𒍣𒀸	𒌅𒊻𒍣𒅀𒀸, 𒌅𒊻𒍣𒀸
army	genitive	tu-uz-zi-ya-aš, tu-uz-zi-aš	tu-uz-zi-ya-aš, tu-uz-zi-aš
