δοῦλος	noun
ξανθός	adjective
αὐτός	pronoun
δέ	particle
δέ	conjunction
αὐτοῦ	adverb
αὐτοῦ	pronoun
ἐγώ	pronoun
σύ	pronoun
ὅπλα	noun
εἰμί	verb
ἐν	preposition
εἰς	preposition
ἐκ	preposition
ἐξ	preposition
ἐπί	preposition
ἀνά	preposition
ἀνδρός	noun
ζῷον	noun
ἔρχομαι	verb
λύομεν	verb
λύετε	verb
λύουσι	verb
λύουσιν	verb
λύῃς	verb
λύῃ	verb
λύωμεν	verb
λύητε	verb
λύωσι	verb
λύωσιν	verb
πάθος	noun
κερασός	noun
ὁδός	noun
ὁδοῦ	noun
θεά	noun
θεά	noun
θεᾶς	noun
νεφέλη	noun
ἔργου	noun
ἔργου	verb
ἀνθρώπου	noun
θεοῦ	noun
παιδεία	noun
θαλάσσης	noun
ψυχῆς	noun
μοῖρα	noun
μοίρας	noun
ἀπροσδόκητος	adjective
ἄδικος	adjective
νεώ	noun
ναοῦ	noun
γλῶσσα	noun
ἀληθείας	noun
ἦχος	noun
στροφῆς	noun
μέλισσα	noun
δῆμος	noun
δῆμος	noun
ἀγγέλου	noun
ὑμήν	noun
ἀγών	noun
ἀγῶνος	noun
στερεός	adjective
κοινή	adjective
πρωΐ	adverb
πρῶϊ	adverb
αἴγαγρος	noun
αἰγάγρου	noun
αἴξ	noun
σοφίας	noun
τις	pronoun
χριστός	adjective
χριστός	noun
γάλα	noun
γαλαξίας	noun
ἄρκτος	noun
ἀρκτικός	adjective
ἀρκτικός	adjective
ἀρκτικός	adjective
μίαν	numeral
τώ	conjunction
ἵνα	conjunction
εἷς	numeral
φυλή	noun
μῦθος	noun
περί	preposition
κάθαρσις	noun
σ'	pronoun
βασιλεία	noun
βασιλεία	adjective
ἥμισυς	adjective
ὀνοματοποιία	noun
λακωνικός	adjective
ῥητορικός	adjective
ἄθεος	adjective
θεῖον	noun
θεῖον	noun
μάγος	noun
ἐπιθυμία	noun
μήν	noun
μήν	particle
ὑβριστικός	adjective
γάζα	noun
σου	pronoun
παράκλητος	adjective
φοῖνιξ	noun
ἕλληνες	noun
γ'	particle
δ'	particle
δ'	conjunction
ἄγραφος	adjective
ὄγκος	noun
ὄγκος	noun
με	pronoun
ἕξ	numeral
ὀκτώ	numeral
ἐννέα	numeral
ἐξουσία	noun
ὑποχόνδριος	adjective
χόνδρος	noun
πλοῦτος	noun
σχολή	noun
νᾶμα	noun
νάω	verb
ἀκατάληπτος	adjective
ἀττικός	adjective
ὀξύς	adjective
ἀψίνθιον	noun
ἄβυσσος	adjective
ἄβυσσος	noun
γλαῦξ	noun
παρθένος	adjective
παρθένος	noun
ζύθος	noun
ἀκακία	noun
ἀκακία	noun
αἰολικός	adjective
εἶδος	noun
δράκων	noun
σῖγμα	noun
ἑβραῖος	adjective
ἑβραῖος	noun
στῦλος	noun
βυσσός	noun
ἀμφί	preposition
ἀκή	noun
ἀκή	noun
ἀκή	noun
ἁψίς	noun
κατά	preposition
ἀκέφαλος	adjective
ὕλη	noun
οὖρος	noun
οὖρος	noun
οὖρος	noun
οὖρος	noun
οὖρος	noun
ἀναρχία	noun
ἄρωμα	noun
ἄρωμα	noun
θρίαμβος	noun
ἱστορία	noun
ἵππου	noun
ὑπερβολή	noun
θήκη	noun
καμηλοπάρδαλις	noun
κένταυρος	noun
κένταυρος	noun
ἰδία	adjective
ἴδιον	adjective
ἀποστασία	noun
ἔχω	verb
μή	particle
ὅς	pronoun
ὅς	determiner
ἄγνοια	noun
σε	pronoun
λαός	noun
ἄκρα	noun
ἄκρα	adjective
ἄκρα	adjective
σοφόν	adjective
ἀσεβής	adjective
ἄθεοι	adjective
γότθος	noun
σκλάβος	noun
ὀνομαστικός	adjective
ὀνομάζω	verb
ἄρκτου	noun
βάρεος	noun
ἀγάπης	noun
ἀγνοίας	noun
ἀγροῦ	noun
ἀδελφῆς	noun
ἀδύτου	noun
αἵματος	noun
αἰνίγματος	noun
αἰσθήσεως	noun
ἀκακίας	noun
οὗννος	noun
ἄραψ	noun
ἀκάνθου	noun
ἀκῆς	noun
ἀναρχίας	noun
ἄνθους	noun
ἀνθρακιᾶς	noun
ἀποκαλύψεως	noun
τρωάς	noun
λυκία	adjective
ἀρμενία	adjective
ἰκαρία	adjective
ἄκανθος	noun
πύργος	noun
ἀθηναία	adjective
βίβλος	noun
καδμεία	noun
δάν	noun
ἄγνωστος	adjective
χάλυψ	noun
χυδαῖος	adjective
κωκυτός	noun
ἀβδηρίτης	noun
αἰτωλίς	noun
ἀλβανός	noun
ἀσιανός	noun
βλάχος	noun
ἰλλύριος	noun
ἰνδός	noun
ἰταλός	noun
ποτέ	adverb
νύξ	noun
οἶκος	noun
οἰκία	noun
χθές	adverb
πως	adverb
ξυνός	adjective
ἀγεωμέτρητος	adjective
ἁγνός	adjective
ῥίς	noun
δίκη	noun
φιλῶ	verb
ἁγνή	adjective
ἁγία	adjective
φῦλον	noun
μάχη	noun
ἀγγελία	noun
ἠχώ	noun
δάρδανος	noun
δελφίς	noun
δωρίς	noun
ἔλυμος	noun
ἠπειρώτης	noun
γέτης	noun
γίγας	noun
ἄφθα	noun
ἴων	noun
λακωνική	adjective
στρατός	noun
νίκης	noun
φωσφόρος	adjective
δουλεία	noun
μῆδος	noun
νῦ	noun
κανδάκη	noun
μυσός	noun
νομάς	noun
ἀποκόπτω	verb
τευκρός	noun
ἦτα	noun
ἁρμός	noun
νομός	noun
λύγξ	noun
λύγξ	noun
οὐρανοῦ	noun
οἶνος	noun
ἱερός	adjective
ἠριγένεια	noun
ὕω	verb
ὀρθός	adjective
ὄχλος	noun
ὤρα	noun
χείρ	noun
τίγρις	noun
ὕαινα	noun
ἀλώπηξ	noun
κῆτος	noun
ἄω	verb
ἄω	verb
ἄω	verb
ἄω	verb
ἰά	noun
ἐτυμολογία	noun
θέω	verb
πέμπτος	adjective
ἴς	noun
κρίνω	verb
μήνη	noun
κωμῳδία	noun
ᾠδή	noun
ἰδιοσυγκρασία	noun
λιμός	noun
ἄκμων	noun
ἄκμων	noun
κῦδος	noun
δρῦς	noun
τε	particle
τε	conjunction
ᾠόν	noun
βακτηρία	noun
φαλός	adjective
παχύς	adjective
ψιλός	adjective
κύδος	noun
εἰρωνεία	noun
ῥάβδος	noun
μαντεία	noun
μένω	verb
unsupported titles/ancient greek dish	noun
αἶθος	noun
γε	particle
ἄρα	conjunction
ὕδρος	noun
ὕδρα	noun
ὅτι	conjunction
μῦς	noun
ἤπειρος	noun
ἔκτασις	noun
μανία	noun
ἁρμονία	noun
πορνογράφος	noun
ἀκτή	noun
ἀκτή	noun
ἰλλυριός	noun
ἀμαυρός	adjective
μαυρός	adjective
ἀμέλγω	verb
φωτεινός	adjective
κῆρ	noun
κρόκος	noun
ἀπορία	noun
πόρος	noun
κάραβος	noun
περιστερά	noun
ἀλεκτρυών	noun
οὗτος	determiner
ἔδω	verb
εἶμι	verb
ὀρφανός	adjective
ἐστί	verb
μονή	noun
πλατεία	adjective
πόλεων	noun
ἄργυρος	noun
εἴκοσι	numeral
αὐλή	noun
ἁγιασμός	noun
δολιχός	adjective
ἀετός	noun
τεῖχος	noun
ἐλευθερία	noun
ἐλεύθερος	adjective
βατταλογέω	verb
χθών	noun
ὀσμή	noun
ὄζον	noun
θυμός	noun
ἴσος	adjective
χεῖλος	noun
κε	particle
ὄϊς	noun
οἶς	noun
νέων	adjective
προσῳδία	noun
μένος	noun
ἄκρις	noun
ὄκρις	noun
αὐτόματος	adjective
ἐπιστολή	noun
πέρνα	noun
πέρνα	verb
ὄφις	noun
ἀδηφάγος	adjective
πρᾶος	adjective
πόντος	noun
ἐνέργεια	noun
κρατήρ	noun
ἐπίκουρος	adjective
κριός	noun
κλύδων	noun
κάλλος	noun
κηρός	noun
κηρός	noun
γέρανος	noun
φαιδρός	adjective
ἕνος	adjective
ἑβδομήκοντα	numeral
ἕρπω	verb
ὠλένη	noun
ἀδήν	noun
εὕω	verb
εὔχομαι	verb
ὦμος	noun
ἔαρ	noun
ἔαρ	noun
οἶος	adjective
ἀμνός	noun
αἴτιος	adjective
αἴτιος	noun
ἄλκη	noun
ἄνεμος	noun
αὐγή	noun
ἠώς	noun
ἀντί	preposition
ἄρκευθος	noun
ὄζος	noun
ὠμός	adjective
οὐρά	noun
ὄρχις	noun
ὀμφαλός	noun
ἧπαρ	noun
κάρα	noun
ὑφή	noun
λῆνος	noun
ἁρπάζω	verb
ἀγγαρεύω	verb
γέρων	noun
λεία	noun
λεία	noun
λεία	adjective
μῆνιγξ	noun
βρότος	noun
βροτός	noun
βουνός	noun
ὄρος	noun
χίμαιρα	noun
ναῦς	noun
ἀνεψιός	noun
νῦν	adverb
λαιός	adjective
λαιός	noun
βασιλικός	adjective
δημιουργός	noun
μητρός	noun
ἤ	conjunction
φυλακή	noun
ἕσπερος	adjective
ἕσπερος	noun
ἑσπέρα	noun
σύνοδος	noun
ζώνη	noun
τῆλε	adverb
ὁρμή	noun
πότε	adverb
ἀφρός	noun
ἀλφάβητος	noun
ἰός	noun
ἰός	noun
ἰός	noun
ἰός	adjective
ἀρετή	noun
ὁρίζω	verb
ὅρος	noun
ὑπόστρωμα	noun
σκορπίος	noun
ἀμύνομαι	verb
ἐλαία	noun
θρῆνος	noun
γῦρος	noun
οὐδείς	pronoun
εἶ	noun
εἶ	verb
στρογγύλος	adjective
στρογγύλη	adjective
ἐπίσκοπος	noun
ἐπίσκοπος	adjective
ἔχιδνα	noun
οἰσοφάγος	noun
κάστωρ	noun
κύκνος	noun
πειθώ	noun
ὠκεανός	noun
σελήνη	noun
θερμός	adjective
θερμός	noun
ἵζω	verb
ῥῆμα	noun
ξῖ	noun
νῆσος	noun
φορά	noun
ἀγορά	noun
βουλή	noun
κόνις	noun
τύχη	noun
πηγή	noun
δραχμή	noun
ζῶον	noun
ἀγωγός	adjective
ἀγωνιστής	noun
εὐχαριστία	noun
σχῆμα	noun
σῴζω	verb
ἔβενος	noun
ἱπποπόταμος	noun
ξενία	noun
ξενία	adjective
ἔντερα	noun
ῥαιβός	adjective
ποιϝέω	verb
ἀμυγδάλη	noun
ἀνατομή	noun
ἄγκυρα	noun
ἔλεος	noun
σχέδιος	adjective
σταυρός	noun
κάστανα	noun
αὐτονομία	noun
μαργαρίτης	noun
φάρος	noun
φάρος	noun
φάρος	noun
φάρος	noun
ἵ	pronoun
ὀδών	noun
ὀγδοήκοντα	numeral
ῥυθμός	noun
ἀγγέλλω	verb
οἴαξ	noun
πόθεν	adverb
ποῦ	adverb
που	adverb
πῶς	adverb
ποῖος	adjective
τίς	pronoun
τίς	pronoun
αἰσθάνομαι	verb
καινός	adjective
κῶμα	noun
μονοπώλια	noun
μονοπωλία	noun
ἀρτηρία	noun
θεία	noun
θεία	adjective
πάγος	noun
εὐλογία	noun
εἰκών	noun
ἰδιώτης	noun
κοῖος	pronoun
ῥόμβος	noun
σῦριγξ	noun
οὐ	particle
ἁμαρτία	noun
πᾶς	determiner
ἐκεῖνος	pronoun
βέλος	noun
ἐλπίς	noun
κυπάρισσος	noun
ὄνος	noun
σκέπη	noun
εὐνή	noun
ἐρυσίπελας	noun
ἀσθενής	adjective
καρκίνος	noun
κονίς	noun
μῆκος	noun
κέρασος	noun
ἀββᾶς	noun
ὄρρος	noun
ὄρρος	noun
ἀρμένιος	adjective
τρίγωνον	noun
ἀριθμός	noun
ἔρως	noun
πέτρος	noun
ὄφελος	noun
ἐξαφανίζω	verb
ὀστοῦν	noun
μῆδος	noun
ἰατρεύω	verb
πάσχα	noun
ὀφείλω	verb
ἐμοῦ	pronoun
ἐμοῦ	verb
ἱστορίας	noun
ψυχῇ	noun
σοῦ	pronoun
σοῦ	adjective
ὀνείρων	noun
ᾧ	pronoun
εἶναι	verb
αὐλός	noun
πᾶν	determiner
ἕδρα	noun
δάφνη	noun
τοξότης	noun
βαρεία	adjective
βαρεία	noun
κέφαλος	noun
σχεδία	noun
κύτος	noun
ἀπών	adjective
ῥύγχος	noun
γεωργία	noun
δρυμός	noun
ὀφειλέτης	noun
νοῦς	noun
ἄρσις	noun
οὔτις	pronoun
πευκέδανος	noun
ἀσπίς	noun
κυδνός	adjective
τι	pronoun
πώς	adverb
πώς	noun
ὄπισθεν	adverb
πίτα	noun
κρυφᾷ	adverb
πλατεῖα	adjective
κουρά	noun
ὄργια	noun
ὑπηρέτης	noun
μᾶζα	noun
ἐμπειρία	noun
πηλός	noun
ἀργός	adjective
ἀργός	adjective
ἀτμός	noun
ἔξω	adverb
ἕξω	verb
ἄρχων	noun
φάγος	noun
ἀπάτη	noun
θέα	noun
ἄγνωτος	adjective
σῆμα	noun
βουβών	noun
κυνικός	adjective
χρῶμα	noun
τυρός	noun
ἀποθήκη	noun
εὔφημος	adjective
χερσόνησος	noun
θέρμη	noun
ἐπιστήμη	noun
πρόγονος	noun
κλίμα	noun
ἄξιος	adjective
ἄξιος	interjection
ἀξίωμα	noun
ἀφορίζω	verb
ἐντροπία	noun
ἀληθής	adjective
ἠθικός	adjective
ἐπαγωγή	noun
κατοικία	noun
δεῖγμα	noun
πλάκα	noun
πρᾶγμα	noun
θεῖος	adjective
θεῖος	noun
νίκῃ	noun
νικῶν	noun
καμάρα	noun
ἐργάζομαι	verb
ἀνάγκη	noun
μῖσος	noun
ἴχνος	noun
ἀποκαλύπτω	verb
δῆλος	adjective
ὕβρις	noun
μῖμος	noun
ῥεῦμα	noun
ἐποχή	noun
παρῳδία	noun
εὐφορία	noun
πολύ	adjective
πολύ	adverb
ἐργάτης	noun
χῶρος	noun
λειτουργία	noun
ψῆφος	noun
διάρροια	noun
πολιτικός	adjective
ἕκαστος	determiner
γυρῖνος	noun
σφαῖρα	noun
θ'	conjunction
κυρία	adjective
κυρία	noun
λῆμμα	noun
ἐγκέφαλος	adjective
ἐγκέφαλος	noun
κακή	adjective
χλιαρός	adjective
ὀπτικός	adjective
ἀξία	noun
ἀξία	adjective
ἐνθουσιασμός	noun
αὐστηρός	adjective
ἐρωτικός	adjective
θολός	noun
δρᾶμα	noun
γένη	noun
φημί	verb
λευκή	adjective
λευκούς	adjective
ἀμνηστία	noun
λύσις	noun
ἁμάρτημα	noun
πόσος	adjective
αἴλουρος	noun
ἀλόη	noun
ἀνοικτός	adjective
ἄνοικτος	adjective
ἀστρολογία	noun
ἀδάμας	noun
ἀδάμας	adjective
ἀκμή	noun
σιωπή	noun
γέννα	noun
τινες	pronoun
διψάς	noun
ζύθε	noun
ζύθοι	noun
ζύθων	noun
ὑποθέσει	noun
θείων	adjective
θείων	noun
ἄθλημα	noun
χρόνια	adjective
χρόνων	noun
μόνου	adjective
μόνη	adjective
μόνης	adjective
μόνοι	adjective
μόνους	adjective
μόνων	adjective
μόνα	adjective
μόνα	adjective
πρώτα	adjective
μάχης	noun
ὑλικός	adjective
-ισσα	noun
κτήματος	noun
κτήματα	noun
κτημάτων	noun
κυρίου	adjective
κυρίου	noun
κυρίων	adjective
κυρίων	noun
κυρίους	adjective
κυρίους	noun
κύριε	adjective
κύριε	noun
κεφαλαία	adjective
κεφάλαια	noun
κεφάλαια	adjective
ἅμαξα	noun
φώς	noun
πού	adverb
κατ'	preposition
καθ'	preposition
ἀράχνη	noun
σταφυλή	noun
φίλων	adjective
φίλων	noun
φάσις	noun
φάσις	noun
πολέμων	noun
ἑτοιμάζω	verb
ἁμαρτωλός	adjective
ἁμαρτωλός	noun
βαρβάρου	adjective
βαρβάρων	adjective
βαρβάρους	adjective
ὅπερ ἔδει δεῖξαι	phrase
μέτρια	adjective
πάλη	noun
πάλη	noun
δίδω	verb
ξένη	adjective
ξένη	noun
ξένων	adjective
ξένων	noun
ξένης	adjective
ξένης	noun
ὑγρός	adjective
μῆνις	noun
τοι	particle
σύρτις	noun
μ'	pronoun
μετ'	preposition
μεθ'	preposition
ποικίλων	adjective
ποικίλους	adjective
ψιλή	adjective
κακά	adjective
πιστά	adjective
πιστά	adjective
φιλοσοφική	adjective
ἐντολή	noun
ἀδικία	noun
χαρά	noun
φόρος	noun
διπλάσια	adjective
παλαιάς	adjective
ἔρις	noun
ἔρις	noun
δουλείας	noun
ὦ	interjection
ὦ	verb
βάτος	noun
βάτος	noun
κύρια	adjective
κυρίας	adjective
κυρίας	noun
καταρρέω	verb
ἐχθρός	adjective
πρόξενος	noun
εὔξεινος	adjective
τί	pronoun
τί	adverb
αἶσχος	noun
λήθη	noun
οὗ	pronoun
οὗ	pronoun
οὗ	adverb
οὗ	adjective
οὗ	verb
ἀστεῖος	adjective
ταχεία	adjective
σπουδή	noun
περίοικος	adjective
περίοικος	noun
γλαυκός	adjective
βλῆμα	noun
ἄρακος	noun
θόλος	noun
ἄγνος	noun
ἆθλος	noun
αἰσχρός	adjective
ἀμίαντος	adjective
ἀνδριάς	noun
ἀραιός	adjective
ἀστράγαλος	noun
ἀστρολόγος	adjective
ἀστρονομία	noun
ἀφορισμός	noun
βασίλειος	adjective
βῆτα	noun
βόσκω	verb
ἐγείρω	verb
εἰδωλολάτρης	noun
ἐκεῖ	adverb
ἔμετος	noun
ἕνδεκα	numeral
κῦμα	noun
ἔννοια	noun
ἑορτή	noun
ἐπαινετός	adjective
ἐπιεικής	adjective
ῥέπω	verb
μυρίοι	adjective
ἐργασία	noun
ἕρπης	noun
ζῆτα	noun
ὡς	adverb
ὡς	conjunction
ὡς	adverb
θαῦμα	noun
θῆτα	noun
θύμος	noun
εὐθύς	adjective
εὐθύς	adverb
ἰτέα	noun
ἰσοψηφία	noun
χοῖρος	noun
κυμίνου	noun
εὐφορίας	noun
θέρμης	noun
ἄγαμος	adjective
μεῖον	adjective
μισθοῦ	noun
οἴα	adjective
οὐράς	noun
πολιτικῇ	adjective
κίων	noun
κλειτός	adjective
εὔφρων	adjective
κοῖλος	adjective
κολοφών	noun
κορωνίς	noun
κορωνός	adjective
κυνικός	noun
φαίδρα	adjective
ἀληθές	adjective
ἀποθήκης	noun
λοιμός	noun
ἀμύλου	noun
ἀμύλου	noun
ἄξια	adjective
ἄρσεως	noun
ἐνεργείας	noun
ἐπιστήμης	noun
ὀπτική	adjective
ἠθική	adjective
οἶστρος	noun
ὁπλή	noun
ὁπλίτης	noun
ὅραμα	noun
ὅρκος	noun
πεῖ	noun
πῖλος	noun
πλείων	adjective
πῆχυς	noun
φαῦλος	adjective
ῥανίς	noun
ῥοπή	noun
ῥυτίδα	noun
σταφυλῆς	noun
σκοτία	noun
σκότος	noun
σκύλαξ	noun
χρῆμα	noun
φοβερά	adjective
τετάρτη	adjective
ἕκτος	adjective
ἕκτη	adjective
ἕβδομος	adjective
ἑβδόμῃ	adjective
ὄγδοος	adjective
ὀγδόη	adjective
ἔνατος	adjective
ἐνάτη	adjective
δεκάτη	adjective
ἑνδέκατος	adjective
ἑνδεκάτη	adjective
δωδεκάτη	adjective
εἰκοστός	adjective
ἑκατοστός	adjective
ἑκατοστή	adjective
ταὐτολογία	noun
τραγῳδία	noun
χριστιανικός	adjective
ἀρχῆς	noun
ἀόρατος	adjective
ἐπάνω	adverb
ἀβύσσου	noun
ἡμέρας	noun
ἕν	numeral
καιροῦ	noun
μέγα	adjective
ἐλάσσων	adjective
ἔλασσον	adjective
ἔλασσον	verb
ἐξάγω	verb
πετεινοῦ	noun
ἀθλητής	noun
χλόη	noun
χλόης	noun
ζῆλος	noun
ἀνώνυμος	adjective
ἀταραξία	noun
κτῆνος	noun
εὐοῖ	interjection
σός	adjective
ἄπειρος	adjective
ἄπειρος	adjective
ἄπειρος	noun
πήρα	noun
θεό-	noun
ἄμορφος	adjective
χονδρός	adjective
ἀκρίς	noun
ϝοῖκος	noun
ἄλλως	adverb
βάλετε	verb
βάλε	verb
ὑπόδημα	noun
θήρα	noun
πω	particle
ἄκανθα	noun
ζεῦγμα	noun
ἁλιάετος	noun
τραῦμα	noun
γαῖα	noun
θάμβος	noun
αἶνος	noun
πωρός	adjective
μέν	particle
ἀκίς	noun
ἀνέμου	noun
ἀνέμῳ	noun
ἀνέμω	noun
ἄνεμε	noun
ἄνεμοι	noun
ἀνέμων	noun
ἀνέμους	noun
ἄβακα	noun
ἄβακες	noun
ἀβάκων	noun
ἄβακας	noun
ἀβακίσκῳ	noun
ἀβακίσκω	noun
ἀγῶνα	noun
ἀγῶνες	noun
ἀγώνων	noun
ἀγῶνας	noun
ἱστορικός	adjective
ἱστορικός	noun
ἡρωίνη	noun
ἡρωίνης	noun
ἡρωΐνη	noun
εὐσεβής	adjective
ὑλικοῦ	adjective
ὑλική	adjective
ὑλικῷ	adjective
ὑλικέ	adjective
ὑλικῆς	adjective
ὑλικῇ	adjective
ὑλικώ	adjective
ὑλικά	adjective
ὑλικοί	adjective
ὑλικῶν	adjective
ὑλικούς	adjective
ἴυγξ	noun
ἀθυμία	noun
ἀκρίδες	noun
ἁμαρτάνω	verb
ἀνθρωπόλογος	adjective
ἀορτή	noun
ἀργία	noun
αὐλητής	noun
διδαχῆς	noun
ἐθνάρχης	noun
ἐνθυμία	noun
ἕξεις	verb
ἕξεις	noun
εὑρετικός	adjective
ἠθολογία	noun
εὐφυΐα	noun
ἰχθυοφάγος	adjective
ἀποκρίνομαι	verb
ἄν	particle
ἄν	conjunction
μακεδονικός	adjective
ἀθηναῖος	adjective
ὑποθετικός	adjective
ἀποθετικός	adjective
ἐπιθετικός	adjective
ὑπερθετικός	adjective
ὑστέρα	noun
ὑστέρα	adjective
αἰσθητικός	adjective
πλέξις	noun
ἀέρινος	adjective
ἐαρινός	adjective
ἥβη	noun
ὑάκινθος	noun
βύβλος	noun
ἀγωνία	noun
αἰώνιος	adjective
ἐνάρετος	adjective
ὑφαίνω	verb
ἀποστολή	noun
ὀμίχλη	noun
ἄπφα	noun
ἀπφά	noun
μάμμη	noun
μαῖα	noun
ἁδρός	adjective
μακάριος	adjective
ἄμμος	noun
ἥρωες	noun
ἐάν	conjunction
ἐάν	particle
ἀπροσδοκήτου	adjective
ἄριστος	adjective
εἰσέρχομαι	verb
ἕως	noun
ἕως	particle
ἕως	conjunction
ἕως	adverb
βιός	noun
κλίσις	noun
ἀποστέλλω	verb
ὅταν	conjunction
ὅτε	adverb
δεῖ	verb
αἴρω	verb
ἄρτος	noun
οἰκονομία	noun
μάραθον	noun
πιθήκου	noun
πιθήκων	noun
πιθήκους	noun
τέως	particle
τέως	adverb
ἔναντι	adverb
κάκα	noun
οὔτε	adverb
ὅπου	adverb
ἱστός	noun
μᾶλλον	adverb
ἁπλόος	adjective
ἀνοίγω	verb
πλοῖον	noun
ἀπολύω	verb
εἴτε	conjunction
ἤδη	adverb
ὑπάρχω	verb
ἀσπάζομαι	verb
ὅπως	adverb
ὅπως	conjunction
ἐρωμένη	noun
ἀριθμοί	noun
ἀλείφω	verb
παρασκευή	noun
ἐρῆμος	adjective
σκῶρ	noun
ὄναρ	noun
ἄστυ	noun
ὁμίχλη	noun
ἀσφάλεια	noun
οὐαί	interjection
μνημοσύνη	noun
ἀναγκάζω	verb
ἐγγίζω	verb
μόρος	noun
ἱκανός	adjective
ἥ	pronoun
ὅ	pronoun
ᾗ	adverb
ᾗ	pronoun
ᾗ	verb
ὥ	pronoun
ἅ	pronoun
καλῶς	adverb
ὀργή	noun
ἐπιστρέφω	verb
ναί	adverb
ἐγγύς	adverb
ὑπομονή	noun
πλήν	preposition
πλήν	conjunction
ἐλπίζω	verb
ἀγοράζω	verb
ἰσχυρός	adjective
ἴδε	verb
ἴδε	verb
ἀληθινός	adjective
ἁγιάζω	verb
ἰσχύω	verb
ἐκεῖθεν	adverb
ἀκοή	noun
ἀμπελών	noun
ἄπιστος	adjective
σκεῦος	noun
λέσβια	adjective
λεσβία	adjective
ἐκλέγω	verb
κοιλία	noun
ὑπακούω	verb
καρτερώ	adjective
ἀκόλουθος	adjective
ῥάπτω	verb
αἰτία	noun
ἕτοιμος	adjective
ἑτοῖμος	adjective
πρίν	adverb
πρίν	conjunction
μελέτη	noun
ἀστραπή	noun
ἀλοιφή	noun
λήγω	verb
ὑψηλός	adjective
