order	gọi
hanger	móc
feeler	xúc giác
feeler	觸角
hyperlink	siêu liên kết
call	gọi
call	kêu
call	[[gọi]] [[điện thoại]]
call	gọi
magic	ma thuật
magic	yêu thuật
magic	phép thuật
splash	tùm
splash	ùm
splash	tõm
uh-oh	oài
uh-oh	ôi
uh-oh	ôi trời đất
uh-oh	trời đất ơi
uh-oh	trời ơi
uh-oh	ôi trời ơi
uh-oh	ôi giời ơi
uh-oh	ối trời ơi
uh	ờ
sea	biển
sea	bể
gallicize	Pháp hóa
gallicize	Pháp hoá
jaguar	báo đốm
jaguar	báo đốm châu Mỹ
rot	rữa
rot	rã
cd	
subtraction	phép trừ
division	phép chia
division	sư đoàn
division	sư
sir	ngài
sir	ông
null	rỗng
kimono	kimono
syzygy	sóc vọng
syzygy	朔望
eclipse	thiên thực
legend	truyền thuyết
legend	huyền thoại
legend	huyền thoại
legend	chú giải
beta	bêta
beta	bêta
hu	Hồ
hu	胡
download	tải xuống
download	truyền xuống
download	nạp xuống
download	viễn nạp
download	tải
download	tải xuống
annexation	phụ vào
astronomy	thiên văn học
astronomy	天文學
giraffe	hươu cao cổ
without	không có
delta	đồng bằng
delta	垌平
delta	châu thổ
hot chocolate	nước sôcôla
hot chocolate	sôcôla nóng
phoneme	âm vị
phoneme	音位
huh	ủa
huh	ủa
huh	hả
huh	cái gì
huh	nhỉ
huh	nhể
huh	nhở
huh	à
huh	a!
universe	vũ trụ
universe	宇宙
dancer	người nhảy
dancer	người múa
dancer	người khiêu vũ
dancer	vũ công
dawn	bình minh
dawn	rạng đông
athens	Athena
athens	A-ten
athens	Nhã Điển
athens	雅典
idea	ý định
idea	意定
idea	tư tưởng
idea	思想
idea	ý niệm
idea	意念
christianize	Kitô giáo hóa
christianize	Cơ Đốc giáo hóa
christianize	Thiên Chúa giáo hóa
kurdish	tiếng Kurd
moscow	Moskva
moscow	Mạc Tư Khoa
moscow	莫斯科
moscow	Mát-xcơ-va
discrete	rời rạc
trigonometry	lượng giác học
sphere	mặt cầu
sphere	quả cầu
sphere	mặt cầu
polyhedron	đa diện
graph	biểu đồ
graph	biểu đồ
beverage	nước giải khát
melody	giai điệu
melody	âm điệu
laryngitis	viêm thanh quản
laryngitis	[[炎]][[聲管]]
motorcycle	xe mô tô
motorcycle	mô tô
motorcycle	xe máy
motorcycle	xe gắn máy
mollusc	động vật thân mềm
tv	truyền hình
tv	傳形
tv	TV
ltd.	[[công ty]] [[TNHH]]
plaintiff	nguyên cáo
genus	chi
negligence	cẩu thả
negligence	sự bất cẩn
jehovah's witnesses	Nhân chứng Giê-hô-va
helium	heli
helium	hêli
criminal law	luật hình sự
feather	lông vũ
feather	lông
feather	lông chim
chaos	hỗn loạn
chaos	混亂
chaos theory	lý thuyết hỗn loạn
chaos theory	thuyết hỗn loạn
chaos theory	thuyết hỗn mang
at sign	a còng
at sign	a móc
ampersand	ký hiệu
carbon	cacbon
carbon	giấy than
carbon	bản sao
carbon	[[bản sao]] [[bằng]] [[giấy than]]
carbon	than
carbon	than củi
carbon	điôxít cacbon
carbon	cacbon điôxít
carbon	thán khí
carbon	anhiđrít cacbonic
carbon	khí cacbonic
asterisk	dấu sao
asterisk	dấu hoa thị
semicolon	dấu chấm phẩy
semicolon	𧿫點𢵪
paragraph	đoạn
hectometre	hectomet
centimetre	xen-ti-mét
centimetre	xăng-ti-mét
centimetre	phân
millimetre	milimet
decimetre	đêximet
decimetre	đêximét
decimetre	đềximét
decimetre	tấc
once	một lần
once	từng
once	đã từng
once	một khi
café	tiệm cà phê
café	quán cà phê
modern greek	tiếng Hy Lạp hiện đại
california	Ca Li
california	Ca-li
california	Ca-li-phoóc-ni-a
california	Caliphoócnia
gift	quà
gift	quà tặng
gift	quà biếu
fuel	nhiên liệu
fuel	燃料
crazy	điên
crazy	điên rồ
crazy	điên
crazy	khùng
megametre	megamet
salty	mặn
decametre	đêcamet
decametre	đê-ca-mét
decametre	đề-ca-mét
kilometre	cây số
kilometre	kilômet
event horizon	chân trời sự kiện
atomic number	số nguyên tử
atom	nguyên tử
atom	原子
nucleus	hạt nhân
pressure	áp lực
area	miền
mile	dặm
mile	lý
echo	tiếng dội
echo	tiếng vang
milligram	miligam
density	khối lượng riêng
lithium	lithi
lithium	liti
beryllium	berili
beryllium	beri
boron	bo
fluorine	flo
neon	neon
neon	nê-ông
magnesium	magiê
aluminium	nhôm
phosphorus	photpho
phosphorus	phốtpho
sulfur	lưu huỳnh
sulfur	硫黃
argon	agon
calcium	canxi
scandium	scandi
titanium	titan
vanadium	vanađi
chromium	crôm
manganese	mangan
cobalt	coban
gallium	gali
germanium	gecmani
arsenic	asen
bromine	brom
krypton	kripton
rubidium	rubiđi
strontium	stronti
yttrium	ytri
zirconium	ziriconi
niobium	niobi
molybdenum	molypđen
technetium	tecnexi
ruthenium	ruteni
rhodium	rođi
cadmium	catmi
cadmium	cađimi
indium	indi
antimony	antimon
iodine	iot
iodine	iốt
iodine	iođ
xenon	xenon
caesium	xezi
caesium	xêzi
barium	bari
cerium	xeri
promethium	prometi
samarium	samari
europium	europi
gadolinium	gađolini
terbium	tecbi
dysprosium	đysprosi
dysprosium	đisprozi
holmium	holmi
holmium	honmi
erbium	eribi
thulium	tuli
ytterbium	ytecbi
lutetium	Luteti
hafnium	hafini
rhenium	reni
osmium	osimi
osmium	osmi
iridium	iriđi
mercury	thuỷ ngân
thallium	tali
polonium	poloni
radon	rađơn
francium	franxi
radium	rađi
actinium	actini
thorium	thori
protactinium	protactini
neptunium	neptuni
plutonium	plutoni
americium	Amerixi
americium	Ameriđi
curium	curi
berkelium	beckeli
californium	califoni
einsteinium	ensteni
fermium	fecmi
mendelevium	menđelevi
nobelium	nobeli
lawrencium	lorenxi
rutherfordium	rutherfordi
rutherfordium	kusatovi
dubnium	dubni
astatine	astatin
accede	nhậm chức
canoe	xuồng
influence	ảnh hưởng
influence	ảnh hưởng
influence	ảnh hưởng
dignity	nhân phẩm
dignity	人品
dignity	tôn nghiêm
dignity	尊嚴
sexual	tình dục
intercourse	giao cấu
shopping cart	giỏ hàng
heatwave	sóng nhiệt
kana	kana
artificial intelligence	trí tuệ nhân tạo
country code	mã quốc gia
extraterrestrial	ngoài trái đất
extraterrestrial	ngoài Trái Đất
extraterrestrial	ngoài hành tinh
ar	e-rờ
ar	rờ
terminal	nhà ga
croissant	bánh sừng bò
croissant	bánh con cua
croissant	bánh croa-xăng
cigar	xì gà
screw	ốc vít
democrat	nhà dân chủ
half	phân nửa
half	nửa
milkshake	loại kem sưa
milkshake	trộn
spade	xẻng
spade	xuồng
lexicon	từ điển
tool	dụng cụ
tool	đồ dùng
hook	móc
condom	bao cao su
condom	bao dương vật
condom	túi cao su
condom	áo mưa
fire engine	xe cứu hỏa
shoulder blade	[[xương]] [[bả vai]]
blade of grass	cỏ
razor blade	dao lam
razor blade	lưỡi lam
quintillion	tỷ
quintillion	[[mười]] [[luỹ thừa]] [[ba mươi]]
quintillion	[[ngàn]] [[tỷ]] tỷ tỷ
quintillion	nghìn
town	tỉnh
town	thành phố
town	thị trấn
brittany	Bretagne
christian name	tên thánh
pilot	phi công
champion	quán quân
champion	nhà vô địch
truth	chân lý
truth	真理
truth	sự thật
truth	chân lí
cognition	nhận thức
eukaryote	sinh vật nhân chuẩn
eukaryote	[[生物]][[仁]][[純]]
eukaryote	sinh vật nhân thực
eukaryote	[[生物]][[仁]][[實]]
eukaryote	sinh vật nhân điển hình
eukaryote	[[生物]][[仁]][[典型]]
eukaryote	sinh vật có nhân chính thức
eukaryote	[[生物]][[箇]][[仁]][[正式]]
intelligent	thông minh
intelligent	聰明
assume	cho rằng
online	trực tuyến
online	trên mạng
online	trực tuyến
tailor	thợ may
employee	nhân viên
employee	人員
profit	lợi ích
profit	利益
profit	lợi
fertilizer	phân bón
fertilizer	phân bón
monopoly	độc quyền
education	giáo dục
education	教育
education	dạy dỗ
education	giáo dưỡng
education	教
education	養
awareness	nhận thức
awareness	認識
consciousness	ý thức
manifest	biểu hiện
manifest	表現
accounting	kế toán
transparent	trong suốt
restaurant	quán ăn
restaurant	[[館]][[𫗒]]
restaurant	tiệm ăn
restaurant	[[店]][[𫗒]]
restaurant	nhà ăn
restaurant	[[家]][[𫗒]]
restaurant	nhà hàng
restaurant	[[家]][[行]]
utopia	utopia
television	truyền hình
television	傳形
television	TV
television	ti-vi
television	vô tuyến truyền hình
television	無線傳形
television	máy thu hình
television	TV
television	ti-vi
television	truyền hình
television	傳形
television	TV
television	ti-vi
television	vô tuyến truyền hình
television	無線傳形
television	phát hình
steam	hơi
steam	hơi nước
chassis	sát-xi
chassis	khung gầm
salary	lương
punish	phạt
punish	trừng phạt
punishment	hình phạt
punishment	trừng trị
punishment	phạt
michael	Micae
michael	Micae
lava	dung nham
lava	熔岩
recycle	tái chế
trash	rác
whither	đâu
laughter	cười
laughter	tiếng cười
laughter	tiếng cười
ignore	lơ
ignore	lờ
ignore	bơ
slogan	khẩu hiệu
safety	an toàn
produce	sản xuất
produce	chế tạo
problem	vấn đề
vague	mơ hồ
vague	mông lung
degree	độ
degree	度
degree	độ
degree	độ
degree	mức
degree	mức độ
degree	trình độ
degree	học vị
degree	bậc
infinity	vô cực
should	nên
mission	nhiệm vụ
mission	任務
missionary	[[người]] [[truyền giáo]]
missionary	[[𠊛]][[傳教]]
missionary	[[cha]] [[truyền đạo]]
missionary	[[𤕔]][[傳道]]
ministry	bộ
ministry	部
creed	tín điều
eucharist	Thánh Thể
eucharist	Cực Thánh
eucharist	Mình Thánh Chúa
eucharist	Tiệc Thánh
eucharist	[[lễ
eucharist	Tiệc Thánh
eucharist	Thánh Thể
christianity	Kitô giáo
christianity	Cơ Đốc giáo
christianity	基督教
holy	thánh
holy	聖
holy	thần thánh
extraordinary	phi thường
christ	Chúa Kitô
christ	Chúa Ki-tô
christ	Chúa Cơ Đốc
christ	Cơ đốc
armor	áo giáp
weird	kì quái
weird	kì quái
strange	lạ lùng
strange	lạ
strange	xa lạ 
forest	rừng
cash	đồng
cash	đồng tiền
wash	rửa
wash	giặt
lunch	bữa trưa
lunch	bữa ăn trưa
lunch	[[ăn]] [[trưa]]
dinner	bữa trưa
dinner	bữa chiều
dinner	bữa tối
college	trường cao đẳng
college	khoa
public school	trường công
consume	dùng
consume	tiêu thụ
consume	ăn
consume	tàn phá
maximum	cực trị
maximum	tối đa
minimum	tối thiểu
cauliflower	bông cải trắng
cauliflower	cải bông trắng
cauliflower	cải hoa
cauliflower	hoa lơ
cauliflower	hoa lơ trắng
cauliflower	su lơ
cauliflower	súp lơ
cauliflower	hoa lơ
cauliflower	hoa lơ trắng
cauliflower	bông cải trắng
american english	tiếng Mỹ
vodka	vodka
vodka	vôtca
vodka	rượu vôtca
vodka	rượu vodka
marathon	ma-ra-tông
sloop	tra
switch	ngắt điện
switch	công tắc
switch	đóng ngắt
switch	chuyển mạch
switch	bộ chuyển mạch
switch	thiết bị chuyển mạch
address book	sổ địa chỉ
address book	danh bạ
address book	tập tin danh bạ
vegetarian	người ăn chay
vegetarian	ăn chay
vegetarian	chay
limited liability company	công ty trách nhiệm hữu hạn
real estate	bất động sản
real estate	địa ốc
americanize	Mỹ hóa
americanize	Mỹ hoá
americanize	Mĩ hoá
visa	thị thực
visa	視實
visa	giấy xuất cảnh
smegma	bựa
smegma	bựa sinh dục
acerbic	chát
harp	thụ cầm
harp	hạc cầm
harp	đàn hạc
harp	đàn harp
grapeshot	đạn
grapeshot	chùm
epistemology	nhận thức luận
birthday	sinh nhật
birthday	生日
birthday	ngày sinh
birthday	ngày sinh tháng đẻ
birthday	ngày sanh
needle	kim
armistice	đình chiến
armistice	hưu chiến
serbian	người [[Xéc-bi]]
serbian	tiếng [[Xéc-bi]]
serbian	Xéc-bi
cheesy	sến
warehouse	kho hàng
warehouse	kho
warehouse	nhà kho
logarithm	đối số
logarithm	對數
logarithm	lôga
logarithm	lôgarit
logarithm	lô-ga-rít
pleasure	niềm vui thích
etc.	v.v.
etc.	vân vân
merry christmas	chúc mừng Giáng sinh
merry christmas	chúc mừng Nô-en
merry christmas	mừng Chúa Giáng sinh
scarecrow	bù nhìn
scarecrow	bồ nhìn
scarecrow	bẹo chim
scarecrow	mặt mả
large intestine	ruột già
large intestine	đại tràng
belt	dây lưng
belt	dây nịt
belt	thắt lưng
walnut	óc chó
walnut	óc chó
movie	phim
movie	điện ảnh
movie	電影
recording	ghi âm
center	trung tâm
center	中心
center	tâm
center	trung tâm
center	tâm
center	trung tâm
center	中心
center	trung điểm
center	điểm giữa
center	trung tâm
center	tâm điểm
almond	hạnh nhân
intersection	ngã đường
intersection	ngã tư
intersection	ngã ba
intersection	giao lộ
amalgam	hỗn hống
operation	hoạt động
algebra	đại số
algebra	代數
algebra	đại số học
algebra	代數學
dodecahedron	Khối mười hai mặt
bagel	bánh mì vòng
torus	khối xuyến
parachute	cái dù
flu	bệnh cúm
flu	cúm
furnace	lò
furnace	lò sưởi
factory	nhà máy
christmas tree	cây Nô-en
christmas eve	đêm Nô-en
north pole	Bắc Cực 
south pole	Nam Cực
blackboard	bảng đen
coefficient	hệ số
constant	hằng số
constant	hằng
constant	hằng số
polynomial	đa thức
polynomial	đa thức
scalar product	tích vô hướng
accra	Accra
berlin	Bá Linh
berlin	Berlin
cairo	Cairo
cape of good hope	mũi Hảo Vọng
cape of good hope	mũi
cape of good hope	好望
dublin	Dublin
plastic	nhựa
plastic	chất dẻo
acute	sắc
pyramid	kim tự tháp
pyramid	kim tự tháp
the hague	Den Haag
the hague	La Hay
havana	La Habana
helsinki	Hiệu Sinh Kỳ
helsinki	Hen-xin-ki
economy	tiết kiệm
economy	kinh tế
political party	chánh đảng
political party	政黨
political party	đảng
political party	黨
slave	nô lệ
campaign	chiến dịch
campaign	vận động
union	liên minh
union	聯盟
union	liên bang
union	聯邦
union	liên minh
union	聯盟
union	liên bang
union	聯邦
union	tính giao
union	性交
risk	nguy hiểm
risk	rủi ro
investor	đầu tư
us dollar	đô-la Mỹ
us dollar	đồng Mỹ
us dollar	Mĩ kim
ecology	sinh thái học
ecology	生態學
province	tỉnh
province	tỉnh bang
province	giáo tỉnh
province	giáo tỉnh
nexus	kết nối
user	thành viên
latvian	Lát-vi-a
zoo	thảo cầm viên
zoo	sở thú
brain drain	chảy máu chất xám
bald	trọc
bald	hói
jerusalem	Jerusalem
jerusalem	Giê-ru-da-lem
kathmandu	Kathmandu
kiev	Ki-ép
lhasa	Lhasa
tomato sauce	nước xốt cà chua
lisbon	Lisboa
los angeles	Lốt An giơ lét
los angeles	Lốt
marseilles	Mạc-xây
marseilles	Mác-xây
cross	chữ thập
cross	đi qua
cross	băng qua
flood	lụt
flood	nạn lụt
flood	lụt lội
flood	lũ lụt
flood	lũ
flood	tràn ngập
flood	tràn
rome	Rôma
rome	La Mã
rome	La Mã
saint petersburg	Sankt-Peterburg
saint petersburg	Xanh Pê-téc-bua
saint petersburg	Thành Bỉ Đắc
saint petersburg	城彼得
seoul	Xơ-un
seoul	Xê-un
seoul	Hán Thành
seoul	漢城
siberia	Xi-be-ri-a
siberia	Tây Bá Lợi Á
siberia	西伯利亞
hanoi	Hà Nội
hanoi	河內
munich	München
explosion	nổ
wealthy	giàu
past tense	thời quá khứ
past tense	thì quá khứ
present tense	thì hiện tại
future tense	thì tương lai
unknown	[[không]] [[biết]]
skin	da
publish	xuất bản
publish	xuất bản
publish	công bố
publish	đăng
publish	xuất bản
publish	đăng
primary	sơ cấp
primary	sơ bộ
primary	sơ đẳng
primary	chủ yếu
primary	chính
primary	chính yếu
primary	bậc nhất
primary	bầu cử sơ bộ
madeleine	bánh mađơlen
madeleine	mađơlen
tokyo	Tô-ki-ô
tokyo	Đông Kinh
tokyo	東京
turin	Torino
warsaw	Vác-sa-va
twentieth	thứ hai mươi
twenty-third	thứ hai mươi ba
thirtieth	thứ ba mươi
fortieth	hạng bốn mươi
fiftieth	thứ năm mươi
sixtieth	thứ sáu mươi
trout	cá hồi
seventieth	thứ bảy mươi
eightieth	thứ tám mươi
ninetieth	thứ chín mươi
hundredth	thứ một trăm
ford	chỗ cạn
alchemist	nhà giả kim
fate	số phận
fate	數分
fate	số mạng
fate	數命
fate	vận mệnh
fate	運命
fate	vận mệnh
fate	運命
fate	vận mệnh
fate	運命
lemur	vượn cáo
popcorn	bắp rang
popcorn	bỏng ngô
paradise	thiên đường
paradise	天堂
sandwich	bánh mì
sandwich	[[bánh mì]] [[kẹp]]
sandwich	xăng-đuých
sandwich	xăng-uých
sandwich	kẹp
sandwich	khoác
hamlet	xóm
nothing	không có gì
nothing	không có chi
nothing	[[空]][[𣎏]][[之]]
nothing	không có gì
nothing	không có chi
nothing	[[空]][[𣎏]][[之]]
nothing	có gì đâu
nothing	[[𣎏]][[之]][[兜]]
qur'an	[[kinh]] Qur’an
qur'an	[[kinh]] Koran
at least	ít nhất
at least	tối thiểu
toilet paper	giấy vệ sinh
toilet paper	giấy đi cầu
blacksmith	thợ rèn
snowflake	bông tuyết
snowflake	[[葻]][[雪]]
snowflake	hoa tuyết
snowflake	[[花]][[雪]]
interpreter	thông dịch viên
interpreter	người thông dịch
how are you	khoẻ không?
how are you	khoẻ chứ?
how are you	dạo này sao?
police officer	cảnh sát
goldsmith	thợ bạc
dharma	pháp
dharma	pháp
newspaper	tờ báo
newspaper	báo
newspaper	báo chí
glass	thuỷ tinh
glass	水晶
glass	ly
glass	cốc
strong	mạnh
strong	chắc
papyrus	chỉ thảo
papyrus	giấy cói
bangladeshi	Băng-la-đét
ice cream	kem
belarusian	Bê-la-rút
belarusian	Bạch Nga
belarusian	[[tiếng]] [[Bê-la-rút]]
barbarian	dã man
barbarian	野蠻
barbarian	mọi
barbarian	rợ
swiss	Thụy Sĩ
useless	vô dụng
lesbian	đồng tính
lesbian	đồng tính
lesbian	người đồng tính nữ
israeli	I-xra-en
egyptian	Ai Cập
egyptian	[[người]] [[Ai Cập]]
egyptian	tiếng Ai Cập
element	yếu tố
element	要素
element	nguyên tố
element	元素
iranian	Y Lãng
iranian	I-ran
violinist	tay chơi vi-ô-lông
firefighter	lính cứu hỏa
tajik	người [[Tát-gích]]
tajik	Tát-gích
builder	chủ thầu
lao	[[người]] [[Lào]]
lao	[[tiếng]] [[Lào]]
lao	Lào
length	chiều dài
hamburger	hăm-bơ-gơ
macedonian	Ma-xê-đô-ni-a
ampere	ampe
kelvin	kenvin
kilogram	kilôgam
kilogram	ki-lô-gam
kilogram	ki-lô
kilogram	kí lô
kilogram	ký
kilogram	kí
coulomb	coulomb
coulomb	culông
degree celsius	độ Celsius
degree celsius	độ C
hertz	hertz
laotian	tiếng Lào
burmese	Miến Điện
burmese	[[tiếng]] Myanma
burmese	tiếng [[Miến Điện]]
my name is	tên của tôi là
my name is	tôi tên là
where is the toilet	nhà vệ sinh ở đâu?
where is the toilet	cầu tiêu ở đâu?
what time is it	mấy giờ rồi?
what time is it	bây giờ mấy giờ rồi?
many thanks	cảm ơn nhiều
many thanks	cảm ơn lắm
goal	mục tiêu
goal	mục đích
goal	cầu môn
goal	ghi bàn
goal	ghi điểm
goal	ghi bàn
goal	bàn thắng
score	số điểm
score	trúng
score	trúng điểm
score	ghi
score	ghi điểm
trademark	thương hiệu
trademark	商號
brood	ấp
watt	watt
watt	oát
watt	oat
swahili	tiếng Swahili
shadow	bóng
shadow	bóng tối
radius	bán kính
worker	công nhân
electricity	điện
electricity	điện năng
electricity	điện khí
electricity	điện lực
electricity	điện lực
show off	khoe
nipple	núm vú
wart	mụn cóc
wart	mụt cóc
wart	hột cơm
sexual intercourse	giao cấu
sexual intercourse	giao hợp
sexual intercourse	giao phối
sexual intercourse	tính giao
sexual intercourse	性交
commonwealth	thịnh vượng chung
turnover	doanh thu
propolis	keo ong
exclamation mark	dấu chấm than
-ism	chủ nghĩa
-ism	主義
question mark	dấu hỏi
photograph	hình
photograph	形
photograph	ảnh
photograph	影
photograph	chụp ảnh
photograph	𨄴影
photograph	chụp hình
photograph	𨄴形
photograph	chụp
photograph	𨄴
ahem	e hèm
ahem	e hèm
achoo	hắt xì
unicycle	xe đạp một bánh
turn off	tắt
technician	nhà kỹ thuật
turn on	bật
banjo	đàn banjô
standstill	bế tắc
standstill	dừng
stand up	đứng dậy
slowly	chậm
perfume	mùi thơm
perfume	hương thơm
perfume	hương vị
perfume	nước thơm
perfume	nước hoa
grid	lưới
grid	mạng
eel	cá chình
general election	tổng tuyển cử 
judo	nhu đạo
judo	柔道
rainfall	lượng mưa
archaeology	khảo cổ học
altar	bàn thờ
gymnasium	thể dục
gymnasium	gym
knock	gõ
knockoff	hàng nhái
knockoff	hàng giả
knockoff	hàng giả hiệu
cheque	séc
cheque	chi phiếu
cheque	支票
mushroom	nấm
clover	cỏ ba lá
club	dùi cui
club	gậy tày
club	gậy
club	câu lạc bộ
club	CLB
burgas	Burgas
ruse	mẹo
bobbin	ống chỉ
bobbin	suốt chỉ
cylinder head	nắp láp
nostril	lỗ mũi
signal	tín hiệu
signal	tín hiệu
curious	tò mò
curiosity	tò mò
aggregate	[[uẩn]]
alexander	A Lịch Sơn
alexander	Alexanđê
bodily fluid	dịch cơ thể
british isles	quần đảo Anh
onion	hành tây
onion	hành
monastery	tu viện
monastery	tự viện
atheism	chủ nghĩa vô thần
atheism	thuyết vô thần
atheism	vô thần luận
moses	Môi-se
moses	Mô-sê
married	kết hôn
married	thành lập gia đình
married	cưới
married	có vợ
married	đã lấy vợ
married	có chồng
bridegroom	rể
bridegroom	chú rể
egret	cò
hexagon	lục giác
hexagon	hình sáu cạnh
octagon	bát giác
plover	choi choi
allah	A-la
allah	[[thánh]] [[A-la]]
allah	[[đức]] [[A-la]]
unmarried	độc thân
nutmeg	[[hạt]] [[nhục]] [[đậu]] [[khấu]]
barber	thợ cắt tóc
barber	cắt tóc
barber	cạo mặt
lawyer	luật sư
farmer	nông dân
stepdaughter	con gái riêng
reptile	động vật bò sát
reptile	bò sát
electronic game	trò chơi điện tử
kingfisher	bói cá
graphite	than chì
rhombus	hình thoi
goldfish	cá vàng
sterile	vô sinh
sterile	vô trùng
grease	mỡ
north rhine-westphalia	Nordrhein-Westfalen
croatian	Crô-a-ti-a
croatian	người [[Crô-a-ti-a]]
croatian	tiếng Cro-xi-an
holland	Hà Lan
holland	荷蘭
lip	môi
cent	phần trăm
reception	phòng lễ tân
reception	quầy lễ tân
climatology	khí hậu học
climatology	氣候學
wasabi	wasabi
horseradish	cải ngựa
horseradish	cải ngựa
scent	mùi
horn	sừng
horn	kèn
horn	râu
horn	sừng
horn	dấu móc
horn	dấu râu
something	cái gì
something	gì
something	một cái gì đó
sedition	xúi giục nổi loạn
sedition	nổi loạn
sedition	dấy loạn
antelope	linh dương
antelope	羚羊
flamingo	hồng hạc
flamingo	紅鶴
cheetah	báo săn
cheetah	báo bờm
cheetah	báo ghêpa
hyena	linh cẩu
jackal	chó rừng
leopard	báo
leopard	beo
leopard	cọp gấm
leopard	báo hoa mai
leopard	báo hoa
lion	sư tử
lion	獅子
mongoose	mangut
hippopotamus	lợn nước
hippopotamus	hà mã
hippopotamus	河馬
hyrax	đa-man
warthog	lợn bướu
water buffalo	trâu
lioness	sư tử cái
deserter	[[kẻ]] [[đào ngũ]]
scorpion	bò cạp
scorpion	bọ cạp
baboon	khỉ đầu chó
monkey	khỉ
toxic	độc
toxicity	độc tính
toxicity	tính độc
toxin	toxin
toxin	độc tố
erase	xóa
zeus	Dớt
valley	thung lũng
ox	[[bò]] [[đực]] [[thiến]]
ox	bò
fountain	suối nước
fountain	đài phun nước
festival	ngày hội
festival	đại hội liên hoan
festival	hội diễn
festival	lễ hội
wheat	lúa mì
horny	nứng
gothic	ngôn ngữ Gothic
template	bản mẫu
template	khuôn mẫu
template	bản mẫu
template	khuôn mẫu
lizard	thằn lằn
type	loại
type	kiểu
type	chữ in
type	kiểu
type	đánh máy
type	đánh chữ
type	gõ
type	đánh máy
type	đánh chữ
plan	kế hoạch
miner	thợ mỏ
corfu	Kérkyra
drama	kịch
drama	phim truyền hình
drama	phim bộ
drama	kịch
drama	tuồng
parrot	vẹt
parrot	két
alzheimer's disease	bệnh Alzheimer
parakeet	vẹt
parakeet	két
front	mặt trận
management	quản lý
video	băng hình
vision	thị giác
carry	mang
propaganda	tuyên truyền
propaganda	宣傳
form	hình
form	hình thể
form	hình dạng
form	hình dáng
form	hình thức
form	đơn
form	biểu mẫu
form	hình thái
form	dạng
form	làm thành
form	tạo thành
form	nặn thành
form	xếp thành
form	tổ chức
form	thiết lập
form	thành lập
form	sáng lập
form	tạo
form	hình thành
form	thành hình
form	cấu tạo
historical	thuộc về sử học
historical	lịch sử
researcher	nhà nghiên cứu
research	nghiên cứu
research	nghiên cứu
underpants	quần đùi
underpants	quần xà lỏn
underpants	quần lót
heater	bếp lò
heater	lò
thong	dép
thong	dép tông
peanut	đậu phộng
peanut	đậu phụng
peanut	lạc
australianise	Úc hóa
australianise	Úc hoá
hoarse	khàn
guest	khách
guest	客
guest	khách
happen	xảy ra
happen	xảy đến
hernia	thoát vị
i've	[[tôi]] [[có]]
snowman	người tuyết
don't	đừng
success	thành công
parkinson's disease	bệnh Parkinson
yawn	ngáp
yawn	ngáp
mane	bờm
mane	bờm
bear cub	gấu con
bear cub	con gấu con
she-bear	gấu cái
reykjavik	Reykjavík
pentagon	ngũ giác
pentagon	hình năm cạnh
glad	vui mừng
glad	vui lòng
glad	vui
pineapple	dứa
pineapple	thơm
pineapple	dứa
pineapple	thơm
pineapple	khóm
pineapple	huyền nương
maize	bắp
maize	ngô
maize	bẹ
tobacco	thuốc lá
tobacco	thuốc lá
double	nhân đôi
souvenir	đồ lưu niệm
magazine	tạp chí
magazine	雜誌
formaldehyde	fomanđêhít
erudite	[[có]] [[học thức]]
erudite	bác học
moat	hào
moat	hố
adversary	đối thủ
brine	[[nước]] [[muối]]
brine	[[nước]] [[dưa]]
shrimp	tôm
amongst	giữa
amongst	trong số
vegetarianism	thuyết ăn chay
vegetarianism	chế độ ăn chay
maggot	giòi
pretty	xinh xắn
pretty	xinh
pretty	khá
ink	mực
explore	thám hiểm
explore	探險
raw	sống
evergreen	thường xanh
canyon	vực
canyon	hẻm núi
poltergeist	yêu tinh
ghost	ma
ghost	ma quỉ
ghost	bóng ma
ghost	ma
saxophone	xacxô
saxophone	xắc xô
honeycomb	tảng ong
blueberry	việt quất xanh
compose	soạn thảo
compose	biên soạn
compose	soạn
once upon a time	ngày xửa ngày xưa
zeeland	Sealand
horsepower	mã lực
horsepower	馬力
horsepower	mã lực
horsepower	馬力
horseshoe	móng ngựa
clitoris	âm vật
clitoris	陰物
clitoris	âm hạch
snooker	bi da
pirate	cướp biển
pirate	hải tặc
pirate	海賊
great	vĩ đại
great	tuyệt quá
great	tuyệt
great	cả
great wall of china	Vạn Lý Trường Thành
great wall of china	萬里長城
grater	bàn mài
lexeme	từ vị
nude	trần
nude	trần truồng
nude	khỏa thân
nude	lõa thể
nude	khỏa thân
nude	lõa thể
nude	khỏa thân
nude	lõa thể
nude	trần truồng
luggage	hành lý
luggage	行李
special	đặc biệt
special	特別
recent	gần đây
whore	đĩ
whore	gái điếm
jesus	Giêsu
jesus	Giê-su
jesus	Giê-xu
jesus	Jesus
jesus	Gia-tô
jesus	Gia Tô
jesus	Da Tô
manatee	lợn biển
duckling	vịt con
carburetor	bộ chế hoà khí
earthworm	giun đất
earthworm	trùn
little	nhỏ
little	ít
little	ít
leaf	lá
pair of compasses	com-pa
thief	kẻ trộm
thief	kẻ cắp
thief	ăn trộm
nutrition	sự dinh dưỡng
nutrition	dinh dưỡng
bengali	tiếng Bengali
bicol	Tiếng Bikol
tamil	tiếng Tamil
urdu	tiếng Urdu
dumpling	mằn thắn
dumpling	vằn thắn
