🧍🧍👭<sub>💎</sub>	noun	their♀
🧍🧍👭<sub>💎</sub>	noun	the womens'
🧍<sub>💎</sub>	adjective	property
🧍<sub>💎</sub>	noun	ownership
🧍<sub>💎</sub>	noun	own
🧍<sub>💎</sub>	verb	owned
🧍<sub>💎</sub>	verb	owning
🧍?	noun	who
🧍?	noun	whom
🔩?	noun	what
🗺️?	noun	where
🕐?	noun	when
🤌?	noun	how much
🤌?	adjective	how many
📝?	noun	how
📈?	adjective	why
💎?	noun	whose
🧍←	noun	this person
🔩←	noun	this
🗺️←	noun	here
🕐←	noun	now
🤌←	noun	this much
📝←	adjective	this way
📈←	noun	this reason
💎←	noun	this person's
🧰←	noun	these
∃🧍	adjective	somebody
∃🔩	verb	something
∃🗺️	noun	somewhere
∃🕐	noun	sometime
∃🤌	noun	some
∃📝	noun	somehow
∃📈	noun	for some reason
∃💎	noun	somebody's
∀🧍	adjective	anybody
∀🔩	verb	anything
∀🗺️	noun	anywhere
∀🕐	noun	anytime
∀🤌	adjective	any
∀📝	adjective	any way
∀📈	noun	for any reason
∀💎	noun	anybody's
∀🧍	adjective	everybody
∀🔩	verb	everything
∀🗺️	noun	everywhere
∀🕐	noun	everytime
∀🕐	noun	always
∀🤌	adjective	every
∀🤌	noun	all
∀📝	adjective	every way
∀📈	noun	for every reason
∀💎	noun	everybody's
¬∃🧍	adjective	nobody
¬∃🔩	verb	nothing
¬∃🗺️	noun	nowhere
¬∃🕐	noun	never
¬∃🤌	noun	none
¬∃📝	adjective	no way
¬∃📈	noun	for no reason
¬∃💎	noun	nobody's
👍	noun	yes
👎	noun	no
→🕳️	noun	in
🕳️→	noun	out
∧	noun	and
∨	noun	or
¬	noun	not
∧	noun	but
>	noun	more
<	noun	less
=	noun	equal
=	adjective	equality
	noun	much
	adjective	many
🧍	noun	stand
🧍	noun	stood
🧍	verb	standing
🪑	noun	sit
🪑	noun	sat
🪑	verb	sitting
🛌	adjective	lay
🛌	noun	laid
🛌	verb	laying
🧭	noun	north
🧭	noun	south
🧭	noun	east
🧭	noun	west
⬆️	noun	up
⬇️	noun	down
⬅️	noun	left
➡️	noun	right
🔝	noun	top
⬇️	noun	bottom
🚶<sub>🚶🚶</sub>	noun	front
<sub>🚶</sub>🚶🚶	noun	middle
<sub>🚶🚶</sub>🚶	noun	back
←🚶	verb	go
←🚶	verb	went
←🚶	verb	going
←🚶	verb	gone
🏠←🚶	verb	come
🏠←🚶	verb	came
🏠←🚶	verb	coming
🏠←🚶	particle	to
🏠←🚶	preposition	to
🏠←🚶	adverb	to
←🚶🏠	preposition	from
🏠←🚶	verb	enter
🏠←🚶	verb	entered
🏠←🚶	verb	entering
←🚶🏠	verb	leave
←🚶🏠	verb	leaving
🏠←🚶	preposition	toward
🏠←🚶	preposition	towards
🏠←🚶	noun	arrive
🏠←🚶	verb	arrived
🏠←🚶	verb	arriving
←🚶🚶	verb	lead
←🚶🚶	verb	lead
←🚶🚶	verb	leading
←🚶🚶	noun	leader
🚶←🚶	verb	follow
🚶←🚶	verb	followed
🚶←🚶	verb	following
🚶←🚶	noun	follower
🚶	noun	walk
🚶	verb	walk
🚶	verb	walked
🚶	verb	walking
🚶	noun	walker
🏃	noun	run
🏃	verb	run
🏃	verb	ran
🏃	verb	running
🏃	noun	runner
🧗	noun	climb
🧗	verb	climb
🧗	verb	climbed
🧗	verb	climing
🧗	noun	climber
🏊	noun	swim
🏊	verb	swim
🏊	verb	swam
🏊	verb	swimming
🏊	noun	swimmer
🧎	verb	kneel
🧎	verb	kneeled
🧎	verb	kneeling
🕺	noun	dance
🕺	verb	dance
🕺	verb	danced
🕺	verb	dancing
🕺	noun	dancer
🤾	noun	throw
🤾	verb	throw
🤾	verb	threw
🤾	verb	thrown
🤾	verb	throwing
🤾	noun	thrower
🚶	noun	step
🚶	verb	step
🚶	verb	stepped
🚶	verb	stepping
🚶	noun	stepper
🐇	noun	jump
🐇	verb	jump
🐇	verb	jumped
🐇	verb	jumping
🐇	noun	jumper
🦅	noun	flight
🦅	verb	fly
🦅	verb	flew
🦅	verb	flown
🦅	verb	flying
🦅	noun	flier
🐧	noun	flightless
🐆	adverb	fast
🦥	adverb	slow
🐆	adjective	fast
🦥	adjective	slow
→🕳️	preposition	through
🕳️⃗	preposition	over
→🕳️	adjective	through
🕳️⃗	adjective	over
🐘	noun	heavyweight
🐁	noun	lightweight
🐘	adjective	heavy
🐁	adjective	light
🐘	adjective	large
🐁	adjective	small
🐍	adjective	long
<sub>🦔</sub>	adjective	short
👐	adjective	wide
🤏	adjective	narrow
👐	adjective	thick
🤏	adjective	thin
👐	adjective	broad
🤏	adjective	slender
🐂	adjective	strong
🐁	adjective	weak
🆕	adjective	new
🧒	adjective	young
🧓	adjective	old
🧓	noun	old
🧒	noun	youth
🧓	noun	elder
⌛	noun	time
←📅	noun	yesterday
📅	noun	today
📅→	noun	tomorrow
🌱🌿🍂☃️	noun	year
🌱	noun	spring
🌿	noun	summer
🍂	noun	autumn
☃️	noun	winter
📅	noun	month
🌅🏙️🌇🌃	noun	day
🌆	noun	dawn
🌅	noun	morning
🌇	noun	evening
🏙️	noun	noon
🌃	noun	night
🌃	noun	midnight
🌆	noun	dusk
🕰️	noun	hour
⏲️	noun	minute
⏱️	noun	second
⌚	noun	now
🌱🌿🍂☃️	adjective	yearly
🌅🏙️🌇🌃	adjective	daily
⏲️	adjective	minute-by-minute
⏱️	adjective	second-by-second
🕰️	adjective	hourly
🪨	noun	earth
🔥	noun	fire
💨	noun	air
💧	noun	water
🏺	adjective	earthen
🔥	adjective	firey
💨	adjective	airy
💧	adjective	watery
🥉	noun	copper
🥈	noun	silver
🥇	noun	gold
✏️	noun 	lead
🥉	adjective	copper
🥈	adjective	silver
🥇	adjective	gold
✏️	adjective 	lead
🪨	noun	solid
💨	noun	gas
💧	noun	liquid
🔥	noun	energy
🪨	adjective	solid
💨	adjective	gaseous
💧	adjective	liquid
🔥	adjective	energetic
☀️	noun	sun
🌙	noun	moon
⭐	noun	star
🪐	noun	planet
🌍	noun	Earth
🌌	noun	galaxy
🌌	noun	milky way
☀️	adjective	solar
🌙	adjective	lunar
⭐	adjective	stellar
🪐	adjective	planetary
🌍	adjective	Earthly
🌌	adjective	galactic
🪨	noun	rock
💎	noun	stone
⛱️	noun	sand
💨	noun	dust
⚱️	noun	ash
🪨	adjective	rocky
💎	adjective	stony
⛱️	adjective	sandy
💨	adjective	dusty
⚱️	adjective	ashen
🌾	noun	field
⛰️	noun	mountain
🏞️	noun	valley
🏞️	adjective	mountaineous
⛰️	adjective	high
⛰️	adjective	tall
🏞️	adjective	low
🚬	noun	soot
🚬	adjective	sooty
🚬	noun	smoke
🚬	noun	smoke
🚬	verb	smoke
🚬	verb	smoked
🚬	verb	smoking
🚬	adjective	smoky
🍖	adjective	smoked
🚬	adjective	smoking
🔥	noun	burn
🔥	verb	burned
🔥	verb	burning
🍖	adjective	burned
🔥	adjective	burning
🔥	adjective	burnt
☁️	noun	cloud
☁️	adjective	cloudy
🌧️	noun	rain
🌧️	adjective	rainy
🌧️	verb	rain
🌧️	verb	rained
🌧️	verb	raining
🌧️	noun	rainfall
⛈️	noun	storm
⛈️	adjective	stormy
⛈️	verb	storm
⛈️	verb	stormed
⛈️	verb	storming
🌩️	noun 	thunder
🌩️	verb 	thunder
🌩️	verb 	thundered
🌩️	verb 	thundering
🌩️	adjective 	thundering
🌩️	adjective 	thunderous
🌩️	noun 	lightning
🌩️	verb 	lightning
🌨️	noun	snow
🌨️	adjective	snowy
🌨️	verb	snow
🌨️	verb	snowed
🌨️	verb	snowing
🌨️	noun	snowfall
🌪️	noun	tornado
💨	noun	wind
💨	adjective	windy
🌫️	noun	fog
🌫️	adjective	foggy
🌌	noun	sky
🧊	noun	ice
🌈	noun	rainbow
🏞️	noun	river
🚣‍♂️	noun	lake
⛵	noun	sea
🚢	noun	ocean
🏞️	noun	forest
🏜️	noun	desert
🏝️	noun	island
⛱️	noun	beach
🌌	adjective	sky
🧊	adjective	ice
🏞️	adjective	river
🏞️	adjective	riverine
🚣‍♂️	adjective	lake
🚣‍♂️	adjective	littoral
⛵	adjective	sea
🚢	adjective	ocean
🚢	adjective	oceanic
🚢	adjective	marine
🚢	adjective	maritime
🏞️	adjective	forest
🏞️	adjective	forested
🏜️	adjective	desert
🏜️	adjective	deserted
🏝️	adjective	island
⛱️	adjective	beach
⛱️	adjective	beached
🧍	noun	body
🧍←	noun	chest
💪	noun	arm
🦵	noun	leg
🦶	noun	foot
👂	noun	ear
👃	noun	nose
🖐️	noun	hand
😶	noun	head
😐	noun	face
👁️	noun	eye
👄	noun	mouth
👅	noun	tongue
🦵↖	noun	thigh
🦵←	noun	calve
☝️	noun	finger
👍	noun	thumb
🖐️←	noun	palm
🖐️↙	noun	wrist
💅	noun	fingernail
😐↖	noun	forehead
😐←	noun	cheek
😐↙	noun	chin
😐↙	noun	jaw
🫀	noun	heart
🧠	noun	brain
🫁	noun	lung
💀	noun	skull
🦷	noun	tooth
🦴	noun	bone
🫁	noun	organ
🌭	noun	guts
🌭	noun	entrails
🌭	noun	intestines
🩸	noun	blood
🥩	noun	muscle
🧈	noun	fat
🧠	noun	mind
😅	noun	sweat
😢	noun	tear
😪	noun	spit
🤤	noun	drool
🤧	noun	snot
🍽️	verb	eat
🍽️	verb	ate
🍽️	verb	eaten
🍽️	verb	eating
🐁🐍	adjective	eaten
🥛	verb	drink
🥛	verb	drunk
🥛	verb	drinking
🥴	adjective	drunk
🥴	adjective	drunken
😮‍💨	noun	breath
😮‍💨	verb	breathe
😮‍💨	verb	breathed
😮‍💨	verb	breathing
😴	noun	sleep
😴	verb	sleep
😴	verb	slept
😴	verb	sleeping
😴	noun	sleeper
😴	adjective	sleeping
🥱 	adjective	sleepy
🤰	noun	birth
🤰	verb	birthed
🤰	verb	birthing
🤰	verb	born
🤰	adjective	born
🌱	noun	growth
🌱	verb	grow
🌱	verb	grew
🌱	verb	grown
🌱	verb	growing
🌱	adjective	grown
🌹	noun	life
🌹	verb	live
🌹	verb	lived
🌹	verb	living
🌹	noun	living
🌹	adjective	living
🕺	adjective	lively
🪦	noun	death
🪦	verb	die
🪦	verb	died
🥀	verb	dying
🥀	noun	dying
🥀	adjective	dying
🧍	noun	human
🐎	noun	horse
🐄	noun	cow
🐖	noun	pig
🐑	noun	sheep
🐕	noun	dog
🐈	noun	cat
🐁	noun	mouse
🐻	noun	bear
🐺	noun	wolf
🦊	noun	fox
🦌	noun	deer
🦫	noun	beaver
🦆	noun	duck
🦅	noun	eagle
🐦	noun	bird
🌳	noun	tree
🌿	noun	bush
🌾	noun	grass
🌻	noun	flower
💬	verb	say
💬	verb	said
💬	verb	saying
💬	noun	saying
💭	verb	think
💭	verb	thought
💭	verb	thinking
💭	noun	thought
💭	noun	thinker
💡	verb	know
💡	verb	knew
💡	verb	knowing
💡	noun	knowledge
🔎	verb	find
🔎	verb	found
🔎	verb	finding
🔎	noun	finding
🔎	adjective	found
🙋	noun	ask
🙋	verb	asked
🙋	verb	asking
🧑‍🏫	noun	tell
🧑‍🏫	noun	told
🧑‍🏫	verb	telling
🧑‍💼	verb	teller
🤓	adjective	smart
🤓	adjective	intelligent
🤓	noun	intelligence
😐	adjective	dumb
😐	adjective	stupid
😐	noun	stupidity
🙂	adjective	happy
🙂	noun	happiness
😢	adjective	sad
😢	noun	sadness
😠	adjective	mad
😠	noun	anger
😨	adjective	afraid
😨	noun	fear
😢	noun	sorrow
😢	adjective	sorrowful
😒	verb	bore
😒	verb	bored
😒	verb	boring
😒	adjective	bored
😒	adjective	boring
🥳	verb	excite
🥳	verb	excited
🥳	verb	exciting
🥳	adjective	excited
🥳	adjective	exciting
😌	noun	calm
😌	verb	calm
😌	verb	calmed
😌	verb	calming
😌	adjective	calm
😌	adjective	calmed
😌	adjective	calming
😌	adjective	becalmed
😂	noun	joy
😂	adjective	joyful
😂	adjective	joyous
😊	verb	like
😊	verb	liked
😊	verb	liking
🥰	noun	love
🥰	verb	love
🥰	verb	loved
🥰	verb	loving
😡	noun	hate
😡	verb	hate
😡	verb	hated
😡	verb	hating
😡	noun	hatred
😆	noun	laugh
😆	verb	laugh
😆	verb	laughed
😆	verb	laughing
😆	noun	laughter
😆	noun	joke
😆	verb	joke
😆	verb	joked
😆	verb	joking
😆	noun	jokester
🃏	noun	joker
😭	noun	cry
😭	verb	cry
😭	verb	cried
😭	verb	crying
😭	adjective	crying
😭	noun	wail
😭	verb	wail
😭	verb	wailed
😭	verb	wailing
😭	adjective	wailing
😭	noun	lament
😭	verb	lament
😭	verb	lamented
😭	verb	lamenting
😭	noun	lamentation
😭	verb	mourn
😭	verb	mourned
😭	verb	mourning
😭	adjective	mourning
😭	adjective	mournful
🤑	verb	want
🤑	verb	wanted
🤑	verb	wanting
🥺	noun	want
🤑	adjective	wanted
🤐	interjection	shut up
🤐	verb	shut up
🤐	verb	shutting up
👀	verb	see
👀	verb	saw
👀	verb	seeing
👀	noun	sight
👀	noun	look
👀	verb	look
👀	verb	looked
👀	verb	looking
👂	verb	hear
👂	verb	heard
👂	verb	hearing
👂	adjective	heard
👃	noun	smell
👃	verb	smell
👃	verb	smelled
👃	verb	smelling
😝	adjective	smelly
👅	noun	taste
👅	verb	taste
👅	verb	tasted
👅	verb	tasting
😋	adjective	tasty
☝️	noun	touch
☝️	verb	touch
☝️	verb	touched
☝️	verb	touching
🥲	adjective	touched
🥲	adjective	touching
🏙️	noun	light
🏙️	adjective	bright
🌃	adjective	dark
🌃	adjective	dim
🌃	noun	darkness
🌈	noun	color
🖍️	verb	color
🖍️	verb	colored
🖍️	verb	coloring
🌈	adjective	colored
🌈	adjective	colorful
🌫️ 	adjective 	colorless
🟥	adjective	red
🟧	adjective	orange
🟨	adjective	yellow
🟩	adjective	green
🟦	adjective	blue
🟪	adjective	purple
🟫	adjective	brown
⬛	adjective	black
🌫️ 	adjective 	grey
🌫️ 	adjective 	gray
⬜	adjective	white
🔊	adjective	loud
🔊	noun	loudness
🔉	adjective	quiet
🔉	adjective	quieted
🔉	noun	quiet
🔉	verb	quiet
🔉	verb	quieted
🔉	verb	quieting
🔈	adjective	silent
🔈	adjective	silenced
🔈	noun	silence
🌹	adjective	fragrant
🌹	noun	fragrance
💩	adjective	foul
💩	adjective	befouled
💩	noun	foulness
🍬	adjective	sweet
🍬	adjective	sweetened
🍬	noun	sweetness
🍋	adjective	sour
🍋	noun	sourness
🍿	adjective	salty
🍿	adjective	salted
🍿	noun	saltiness
🍵	adjective	bitter
🍵	noun	bitterness
🍖	adjective	savory
🍖	noun	savor
🍖	verb	savor
🍖	verb	savored
🍖	verb	savoring
🌶️	adjective	spicy
🌶️	noun	spiciness
🌶️	noun	spice
🌶️	adjective	spiced
🍏	noun	fruit
🍏	adjective	fruity
🥦	noun	vegetable
🌰	noun	nut
🌰	adjective	nutty
🍞	noun	bread
🥚	noun	egg
🥛	noun	milk
🥛	adjective	milky
🧀	noun	cheese
🧀	adjective	cheesy
🍯	noun	honey
🍖	noun	meat
🍖	adjective	meaty
🧈	noun	butter
🧈	verb	butter
🧈	verb	buttered
🧈	verb	buttering
🧈	adjective	buttery
🥯	adjective	buttered
🧂	noun	salt
🥣	noun	sugar
🥣	adjective	sugary
🥵	adjective	hot
🥶	adjective	cold
🔪	adjective	sharp
🥄	adjective	dull
🐑	adjective	soft
👨	noun	man
👩	noun	woman
🧒	noun	child
👦	noun	boy
👧	noun	girl
👶	noun	baby
🧍	noun	person
🧑‍🤝‍🧑	noun	people
👨‍👧‍👦	noun	father
👨‍👧‍👦	noun	dad
👨‍👧‍👦	noun	daddy
👨‍👧‍👦	noun	dadda
👨‍👧‍👦	noun	papa
👨‍👧‍👦	noun	pop
👨‍👧‍👦	noun	pa
👩‍👦‍👦	noun	mother
👩‍👦‍👦	noun	mom
👩‍👦‍👦	noun	mommy
👩‍👦‍👦	noun	momma
👩‍👦‍👦	noun	mama
👩‍👦‍👦	noun	mum
👩‍👦‍👦	noun	ma
👨‍👩‍👦	noun	son
👨‍👩‍👧	noun	daughter
👦	noun	brother
👧	noun	sister
👨‍👩‍👧‍👦	noun	family
🏠	noun	home
👨‍👧‍👦	noun	parent
🤵	noun	husband
👰‍♀️	noun	wife
👴	noun	grandfather
👴	noun	grandpa
👵	noun	grandmother
👵	noun	grandma
👦	noun	grandson
👧	noun	granddaughter
👨	noun	uncle
👩	noun	aunt
👧	noun	niece
👦	noun	nephew
🧑‍🤝‍🧑	noun	friend
🏘️	noun	town
👨‍👩‍👧‍👦	noun	clan
🦸	noun	hero
🦹	noun	enemy
👼	adjective	holy
👹	adjective	evil
🧓	noun	god
👹	noun	devil
👹	noun	satan
👸	noun	goddess
👼	noun	soul
👼	noun	angel
👹	noun	demon
👼	adjective	soulful
👼	adjective	angelic
👹	adjective	demonic
☁️👼☁️	noun	heaven
🔥👹🔥	noun	hell
☁️👼☁️	adjective	heavenly
🔥👹🔥	adjective	hellish
👼	verb	bless
👼	verb	blessed
👼	verb	blessing
👼	noun	blessing
👼	adjective	blessed
👼	noun	miracle
👼	adjective	miraculous
👻	noun	spirit
🕺	adjective	spirited
🚪	noun	door
🪟	noun	window
🏠	noun	house
🚧	noun	fence
🚗	noun	wheel
👚	noun	cloth
👚	noun	clothes
👚	noun	clothing
👚	verb	clothe
👚	verb	clothed
👚	verb	clothing
🪡	verb	sew
🪡	verb	sewed
🪡	verb	sewing
🪡	adjective	sewed
👳	verb	wear
👳	verb	wore
👳	verb	wearing
👳	adjective	worn
🧑‍🔧	noun	work
🧑‍🔧	verb	work
🧑‍🔧	verb	worked
🧑‍🔧	verb	working
🧑‍🔧	adjective	working
🧑‍🔧	verb	make
🧑‍🔧	verb	made
🧑‍🔧	verb	making
🧑‍🔧	adjective	made
🌾	noun	plow
🌾	verb	plow
🌾	verb	plowed
🌾	verb	plowing
🌾	adjective	plowed
🌾	noun	grind
🌾	verb	grind
🌾	verb	ground
🌾	verb	grinding
🌾	adjective	ground
🌰	verb	sow
🌰	verb	sowed
🌰	verb	sowing
🌰	noun	sowing
🐂	noun	yoke
🐂	verb	yoke
🐂🐂	verb	yoked
🐂🐂	verb	yoking
🐁	adjective	little
🐘	adjective	big
🐃	noun	animal
🪴	noun	plant
🍄	noun	mushroom
🍄	noun	fungus
🍄	adjective	fungal
🦠	noun	mold
🦠	noun	mildew
🦠	noun	microbe
🦠	adjective	microbial
🦠	noun	virus
🦠	adjective	viral
🐚	noun	shell
🐚	adjective	shelled
🐏	noun	horn
🐏	adjective	horned
🪶	noun	feather
🐦	adjective	feathery
🐦	adjective	feathered
🐒	noun	tail
🦅	verb	wing
🦅	adjective	winged
🦢	noun	neck
🐫	noun	back
🥢	noun	stick
🥢	noun	branch
🥢	noun	stem
🥢	noun	twig
🌰	noun	seed
🌰	verb	seed
🌰	verb	seeded
🌰	verb	seeding
🍃	noun	leaf
🥗	adjective	leafy
🪵	noun	wood
🪵	adjective	woody
🪢	noun	rope
🪢	verb	rope
🪢	verb	roped
🪢	verb	roping
🪢	adjective	roped
🌳	noun	root
🌳	verb	root
🌳	verb	rooted
🌳	verb	rooting
🧑‍🦱	noun	hair
🧑‍🦱	adjective	hairy
🧎	noun	knee
🤱	noun	breast
🤰	adjective	belly
🤰	noun	abdomen
🤰	noun	stomach
🤼	noun	fight
🤼	verb	fight
🤼	verb	fought
🤼	verb	fighting
🤼	noun	fighting
😐🔫	noun	kill
😐🔫	verb	kill
😐🔫	verb	killed
😐🔫	verb	killing
😐🔫	noun	killing
😐🔫	adjective	killed
😐🔫	noun	murder
😐🔫	verb	murder
😐🔫	verb	murdered
😐🔫	verb	murdering
😐🔫	adjective	murdered
🤺	noun	stab
🤺	verb	stab
🤺	verb	stabbed
🤺	verb	stabbing
🤺	noun	stabbing
🤺	adjective	stabbed
🥆	noun	hunt
🥆	verb	hunt
🥆	verb	hunted
🥆	verb	hunting
🥆	noun	hunting
🔨	noun	hit
🔨	verb	hit
🔨	verb	hitting
🔨	noun	strike
🔨	verb	struck
🔨	verb	striking
🔪	noun	cut
🔪	verb	cut
🔪	verb	cutting
🔪	adjective	cutting
🔪	adjective	cut
🪓	noun	split
🪓	verb	splitting
🪓	adjective	split
🪓	noun	splitting
😼	noun	scratch
😼	verb	scratch
😼	verb	scratched
😼	verb	scratching
😼	adjective	scratched
😾	noun	bite
😾	verb	bite
😾	verb	bited
😾	verb	bitten
😾	verb	biting
😾	adjective	bitten
🧍	verb	stand
🧍	verb	stood
🧍	verb	standing
🪑	verb	sit
🪑	verb	sat
🪑	verb	sitting
🛌	verb	lay
🛌	verb	laid
🛌	verb	laying
🛌	noun	rest
🛌	verb	rest
🛌	verb	rested
🛌	verb	resting
😌	adjective	rested
🛌	adjective	resting
🛌	adjective	restful
🛌	adjective	restless
🤮	noun	vomit
🤮	verb	vomit
🤮	verb	vomited
🤮	verb	vomiting
🤮	adjective	vomiting
🤧	noun	sneeze
🤧	verb	sneeze
🤧	verb	sneezed
🤧	verb	sneezing
🤧	adjective	sneezing
😓	noun	sweat
😓	verb	sweat
😓	verb	sweated
😓	verb	sweating
😓	adjective	sweating
😪	noun	spit
😪	verb	spit
😪	verb	spat
😪	verb	spitting
😪	adjective	spitting
💨	verb	blow
💨	verb	blowed
💨	verb	blown
💨	verb	blowing
💨	adjective	blowing
🍼	verb	suck
🍼	verb	sucked
🍼	verb	sucking
🍼	adjective	sucking
😨	noun	fear
😨	verb	fear
😨	verb	feared
😨	verb	fearing
😨	adjective	feared
😨	adjective	fearful
😨	noun	afraid
🧼	noun	wash
🧼	verb	wash
🧼	verb	washed
🧼	verb	washing
🧼	adjective	washed
🧼	verb	clean
🧼	verb	cleaned
🧼	verb	cleaning
🧼	adjective	cleaned
🧼	adjective	cleaning
👔	noun	tie
🪢	verb	tie
🪢	verb	tied
🪢	verb	tieing
🪢	adjective	tied
🪂	noun	fall
🪂	verb	fall
🪂	verb	fell
🪂	verb	fallen
🪂	verb	falling
🪂	noun	fallen
🪂	adjective	fallen
🪂	adjective	falling
🧗	noun	hold
🧗	verb	hold
🧗	verb	held
🧗	verb	holding
🧗	adjective	held
🏠	noun	holding
🍼	verb	squeeze
🍼	verb	squeezed
🍼	verb	squeezing
🍼	adjective	squeezing
🧴	verb	rub
🧴	verb	rubbed
🧴	verb	rubbing
🧴	adjective	rubbing
🧽	noun	wipe
🧽	verb	wipe
🧽	verb	wiped
🧽	verb	wiping
🧽	adjective	wiping
🧗	noun	grasp
🧗	verb	grasp
🧗	verb	grasped
🧗	verb	grasping
🧗	adjective	grasping
🧗	verb	grab
🧗	verb	grabbed
🧗	verb	grabbing
🧗	adjective	grabbing
🚶←🪨	noun	pull
🚶←🪨	verb	pull
🚶←🪨	verb	pulled
🚶←🪨	verb	pulling
🚶←🪨	adjective	pulling
🪨←🚶	noun	push
🪨←🚶	verb	push
🪨←🚶	verb	pushed
🪨←🚶	verb	pushing
🪨←🚶	adjective	pushing
🪡	verb	sew
🪡	verb	sewed
🪡	verb	sewn
🪡	verb	sewing
🪡	noun	sewing
🪡	adjective	sewing
🧮	noun	count
🧮	verb	count
🧮	verb	counted
🧮	verb	counting
🧮	noun	counting
🎤	noun	song
🎤	verb	sing
🎤	verb	sang
🎤	verb	sung
🎤	verb	singing
🧑‍🎤	noun	singing
🧑‍🎤	adjective	singing
🤾‍♂️	noun	play
🤾‍♂️	verb	play
🤾‍♂️	verb	played
🤾‍♂️	verb	playing
🎈	verb	float
🎈	verb	floated
🎈	verb	floating
🎈	adjective	floating
🧊	noun	freeze
🧊	verb	freeze
🧊	verb	freezed
🧊	verb	frozen
🧊	verb	freezing
🧊	adjective	frozen
🧊	adjective	freezing
🧟	noun	rot
🧟	verb	rot
🧟	verb	rotted
🧟	verb	rotten
🧟	verb	rotting
🧟	adjective	rotten
🧟	adjective	rotting
💩	adjective	dirty
📏	adjective	straight
📏	verb	straighten
📏	verb	straightened
📏	verb	straightening
🎈	adjective	round
🎈	verb	rounded
🎈	verb	rounding
🎈	noun	rounding
💦	adjective	wet
💦	verb	wetted
💦	verb	wetting
💦	noun	wetting
🌵	adjective	dry
🌵	verb	dried
🌵	verb	drying
