heavy	adjective
live	adverb
matter	adjective
rotten	verb
rotten	verb
rotten	verb
sog	verb
feminine	adjective
fünf	numeral
horizontal	adjective
sorry	interjection
analog	adjective
handle	verb
h	noun
still	adjective
still	adverb
drill	verb
rate	verb
gram	adjective
pass	verb
hammer	verb
integer	adjective
bass	adjective
band	verb
hindi	noun
hindi	noun
obsolete	adjective
tibet	noun
kannada	noun
französisch	adjective
start	verb
adult	adjective
instrumental	adjective
dank	preposition
indolent	adjective
han	verb
ich	pronoun
hart	adjective
hart	adverb
happy	adjective
arrogant	adjective
landen	verb
apfel	noun
lies	verb
kies	verb
alert	adjective
astral	adjective
brat	verb
agb	noun
vietnamese	noun
kugel	noun
kugel	noun
pellet	verb
additive	adjective
original	adjective
obsessive	adjective
intuitive	adjective
fast	adverb
fast	verb
oxygen	adjective
link	adjective
queer	adjective
queer	adverb
queer	adjective
eng	adjective
las	verb
extreme	adjective
parlament	noun
abm	noun
ps	noun
order	verb
abc	noun
abc	adjective
oh	interjection
ah	interjection
aha	interjection
kick	verb
rein	adjective
rein	adverb
rein	adverb
herz	noun
jag	verb
sei	verb
langsam	adjective
langsam	adverb
ledig	adjective
rot	adjective
cd	noun
elf	numeral
null	numeral
null	adjective
tank	verb
wand	verb
legend	verb
buch	noun
buch	noun
honig	noun
lunar	adjective
fisch	noun
upn	noun
nick	verb
feder	noun
nerven	verb
st.	preposition
st.	adjective
straße	noun
ne	interjection
ne	interjection
sexual	adjective
mobil	adjective
links	adverb
impressum	noun
na	interjection
na	interjection
nah	adjective
nah	adverb
mo	noun
universal	adjective
vakuum	noun
terminal	adjective
es	pronoun
tu	verb
half	verb
vier	numeral
acht	numeral
mm	noun
maus	noun
gut	adjective
gut	adverb
gut	interjection
nike	noun
lexikon	noun
well	verb
lief	verb
baba	interjection
der	pronoun
der	pronoun
der	pronoun
der	pronoun
das	pronoun
das	conjunction
hallo	interjection
deutsche	adjective
generative	adjective
strafe	verb
real	adjective
intelligent	adjective
quick	adjective
new yorker	noun
alter	adjective
extremes	adjective
manifest	adjective
echt	adjective
echt	adverb
transparent	adjective
sonne	pronoun
sonne	verb
recycle	verb
gras	verb
will	verb
pure	adjective
christ	noun
christ	noun
plane	verb
wodka	noun
net	adverb
vegan	adjective
respective	adverb
etc.	adverb
bang	adjective
à	preposition
banal	adjective
mies	adjective
mail	verb
neige	verb
abu dhabi	noun
bar	adjective
bar	adverb
bar	preposition
xenophobe	adjective
bald	adverb
lhasa	noun
englisch	adjective
englisch	adjective
milan	noun
nice	adjective
lagen	verb
legen	verb
zeitgeist	noun
poppet	verb
schaf	noun
glauben	verb
nulle	adjective
fenster	noun
lad	verb
israeli	noun
telugu	noun
wat	pronoun
liechtensteiner	noun
wart	verb
wart	verb
breit	adjective
bergen	verb
los	adjective
los	adverb
los	interjection
los	verb
lettisch	adjective
ach	interjection
pps	noun
lock	verb
gaul	noun
mit	preposition
mit	adverb
ohne	preposition
ohne	adverb
sterile	adjective
hesse	noun
python	noun
etwas	pronoun
etwas	adverb
fair	adjective
kaputt	adjective
baske	noun
plan	adjective
tisch	noun
proper	adjective
random	adjective
form	verb
da	adverb
da	conjunction
dis	pronoun
müde	adjective
pickelhaube	noun
je	adverb
immature	adjective
malte	noun
übersetzen	verb
übersetzen	verb
menge	noun
deutsch	adjective
apricot	adjective
slowenisch	adjective
windisch	adjective
windisch	adjective
kuh	noun
welt	noun
westen	noun
westen	noun
westen	noun
sein	verb
sein	determiner
sein	pronoun
seine	pronoun
seine	determiner
ihr	pronoun
ihr	pronoun
ihr	determiner
ihr	determiner
pflanze	noun
pflanzen	verb
heimweh	noun
sehnsucht	noun
unter	preposition
sie	pronoun
sie	pronoun
fahrrad	noun
schön	adjective
schön	adverb
witz	noun
böse	adjective
böse	adverb
übel	adjective
baden	verb
arrogante	adjective
ex	verb
affe	noun
auf	preposition
auf	adverb
auf	interjection
geist	noun
geist	noun
gewicht	noun
wiegen	verb
wiegen	verb
wägen	verb
wieg	verb
meine	pronoun
meine	determiner
meine	verb
log	verb
büffel	noun
aal	verb
aasen	verb
rosa	adjective
nix	pronoun
nix	interjection
blad	adjective
malayalam	noun
marathi	noun
sioux	noun
urdu	noun
gabel	noun
gab	verb
ces	noun
garten	noun
ganz	adjective
ganz	adverb
mehr	adjective
mehr	adverb
käfer	noun
kalt	adjective
kalt	adverb
lyssa	noun
luxus	noun
lüfte	noun
jod	noun
jod	noun
aper	adjective
paar	determiner
paare	noun
sabbat	noun
sachen	noun
wen	pronoun
zabel	noun
zahlen	verb
zählen	verb
zahn	noun
arzt	noun
asche	noun
aschen	noun
arbeiten	verb
nacht	noun
präsident	noun
abendessen	verb
aber	conjunction
aber	adverb
auge	noun
augen	noun
anal	adjective
bache	noun
bache	noun
backen	verb
bann	noun
barg	verb
berge	noun
berges	noun
beschlagen	verb
beschlagen	adjective
besser	adjective
besser	verb
blau	adjective
bloß	adjective
bloß	adverb
boden	noun
bote	noun
braun	adjective
brav	adjective
backe	noun
just	adverb
herb	adjective
zu	preposition
zu	particle
zu	adverb
zu	adjective
zucker	noun
zurück	adverb
zurück	interjection
bringen	verb
zuviel	adverb
zwölf	numeral
grün	adjective
khmer	noun
khmer	noun
khmer	noun
darf	verb
danke	verb
danke	interjection
davon	adverb
decke	verb
dein	pronoun
dein	determiner
dein	determiner
dem	pronoun
denn	conjunction
denn	adverb
drei	numeral
wag	verb
nach	preposition
nach	adverb
narr	noun
nebeln	verb
nebel	noun
neffe	noun
neger	adjective
schnee	noun
nein	interjection
neu	adjective
nichts	pronoun
nie	adverb
nur	adverb
nur	conjunction
ob	conjunction
ob	preposition
rappen	noun
rappen	noun
rauben	verb
reben	noun
rebe	noun
recht	adjective
recht	adverb
rechts	adverb
spanisch	adjective
quantitative	adjective
eskimo	noun
nee	interjection
pharao	noun
final	adjective
per	preposition
magyar	noun
ja	adverb
ja	interjection
alternative	adjective
arme	adjective
waffe	noun
gar	adjective
gar	adverb
japanisch	adjective
mensch	pronoun
drey	numeral
drey	numeral
autobahn	noun
grub	verb
gesundheit	noun
gesundheit	interjection
weltschmerz	noun
kitten	verb
glottal	adjective
sinister	adjective
ibs	noun
diagonal	adjective
polen	noun
infertile	adjective
leer	adjective
leer	verb
leger	adjective
gel	adjective
querer	adjective
esse	verb
den	pronoun
lik	verb
weg	adjective
weg	adverb
riet	verb
heg	verb
heilig	adjective
out	adjective
active	adverb
active	adjective
schelm	noun
eigen	adjective
buddha	noun
buddhist	noun
pollen	verb
haste	verb
hasten	verb
velo	noun
aggressive	adjective
agile	adjective
nun	adverb
nun	interjection
kam	verb
intensive	adjective
private	adjective
rival	adjective
belog	verb
kongo	noun
manx	noun
maya	noun
unorthodox	adjective
orthodox	adjective
hüa	interjection
mau	adjective
mau	adverb
kaki	adjective
allele	adjective
apart	adjective
eisen	noun
zeit	noun
steppe	verb
fuchs	noun
fuchs	noun
gele	adjective
käse	noun
io	phrase
gps	noun
vhs	noun
usb	noun
wc	noun
urinal	adjective
ever	adverb
expert	adjective
uterine	adjective
average	adjective
passive	adjective
eggen	verb
engels	noun
bier	verb
japans	noun
nagel	verb
rennen	verb
kroatisch	noun
öl	noun
hat	verb
surreal	adjective
inverse	adjective
lsd	noun
submarine	adjective
minim	adjective
wank	verb
schade	adjective
schade	verb
dass	conjunction
gigant	noun
ciao	interjection
piss	verb
xanthippe	noun
expressive	adjective
jura	noun
finite	adjective
zug	noun
thor	noun
tour de force	noun
wuerdigen	verb
würdigen	verb
und	conjunction
und	interjection
dir	pronoun
aus	adverb
aus	adjective
aus	preposition
daß	conjunction
malt	verb
englische	adjective
schatz	noun
hero	adverb
ward	verb
wie	adverb
wie	conjunction
fangen	verb
pelle	verb
flämisch	noun
pro	preposition
apropos	adverb
piemontese	noun
taste	verb
islamist	noun
smart	adjective
vorhängeschloss	noun
subversive	adjective
okay	interjection
okay	adverb
okay	adjective
filter	verb
dental	adjective
über	preposition
über	adverb
keulen	noun
brave	adjective
penile	adjective
quicken	adjective
wasser	noun
super	adjective
adverbial	adjective
like	verb
fix	adjective
relative	adjective
sexy	adjective
alpes	noun
frag	verb
gib	verb
ungar	adjective
reifen	noun
reifen	noun
reifen	noun
brezel	noun
breze	noun
digitalkamera	noun
possessive	adjective
regere	adjective
enter	verb
hast	verb
sorg	verb
licht	noun
web	verb
ergo	adverb
frank	adjective
bogen	verb
adler	noun
junges	adjective
poche	verb
guten tag	interjection
regen	verb
ein	numeral
ein	adverb
ein	adjective
orden	noun
retrograde	adjective
ess	verb
fad	adjective
les	verb
jeep	noun
det	pronoun
beelzebub	noun
diaspora	noun
kashmiri	noun
pick	verb
rote	adjective
inn	preposition
faire	adjective
eis	noun
eis	noun
eis	noun
anno	adverb
press	verb
portugiesisch	adjective
keck	adjective
schwarz	adjective
leiter	noun
leiter	noun
haut	verb
nerve	verb
helikopter	noun
schwul	adjective
positive	adjective
np	noun
dope	verb
transversal	adjective
trink	verb
fade	adjective
park	verb
personal	adjective
perverse	adjective
quoll	verb
quitter	adjective
lass	verb
bleu	adjective
frigid	adjective
ablest	verb
azurn	adjective
axillar	adjective
axial	adjective
c.	preposition
c.	preposition
c.	verb
c.	noun
golf	verb
mag	verb
siege	verb
sekunde	noun
terz	noun
sexte	noun
septime	noun
liebe	noun
triste	adjective
trist	adjective
fancy	adjective
bilabial	adjective
rare	adjective
herein	adverb
fang	verb
pastoral	adjective
it.	adjective
kraut	noun
kraut	noun
haute	verb
charakter	noun
charakter	noun
murre	verb
frame	verb
frequent	adjective
modern	verb
modern	adjective
moderne	adjective
im	noun
akkord	noun
wein	noun
plosive	adjective
turm	noun
drache	noun
normal	adjective
doll	adjective
doll	adverb
jeden	pronoun
tot	adjective
parenteral	adjective
rank	adjective
rank	verb
schmeißfliege	noun
sprache	noun
tag	verb
prosit	interjection
prost	interjection
labiodental	adjective
velar	adjective
palatal	adjective
uvular	adjective
blast	verb
bin	verb
sony	noun
temporal	adjective
mild	adjective
absolut	adjective
absolut	adverb
abstrakt	adjective
administrativ	adjective
fitte	adjective
pule	verb
farbe	noun
tun	verb
dicker	adjective
dicker	adjective
laden	verb
laden	verb
sku	noun
toll	adjective
urbane	adjective
wert	adjective
loyal	adjective
lingual	adjective
heck	verb
saale	noun
maler	noun
emmentaler	noun
reg	verb
such	verb
maritime	adjective
groß	adjective
alps	noun
mix	verb
hapax legomenon	noun
fetter	adjective
schmuck	adjective
nasal	adjective
argumentative	adjective
a-dur	noun
b-dur	noun
h-dur	noun
redundant	adjective
's	pronoun
spannungsbogen	noun
sechs	numeral
ä	noun
löwe	noun
moskito	noun
mücke	noun
afrikaners	noun
lag	verb
flexible	adjective
beenden	verb
gehen	verb
fahren	verb
wild	adjective
hall	verb
inferior	adjective
firm	adjective
lateral	adjective
rage	verb
rural	adjective
circa	adverb
elegant	adjective
verachten	verb
krieg	noun
lynch	verb
gollum	noun
vietnamesisch	adjective
sprachgefühl	noun
blind	adjective
jo	interjection
jo	interjection
orthogonal	adjective
@	preposition
stet	adjective
oriya	noun
impertinent	adjective
atonal	adjective
bade	verb
basal	adjective
berate	verb
bey	preposition
bibber	verb
bunt	adjective
bunter	adjective
bunter	adjective
chic	adjective
batik	verb
dimer	adjective
distal	adjective
dun	adjective
fetal	adjective
gilt	verb
hob	verb
holt	verb
hopple	verb
labial	adjective
lobe	verb
medial	adjective
mir	pronoun
mir	pronoun
muff	verb
oft	adverb
renal	adjective
riffle	verb
sage	verb
sinter	verb
spar	verb
spitz	adjective
spitz	verb
tappet	verb
tat	verb
zag	verb
zig	numeral
valid	adjective
asexual	adjective
beam	verb
bedeck	verb
behalf	verb
besiege	verb
bland	adjective
deck	verb
disperse	adjective
diverse	adjective
dominant	adjective
eminent	adjective
punitive	adjective
extra	adjective
extra	adverb
fader	adjective
fader	adjective
fatal	adjective
fest	adjective
foul	verb
fundamental	adjective
furze	verb
gang	verb
genuine	adjective
hake	verb
hie	adverb
hinder	verb
immune	adjective
lack	verb
lame	adjective
leak	verb
lest	verb
liege	verb
mime	verb
muster	verb
nag	verb
primitive	adjective
rag	verb
rase	verb
repetitive	adjective
robust	adjective
sag	verb
skate	verb
spare	verb
splitter	verb
stark	adjective
stringent	adjective
moderate	adjective
extravagant	adjective
exorbitant	adjective
tentative	adjective
feudal	adjective
formal	adjective
tut	verb
frau	noun
herr	noun
paddle	verb
viral	adjective
omg	interjection
singe	verb
feuer	noun
lieben	verb
lieben	adjective
desolater	adjective
desolater	adjective
amyloid	adjective
wander	verb
dich	pronoun
international	adjective
frugal	adjective
rigide	adjective
explosive	adjective
relevant	adjective
irrelevant	adjective
paranoid	adjective
offensive	adjective
butch	adjective
fick	verb
ficken	verb
ficken	interjection
babble	verb
waldsterben	noun
fern	adjective
bah	interjection
völkerwanderung	noun
remis	adverb
husten	verb
banger	adjective
zugzwang	noun
ist	verb
national	adjective
küche	noun
auktion	noun
satan	noun
eh	conjunction
eh	adverb
logo	adverb
fragile	adjective
progressive	adjective
100	numeral
normale	adjective
werken	verb
flirten	verb
klimmen	verb
plagen	verb
zagen	verb
spielen	verb
epilepsie	noun
simmer	verb
bayern	noun
sanskrit	noun
anonym	adjective
dentale	adjective
permanent	adjective
permanent	adverb
negative	adjective
neutral	adjective
a priori	adjective
a priori	adverb
immobile	adjective
straffen	verb
straffen	adjective
putative	adjective
sommer	noun
vandalismus	noun
familie	noun
diaphane	adjective
langer	adjective
suv	noun
baum	noun
figurative	adjective
creme	adjective
creme	verb
sinti	noun
zigeuner	noun
fungible	adjective
humane	adjective
fideles	adjective
resolute	adjective
belgier	noun
schwein	noun
eber	noun
sau	noun
lade	verb
ethan	noun
a posteriori	adjective
a posteriori	adverb
mitten	adverb
säule	noun
litfaßsäule	noun
al dente	adjective
wink	verb
chromophores	adjective
paradox	adjective
sephardi	noun
kren	noun
evident	adjective
noble	adjective
foder	verb
title	verb
rum	adverb
fasten	verb
fasten	verb
sindhi	noun
singhalese	noun
welle	noun
plus	adverb
poll	verb
intransitive	adjective
inert	adjective
fort	adverb
boustrophedon	adjective
dribble	verb
xenophile	adjective
total	adjective
solo	adjective
aliquot	adjective
blase	verb
fahrenheit	noun
fault	verb
panzer	noun
panzerfaust	noun
kessel	noun
scheissen	verb
frontal	adjective
obligate	adjective
dorsal	adjective
proportional	adjective
klettern	verb
falls	conjunction
alle	pronoun
alle	determiner
alle	adverb
drum	adverb
exodus	noun
dero	pronoun
r.	adverb
puerile	adjective
miss	verb
submissive	adjective
ohg	noun
amaryllis	noun
oval	adjective
arkansas	noun
halt	verb
halt	interjection
halt	adverb
clever	adjective
tune	verb
idempotent	adjective
rhododendron	noun
allotrope	adjective
mangle	verb
nominal	adjective
defensive	adjective
mieten	verb
hunger	verb
hiss	verb
oliv	adjective
blank	adjective
moribund	adjective
orbital	adjective
hinge	verb
golden	adjective
vital	adjective
chiral	adjective
passé	adjective
toyota	noun
peugeot	noun
brutto	adverb
barbiere	verb
von	preposition
eid	noun
über alles	adverb
tribunal	noun
isotope	adjective
stellar	adjective
tennou	noun
bizarre	adjective
reit	verb
arbiträr	adjective
mandel	noun
mandel	noun
mandel	noun
isobar	adjective
isotherm	adjective
alveolar	adjective
sensible	adjective
exi	noun
artillerie	noun
zionist	noun
administrative	adjective
zonal	adjective
loser	adjective
indonesisch	adjective
luke	noun
monotone	adjective
illegal	adjective
gehören	verb
aso	interjection
virulent	adjective
kämmen	verb
outer	adjective
och	interjection
minus	adverb
keimen	verb
impulsive	adjective
gentil	adjective
monomer	adjective
polymer	adjective
führer	noun
seit	conjunction
seit	preposition
interessante	adjective
bivalent	adjective
verstehen	verb
reine	adjective
homophobe	adjective
alt	adjective
gaeltacht	noun
flog	verb
vehement	adjective
trinket	verb
quasi	adverb
zh	noun
brutal	adjective
pastorale	adjective
acidophile	adjective
prominent	adjective
gross	adjective
initial	adjective
einstein	noun
hinter	preposition
hinter	adverb
toughen	adjective
minder	adjective
dito	adverb
heterotroph	adjective
heterozygote	adjective
perplex	adjective
devote	adjective
wog	verb
ideale	adjective
vegetative	adjective
arie	noun
covert	verb
flatter	verb
popsicle	noun
ventral	adjective
sagittal	adjective
taut	verb
dzongkha	noun
inner	adjective
inner	preposition
innovative	adjective
eukaryota	noun
tabu	adjective
mauser	noun
en masse	adverb
spack	adjective
omnipotent	adjective
fester	adjective
marie	noun
bitte	adverb
bitte	interjection
bitte	verb
belle	verb
blink	verb
tommy	noun
optimal	adjective
kees	noun
optional	adjective
tough	adjective
massive	adjective
perdu	adjective
sind	verb
seid	verb
laufen	verb
rannte	verb
läuft	verb
essen	verb
aß	verb
isst	verb
trinken	verb
lachen	verb
weinen	verb
schreien	verb
reden	verb
sprechen	verb
kommen	verb
junge	noun
junge	noun
hinein	adverb
hinaus	adverb
heraus	adverb
zu hause	adverb
nach hause	adverb
wer	pronoun
wessen	pronoun
wem	pronoun
sass	verb
trivial	adjective
wallet	verb
dns	noun
gemütlich	adjective
aktiv	adjective
chatte	verb
vigilant	adjective
hindu	noun
hindu	noun
immanent	adjective
reale	adjective
mäuse	noun
mäuse	noun
meere	noun
menschen	noun
dieses	pronoun
jene	pronoun
dort	adverb
wo	adverb
wo	conjunction
wo	pronoun
wann	adverb
wann	conjunction
viele	adjective
andere	adjective
solvent	adjective
eins	numeral
eins	pronoun
eins	adverb
lang	adjective
lang	adverb
lang	verb
klein	adjective
kurz	adjective
kurz	adverb
dünn	adjective
vater	noun
vogel	noun
schlange	noun
schlangen	noun
wurm	noun
wald	noun
frucht	noun
farben	noun
fuß	noun
fußboden	noun
füße	noun
hops	verb
sarg	noun
urne	noun
bären	noun
blatt	noun
wurzel	noun
rinde	noun
blume	noun
seil	noun
fleisch	noun
köpfe	noun
ohr	noun
oasen	noun
nase	noun
nasen	noun
frug	verb
weiß	adjective
weiß	verb
regional	adjective
probe	verb
bilingual	adjective
febrile	adjective
poste	verb
entre	verb
desolate	adjective
flasche	noun
märz	noun
reflexive	adjective
neben	preposition
vor	preposition
warmer	adjective
latent	adjective
heißen	verb
heißen	adjective
gestern	adverb
zimmer	noun
disparate	adjective
elysium	noun
synonyme	adjective
afebrile	adjective
reich	adjective
reich	verb
probleme	noun
zorn	noun
strafen	verb
aller	adjective
flamboyant	adjective
freitag	noun
ambient	adjective
psalms	noun
mich	pronoun
marxist	noun
matt	adjective
grad	adverb
netto	adverb
minimal	adjective
emotional	adjective
fossil	adjective
prang	verb
vorgehen	verb
kontext	noun
bedarf	noun
autonome	adjective
autonom	adjective
steuern	verb
verhalten	noun
assistent	noun
romans	noun
krone	noun
krönen	verb
horizont	noun
elch	noun
marginal	adjective
gruß	noun
zelle	noun
aussprache	noun
taff	adjective
prima	adjective
infrarot	noun
wiktionary:entry layout/change proposal draft of 20050505	adjective
puffmutter	noun
à la	preposition
naive	adjective
ihs	noun
hp	noun
gaga	adjective
interstellar	adjective
sank	verb
illiberal	adjective
tafel	noun
tafeln	verb
sonnet	verb
sone	pronoun
nobel	adjective
patente	adjective
dumm	adjective
dummkopf	noun
gülle	noun
kapitalismus	noun
lager	verb
armenier	noun
carcinogen	adjective
ordnung	noun
frass	verb
dit	pronoun
flut	noun
voll	adjective
voll	adverb
brillante	adjective
solar	adjective
transcendental	adjective
spalte	verb
etymologisch	adjective
patent	adjective
lax	adjective
tolerant	adjective
genital	adjective
kan	verb
erdnuß	noun
erdnuss	noun
rauschen	noun
verboten	adjective
verboten	verb
pyrophore	adjective
meister	noun
siamese	noun
verbrechen	noun
universale	adjective
saxofone	noun
tappen	verb
fodre	verb
erika	noun
scheiß	noun
geranie	noun
bis	conjunction
bis	preposition
flick	verb
invalid	adjective
jesuit	noun
jagt	verb
jagte	verb
rauch	verb
suggestive	adjective
wider	preposition
sinn	verb
doofer	adjective
doofer	adjective
freund	noun
diplom	noun
mongoloid	adjective
'n	adverb
fini	adjective
unfair	adjective
auf wiedersehen	phrase
assertive	adjective
armut	noun
cooler	adjective
cooler	adjective
km	noun
disse	verb
lege	verb
nonchalant	adjective
baskisch	adjective
divers	adjective
ansatz	noun
stabile	adjective
sorge	verb
evasive	adjective
vis-à-vis	preposition
genial	adjective
planes	adjective
ordre	verb
satanist	noun
diffuse	adjective
moder	verb
ff.	adjective
luftwaffe	noun
butan	noun
ginge	verb
homosexuelle	adjective
homosexueller	noun
stammel	verb
sekretär	noun
sekretariat	noun
majonäse	noun
kau	verb
psychrophile	adjective
als	conjunction
dato	adverb
meist	adverb
finit	adjective
euryhaline	adjective
planar	adjective
gleich	adjective
gleich	adverb
dimensional	adjective
homozygote	adjective
dilemma	noun
a	noun
a	noun
gold	noun
mine	noun
mineral	noun
wiki	noun
opal	noun
definition	noun
aal	noun
aam	noun
aase	noun
aasen	noun
aasen	noun
aba	noun
abakus	noun
abalone	noun
abdomen	noun
abend	noun
abendessen	noun
aber	noun
aberration	noun
ablative	noun
ablaut	noun
abo	noun
abort	noun
abort	noun
abrasion	noun
absinth	noun
absolvent	noun
absorption	noun
abt	noun
acetylen	noun
acht	noun
acht	noun
acht	noun
acht	noun
acne	noun
actinium	noun
adapter	noun
addition	noun
adel	noun
adjektiv	noun
adjutant	noun
administration	noun
administrator	noun
administrators	noun
admiral	noun
adoption	noun
adresse	noun
advent	noun
adverb	noun
aerobic	noun
affix	noun
affront	noun
afrikaner	noun
after	noun
agar	noun
agenda	noun
agent	noun
aggression	noun
aggressor	noun
agitation	noun
agitator	noun
aktiv	noun
akustik	noun
alarm	noun
albatros	noun
albedo	noun
albino	noun
album	noun
albumin	noun
albums	noun
alchemist	noun
ale	noun
algebra	noun
ali	noun
alibi	noun
all	noun
alligator	noun
allusion	noun
alp	noun
alpha	noun
alphabet	noun
alt	noun
alt	noun
altar	noun
alter	noun
alter	noun
alter	interjection
alter	noun
altruist	noun
aluminium	noun
alveolar	noun
amateur	noun
ambition	noun
ambrosia	noun
amen	adverb
amen	noun
americium	noun
amethyst	noun
ampere	noun
amygdala	noun
amylase	noun
analphabetismus	noun
analyse	noun
analysis	noun
analyst	noun
ananas	noun
anarchist	noun
android	noun
anemone	noun
angel	noun
angst	noun
anime	noun
anion	noun
anke	noun
anke	noun
anode	noun
anorak	noun
antichrist	noun
antonym	noun
anus	noun
apartheid	noun
apartment	noun
apartments	noun
aperitif	noun
appel	noun
apposition	noun
aquarium	noun
ar	noun
arbeiten	noun
arbeiten	noun
archive	noun
archives	noun
argon	noun
argument	noun
arguments	noun
arm	noun
arme	noun
arme	noun
arme	noun
aroma	noun
arrangement	noun
art	noun
artist	noun
as	noun
as	noun
as	noun
aspirin	noun
ass	noun
assembler	noun
aster	noun
asteroid	noun
asthma	noun
astronaut	noun
atelier	noun
atem	noun
atheist	noun
atlas	noun
atlas	noun
atoll	noun
atom	noun
atrium	noun
attribute	noun
au	noun
aubergine	noun
auditorium	noun
augur	noun
august	noun
aura	noun
aus	noun
auto	noun
autobus	noun
autor	noun
avatar	noun
aversion	noun
avocado	noun
axiom	noun
axolotl	noun
b	noun
baby	noun
bach	noun
bachelor	noun
backen	noun
backen	noun
backgammon	noun
bad	noun
baden	noun
bagel	noun
baiser	noun
balalaika	noun
balance	noun
ball	noun
ball	noun
ballast	noun
balrog	noun
banane	noun
band	noun
band	noun
band	noun
bande	noun
bande	noun
bande	noun
banjo	noun
banjos	noun
bank	noun
bank	noun
banner	noun
bantu	noun
bantu	noun
bar	noun
bar	noun
barbe	noun
barbie	noun
baritone	noun
barium	noun
bark	noun
barometer	noun
baron	noun
barren	noun
bars	noun
base	noun
base	noun
baseball	noun
basilisk	noun
basis	noun
basketball	noun
baskisch	noun
bass	noun
bast	noun
bastard	noun
bastarde	noun
be	noun
beamer	noun
beck	noun
beck	noun
beet	noun
benjamin	noun
benzine	noun
benzol	noun
berg	noun
bergen	noun
berkelium	noun
beryllium	noun
beta	noun
bier	noun
bikini	noun
bild	noun
billet	noun
billion	numeral
bingo	noun
bio	noun
bio	adjective
bistro	noun
bit	noun
bitte	noun
blase	noun
blau	noun
blitz	noun
blitzkrieg	noun
block	noun
blockade	noun
blues	noun
blunt	noun
blut	noun
bluter	noun
boa	noun
bock	noun
bock	noun
bock	noun
bogen	noun
bohrium	noun
boiler	noun
bokmål	noun
bonbon	noun
bonsai	noun
bonus	noun
bonze	noun
boot	noun
boots	noun
bor	noun
bord	noun
bord	noun
borg	noun
born	noun
borne	noun
boson	noun
bouillon	noun
boulevard	noun
bouquet	noun
bourgeoisie	noun
box	noun
boxer	noun
brand	noun
brand	noun
bratwurst	noun
braun	noun
brett	noun
bridge	noun
brief	noun
brownie	noun
