abandon	noun	奔放自在
abandon	noun	自由奔放
abandonment	noun	放棄
abandonment	noun	放棄
abase	verb	卑しめる
abase	verb	貶める
abase	verb	格下げ
abase	verb	卑下
abase	verb	下げる
abash	verb	狼狽
abattoir	noun	屠畜場
abattoir	noun	屠場
abattoir	noun	畜殺場
abbess	noun	尼僧院長
abbey	noun	修道院
abbot	noun	修道院長
abbreviate	verb	縮める
abbreviate	verb	略す
abbreviate	verb	短縮
abbreviate	verb	省略
abbreviate	verb	略称
abbreviated	adjective	略
abbreviation	noun	略語
abbreviation	noun	略称
abbreviation	noun	略
abbreviation	noun	省略
abbreviation	noun	短縮
abbreviation	noun	略
abdicate	verb	退位
abdication	noun	退位
abdomen	noun	腹
abdomen	noun	腹部
abdomen	noun	お腹
abdomen	noun	腹
abdomen	noun	腹部
abdomen	noun	腹
abdomen	noun	腹部
abduct	verb	誘拐する
abduction	noun	誘拐
abduction	noun	拉致
abduction	noun	誘拐
abductor	noun	誘拐犯
abet	verb	煽動する
abeyance	noun	停止
abhor	verb	忌む
ability	noun	能力
ability	noun	能力
ability	noun	才能
abiogenesis	noun	自然発生説
ablative	adjective	奪格
ablaze	adjective	燃える
ablaze	adjective	着火
ablaze	adjective	興奮
ablaze	adverb	輝く
able	adjective	できる
able	adjective	有能
able	adjective	腕利き
able	adjective	有資格
ablution	noun	沐浴
abnormal	adjective	不自然
abnormal	adjective	異常
abnormal	adjective	異常
abnormally	adverb	異常
aboard	adverb	乗る
abolish	verb	止める
abolish	verb	無くす
abolish	verb	廃止
abolish	verb	打破
abolish	verb	打破
abolishment	noun	廃止
abolition	noun	廃止
abolition	noun	撤廃
abomasum	noun	ギアラ
abominate	verb	忌み嫌う
abominate	verb	唾棄
abomination	noun	嫌悪
aboriginal	adjective	土着
abort	noun	流産
abort	noun	中止
abort	verb	流産
abort	verb	堕ろす
abortion	noun	流産
abortion	noun	失敗
abortion	noun	堕胎
abortion	noun	妊娠中絶
abortion	noun	人工流産
abortion	noun	中絶
abortion	noun	人工妊娠中絶
abortion	noun	妊娠中絶
abortion	noun	堕胎
abortion	noun	中絶
abound	verb	たくさん
about	preposition	辺り
about	preposition	辺り
about	preposition	周辺
about	preposition	周辺
about	preposition	ところ
about	preposition	について
about	preposition	に関して
about	preposition	について
about	preposition	およそ
about	preposition	約
about	adverb	およそ
about	adverb	約
about	adverb	大略
above	preposition	上
above-mentioned	adjective	上述
above-mentioned	adjective	上で述べた
abovesaid	adjective	上述
abridgment	noun	縮小
abridgment	noun	要約
abroad	adverb	国外
abroad	adverb	海外
abroad	noun	海外
abroad	noun	外国
abroad	noun	在外
abscess	noun	膿瘍
abscess	noun	腫れ物
odd	adjective	変な
odd	adjective	奇異な
odd	adjective	奇妙な
odd	adjective	風変わりな
odd	adjective	奇
odd	adjective	奇数
odd	adjective	半
quiz	noun	クイズ
calendar	noun	暦
calendar	noun	カレンダー
calendar	noun	カレンダー
millennium	noun	千年間
millennium	noun	千年期
millennium	noun	千年紀
millennium	noun	至福千年
millennium	noun	千年王国
week	noun	週
week	noun	週間
leap	verb	飛躍
leap	verb	跳躍
leap	noun	跳躍
leap	noun	跳躍距離
leap	noun	飛躍
leap	noun	躍進
leap	noun	閏
nu	noun	ニュー
nu	noun	ニ
watchlist	noun	ウォッチリスト
winter	noun	冬
winter	noun	冬季
servant	noun	使用人
servant	noun	召使い
robot	noun	ロボット
robot	noun	人造人間
english	adjective	イギリス
english	adjective	イングランド
english	adjective	英
english	adjective	英語
english	noun	イギリス人
english	noun	英国人
today	adverb	今日
today	adverb	本日
today	adverb	今日
today	noun	今日
crude oil	noun	原油
the	adverb	''adj.1'' + れば + ''adj.1'' 程 + ''adj.2''
absent	adjective	いない
absent	adjective	欠席
absent	adjective	無い
absent	adjective	持つ
absent-minded	adjective	ぼんやり
absent-minded	adjective	上の空
absolutely	adverb	絶対
absoluteness	noun	絶対
absoluteness	noun	絶対性
absoluteness	noun	無条件
absolution	noun	解放
absolution	noun	釈放
absolutist	noun	絶対主義者
absolve	verb	解放
absquatulate	verb	逃げる
abstain	verb	慎む
abstain	verb	差し控える
abstain	verb	棄権
abstemious	adjective	禁欲的
abstinent	adjective	禁欲
abundantly	adverb	多量
abyssinian	noun	アビシニアン
acarus	noun	ダニ
accept	verb	受理
accept	verb	受け入れる
accept	verb	受ける
accept	verb	受け取る
accept	verb	承諾
accept	verb	引き受ける
accept	verb	賛同
accept	verb	賛成
accept	verb	同意
accept	verb	堪え忍ぶ
accept	verb	受け取る
acceptability	noun	受容性
acceptance	noun	承諾
accidental	adjective	偶然
accidentally	adverb	無意識的
accidentally	adverb	偶然
accidentally	adverb	誤って
accordion	noun	アコーデオン
accordion	noun	手風琴
accoucheur	noun	助産師
accurate	adjective	正確
accurate	adjective	精密
accurately	adverb	正確
first name	noun	名前
plural	adjective	複数
plural	noun	複数
plural	noun	複数形
plural	noun	複数
outer space	noun	宇宙
outer space	noun	宇宙空間
avatar	noun	天降
avatar	noun	化身
avatar	noun	アバター
avatar	noun	アバター
alien	noun	外国人
alien	noun	外人
alien	noun	異国人
alien	noun	異邦人
alien	noun	外国人
alien	noun	外人
alien	noun	宇宙人
alien	noun	異星人
definition	noun	定義
definition	noun	語義
season	noun	季節
season	noun	旬
season	noun	時期
season	noun	シーズン
season	noun	シーズン
season	verb	熟れる
season	verb	味付け
autumn	noun	秋
autumn	noun	秋季
autumn	noun	秋期
summer	noun	夏
summer	noun	夏季
spring	noun	春
spring	noun	春季
spring	noun	春期
spring	noun	泉
spring	noun	温泉
spring	noun	発条
color	noun	色
color	noun	色彩
color	noun	色
color	noun	色彩
color	noun	色
color	noun	色
color	noun	業績
color	noun	幟
color	verb	塗る
color	verb	塗る
color	verb	染める
en	noun	エヌ
van	noun	バン
van	noun	貨車
van	noun	客車
google	noun	検索
google	verb	ググる
google	verb	グーグる
foreign debt	noun	対外債務
lens	noun	レンズ
lens	noun	水晶体
whatever	determiner	何でも
whatever	determiner	何事も
whatever	determiner	何...も
whatever	interjection	どうでもいい！
whatever	interjection	勝手にしろ！
whatever	interjection	ご勝手に！
transvestite	noun	異性装者
debt	noun	負債
debt	noun	借金
orange	noun	蜜柑
orange	noun	橙
orange	noun	オレンジ
orange	noun	橘
orange	noun	蜜柑
orange	noun	橙
orange	noun	オレンジ
orange	noun	橙色
orange	noun	オレンジ色
orange	noun	蜜柑色
orange	adjective	オレンジ色
orange	adjective	橙色
polish	adjective	ポーランド
polish	noun	ポーランド語
birth	noun	誕生
birth	noun	出生
birth	noun	誕生
birth	noun	成立
birth	noun	勃興
birth	noun	出生
accord	noun	合意
wolf	noun	狼
wolf	noun	オオカミ
wolf	noun	ウルフ
planet	noun	惑星
planet	noun	プラネット
planet	noun	迷い星
planet	noun	星
planet	noun	惑星
planet	noun	惑星
star	verb	主演
obfuscate	verb	難読化する
can	verb	できる
can	verb	れる
can	verb	られる
can	noun	缶
can	noun	缶
can	noun	缶
zero	numeral	零
zero	numeral	ゼロ
zero	numeral	〇
zero	noun	零
zero	noun	ゼロ
zero	noun	０
zero	noun	〇
zero	noun	零
zero	noun	零
zero	noun	零点
zero	adjective	空
number	noun	数
number	noun	数字
number	noun	数字
number	noun	数詞
number	noun	数
number	noun	数
number	noun	番
number	noun	多寡
number	noun	数
number	noun	番号
number	noun	号
count noun	noun	可算名詞
mass noun	noun	不可算名詞
oxymoron	noun	撞着語法
oxymoron	noun	矛盾語法
numeral	noun	数字
numeral	noun	数詞
bureaucrat	noun	官僚
alphabet	noun	アルファベット
alphabet	noun	文字
achievement	noun	達成
achievement	noun	到達
achievement	noun	業績
achievement	noun	成果
achievement	noun	成績
achilles tendon	noun	アキレス腱
acid	adjective	すっぱい
acid	adjective	酸っぱい
acid	adjective	酸性
acid	noun	酸
acid	noun	酸
lightspeed	noun	光速
growth	noun	成長
growth	noun	生長
quarter	noun	四分の一
quarter	noun	四半
quarter	noun	四半分
quarter	noun	四半期
quarter	noun	地区
quarter	noun	街区
quarter	verb	四分
quarter	verb	四分割
parole	noun	仮釈放
parole	noun	仮釈放
futurism	noun	未来派
futurism	noun	フューチャリズム
german	noun	ドイツ人
german	adjective	ドイツ
german	adjective	独
faq	noun	よくあるご質問
decade	noun	十年
fortnight	noun	二週間
pm	noun	午後
bellgirl	noun	ベルガール
grass	noun	草
grass	noun	雑草
grass	noun	芝生
one	pronoun	の
one	pronoun	人
one	pronoun	だれでも
one	pronoun	自分
two	numeral	二
two	numeral	二つ
two	noun	二
three	numeral	三
three	numeral	三つ
three	noun	san
four	numeral	四
four	numeral	四つ
four	noun	四
five	numeral	五
five	numeral	五つ
ad	adverb	西暦
ad	adverb	紀元
proper noun	noun	固有名詞
roman numeral	noun	ローマ数字
letter	noun	文字
letter	noun	字
letter	noun	手紙
medicine	noun	薬
medicine	noun	薬剤
medicine	noun	医薬品
medicine	noun	治療
medicine	noun	医療
medicine	noun	医学
medicine	noun	医師
medicine	noun	医者
year	noun	年
year	noun	学年
decrypt	verb	解読
irish	noun	アイルランド語
irish	noun	アイルランド人
irish	adjective	アイルランド語の
second	adjective	第二
second	adjective	二番目
second	adjective	二番目
second	noun	Ｂ級品
second	noun	秒
second	noun	秒
second	noun	セコンド
century	noun	世紀
clock	noun	時計
clock	noun	走行距離計
clock	noun	クロック
clock	verb	計測
clock	verb	記録
clock	verb	計測
clock	verb	測定
millisecond	noun	ミリ秒
millisecond	noun	ミリセカント
polytheism	noun	多神教
computer science	noun	情報科学
computer science	noun	コンピュータサイエンス
computer science	noun	計算機科学
few	determiner	少し
few	determiner	わずか
few	determiner	少数
meat	noun	肉
meat	noun	身
meat	noun	肉
meat	noun	肉
i love you	phrase	大好き
i love you	phrase	大好き
i love you	phrase	君を愛している
i love you	phrase	愛してる
i love you	phrase	俺はお前のことが好きだ
i love you	phrase	俺はお前が好きだ
i love you	phrase	好きよ
i love you	phrase	私はあなたが好きだ
i love you	phrase	アイ・ラブ・ユー
i love you	phrase	好いとんねん
i love you	phrase	好きやねん
beer	noun	ビール
beer	noun	ビール1杯
encrypt	verb	暗号化する
asap	adverb	大至急
asap	adverb	なるべく早く
asap	adverb	なるはや
trade union	noun	労働組合
enterprise union	noun	企業別組合
enterprise union	noun	企業内組合
umbrella	noun	傘
umbrella	noun	蝙蝠傘
white-collar	adjective	ホワイトカラー
chairman	noun	議長
chairman	noun	委員長
chairman	noun	理事長
bit	noun	馬銜
bit	noun	轡
bit	noun	ちょっと
bit	noun	少々
bit	noun	少し
bit	noun	ビット
bit	noun	ビット
mondegreen	noun	空耳
bc	adverb	紀元前
point	noun	点
point	noun	点
point	noun	点
point	noun	点
point	noun	ポイント
point	noun	分
point	noun	点
point	noun	得点
point	noun	ポイント
point	noun	点
point	noun	コンマ
point	noun	ポイント
point	noun	尖端
point	noun	分岐器
point	verb	指す
point	verb	指し示す
monotheism	noun	一神教
are	verb	です
are	verb	だ
are	verb	である
are	verb	です
are	verb	だ
are	verb	である
are	verb	です
are	verb	だ
are	verb	である
are	verb	です
are	verb	だ
are	verb	である
are	noun	アール
metric	noun	計量
metric	noun	計量
metric	noun	メトリック
thanatos	noun	タナトス
quotidian	adjective	毎日
quotidian	adjective	日課
quotidian	adjective	日常
quotidian	noun	毎日熱
quotidian	noun	日課
quotidian	noun	日常
quotidian	noun	日常
prolix	adjective	諄々しい
prolix	adjective	くどい
quality	noun	品質
quality	noun	質
quality	noun	性質
quality	noun	品
quality	adjective	高級
quality	adjective	良質
quality	adjective	上質
nigger	noun	黒んぼ
cunt	noun	まんこ
cunt	noun	おまんこ
cunt	noun	ぼぼ
cunt	noun	へへ
cunt	noun	ほと
cunt	noun	おめこ
cunt	noun	おそそ
cunt	noun	みと
cunt	noun	つび
cunt	noun	われめ
cunt	noun	われめちゃん
dick	noun	ちんこ
dick	noun	ちんぽ
dick	noun	ちんちん
dick	noun	おちんちん
dick	noun	ぽこちん
dick	noun	まら
dick	noun	ちんぽこ
dickhead	noun	糞垂れ
motherfucker	noun	くそったれ
motherfucker	noun	貴様
motherfucker	noun	てめえ
biblical	adjective	聖書
fart	verb	おならをする
fart	verb	放屁
fart	verb	屁をひる
fart	verb	屁をこく
fart	noun	屁
fart	noun	おなら
rape	noun	強姦
rape	noun	手込め
rape	noun	レイプ
rape	verb	強姦
rape	verb	暴行
rape	verb	犯す
rape	verb	手込めにする
rape	verb	手篭にする
rape	verb	レイプ
cum	conjunction	兼
cum	noun	精子
cum	noun	潮吹き
cum	verb	イく
cum	verb	射精する
uncountable	adjective	無数の
uncountable	adjective	数えきれないほどの
uncountable	adjective	不可算
doctrine	noun	教義
doctrine	noun	ドクトリン
doctrine	noun	教理
doctrine	noun	学説
port	noun	港
port	noun	左舷
port	noun	ポート
port	noun	ポートワイン
port	noun	ポート・ワイン
cod	noun	鱈
six	numeral	六
six	numeral	六つ
six	numeral	６
six	numeral	シックス
six	noun	六
anti-semitism	noun	反ユダヤ主義
queef	noun	膣ナラ
queef	noun	マン屁
date	noun	デーツ
date	noun	ナツメヤシの実
date	noun	年月日
date	noun	日付
date	noun	月日
date	noun	日付
date	noun	デート
date	noun	デート
date	noun	逢引
date	noun	日付
date	verb	付き合う
date	verb	交際
date	verb	デート
occultation	noun	掩蔽
isbn	noun	国際標準図書番号
bot	noun	ボット
bot	noun	ロボット
transitive verb	noun	他動詞
adverb	noun	副詞
transitive	adjective	他動
transitive	adjective	推移的
because	conjunction	なぜなら
because	conjunction	だって
because	conjunction	から
because	conjunction	ので
because	conjunction	ために
world exposition	noun	国際博覧会
world exposition	noun	世界博覧会
world exposition	noun	万博
flute	noun	フルート
flute	noun	笛
flute	noun	シャンパン・グラス
railway	noun	線路
railway	noun	鉄道
peso	noun	ペソ
billion	noun	十億
billion	noun	兆
morpheme	noun	形態素
eight	numeral	八
eight	numeral	八つ
eight	numeral	８
nine	numeral	九
nine	numeral	九つ
ten	noun	十
ten	noun	とお
singular	adjective	唯一
singular	adjective	無二
singular	adjective	単一
singular	adjective	非凡
singular	adjective	希有
singular	adjective	非凡
singular	adjective	希有
singular	adjective	奇妙
singular	adjective	風変わり
singular	adjective	単数の
singular	adjective	単称
singular	noun	単数形
singular	noun	単数
crap	noun	かす
everybody	pronoun	皆さん
everybody	pronoun	みんな
reality	noun	実在
reality	noun	現実
reality	noun	現実
reality	noun	現実
lexicographer	noun	辞書編集者
musician	noun	音楽家
weapon	noun	武器
weapon	noun	兵器
stock	noun	在庫
stock	noun	備蓄
stock	noun	株
stock	noun	株式
aria	noun	アリア
aria	noun	詠唱
roman numerals	noun	ローマ数字
hell	noun	地獄
pencil	noun	鉛筆
conceal	verb	隠す
dutch	adjective	オランダ
dutch	adjective	蘭
dutch	noun	オランダ人
netherlands	adjective	オランダ
netherlands	adjective	ネーデルランド
ram	noun	RAM
acronym	noun	頭字語
acronym	noun	アクロニム
acronym	noun	略語
operating system	noun	オペレーティングシステム
music	noun	音楽
music	noun	ミュージック
music	noun	音楽
music	noun	楽譜
music	noun	音楽
secret	noun	秘密
secret	adjective	密か
secret	adjective	秘密
most	determiner	大部分
most	adverb	最も
most	adverb	一番たくさん
most	adverb	最も
most	adverb	最
most	adverb	一番
war	noun	戦争
war	noun	戦
led	noun	発光ダイオード
led	noun	LED
dvd	noun	ディーブイディー
dvd	noun	DVD
peace	noun	平和
peace	noun	平静
peace	noun	平安
peace	noun	平和
peace	noun	平静
peace	noun	平安
peace	noun	和睦
peace	noun	和平
peace	noun	平和
country	noun	国
country	noun	国
country	noun	国家
country	noun	田舎
country	noun	カントリー
country	adjective	田舎
country	adjective	田舎
country	adjective	田園
country	adjective	地方
conjunction	noun	結合
conjunction	noun	接合
conjunction	noun	接続
conjunction	noun	連接
conjunction	noun	接続詞
conjunction	noun	会合
conjunction	noun	合
conjunction	noun	連接
euro	noun	ユーロ
lifetime	noun	生涯
lifetime	noun	一生
lifetime	noun	一生涯
nullify	verb	取り消す
nullify	verb	破棄
perfunctory	adjective	御座成
embellish	verb	飾る
embellish	verb	尾鰭を付ける
relegate	verb	追い払う
relegate	verb	格下げ
relegate	verb	降格
laconic	adjective	簡潔
meticulous	adjective	細部まで行き届いた
meticulous	adjective	几帳面
viable	adjective	生きる
viable	adjective	生き残る
european	adjective	ヨーロッパ
european	adjective	欧州
european	noun	ヨーロッパ人
european	noun	欧州人
treaty	noun	条約
treaty	noun	協定
inflation	noun	膨張
inflation	noun	膨らみ
inflation	noun	インフレ
inflation	noun	インフレーション
stickiness	noun	粘粘
unemployment	noun	失業
wage	noun	給料
wage	noun	サラリー
wage	noun	賃金
wage	verb	行う
currently	adverb	現在
now	adverb	今
now	adverb	いざ
now	adverb	さて
now	adverb	では
now	adverb	じゃ
bank	noun	銀行
bank	noun	バンク
bank	noun	銀行
bank	noun	バンク
bank	noun	貯金箱
bank	noun	岸
bank	noun	バンク
deficit	noun	赤字
deficit	noun	欠損
apple	noun	林檎
apple	noun	苹果
apple	noun	林檎
economics	noun	経済学
open	adjective	開いた
open	adjective	開ける
open	adjective	営業中
open	verb	開ける
open	verb	開く
consensus	noun	総意
consensus	noun	協心
consensus	noun	コンセンサス
slow	adjective	遅い
slow	adjective	ゆっくり
slow	adjective	鈍足
slow	adjective	とろい
policy	noun	政策
policy	noun	施策
policy	noun	ポリシー
policy	noun	方針
policy	noun	ポリシー
policy	noun	契約内容
policy	noun	規約
am	adverb	午前
fruit	noun	果実
fruit	noun	果物
fruit	noun	フルーツ
fruit	noun	果物
fruit	noun	フルーツ
fruit	noun	成果
mammal	noun	哺乳類
metadata	noun	メタデータ
aborigine	noun	アボリジニ
husband	noun	夫
husband	noun	旦那
husband	noun	亭主
husband	noun	主人
husband	noun	ハズバンド
husband	noun	ハズ
husband	noun	ご主人
religion	noun	宗教
government	noun	政府
government	noun	支配
big	adjective	大きい
big	adjective	大人
big	adjective	成人
wall	noun	壁
wall	noun	城壁
wall	noun	壁
wall	noun	壁
wall	noun	壁
wall	verb	壁を巡らせる
morning	noun	朝
morning	noun	午前
morning	noun	午前
mexican	noun	メキシコ人
send	verb	送る
send	verb	送信
market	noun	市場
market	noun	マーケット
market	noun	市場
market	noun	マーケット
market	noun	市場
market	noun	マーケット
market	noun	市場
food	noun	食べ物
food	noun	食物
food	noun	食料
food	noun	飯
food	noun	食品
food	noun	餌
food	noun	食物
meeting	noun	会合
meeting	noun	ミーティング
meeting	noun	会議
meeting	noun	会
global	adjective	グローバル
global	adjective	地球規模
global	adjective	世界的
global	adjective	万国
globalisation	noun	グローバリゼーション
globalisation	noun	グローバライゼーション
globalisation	noun	グローバル化
globalisation	noun	世界化
globalisation	noun	地球規模化
world	noun	世界
world	noun	世
world	noun	世界
world	noun	ワールド
world	noun	界
take	verb	取る
take	verb	つかむ
take	verb	取る
take	verb	受け付ける
take	verb	運ぶ
take	verb	占拠
take	verb	襲う
take	verb	運ぶ
take	verb	選ぶ
take	verb	壊さずに運ぶ
take	verb	我慢
take	verb	飲む
take	verb	摂取する
take	verb	掛かる
take	verb	撮る
take	noun	取得
take	noun	獲得
take	noun	利益
take	noun	見解
take	noun	テイク
quisling	noun	売国奴
quisling	noun	国賊
take part	verb	参加
take part	verb	加わる
but	conjunction	ではない
but	conjunction	じゃない
but	conjunction	が
but	conjunction	けれど
but	conjunction	けれども
but	conjunction	けど
but	conjunction	しかし
but	conjunction	でも
but	conjunction	以外
but	conjunction	だけ
but	conjunction	しか
say	verb	言う
say	verb	語る
say	verb	おっしゃる
say	verb	申す
say	verb	申し上げる
say	verb	暗唱
say	verb	言う
say	verb	語る
say	verb	おっしゃる
say	verb	書かれている
say	verb	そうだ
say	verb	って
sound card	noun	サウンドカード
investment	noun	投資
last	adjective	最後
last	adjective	最終的
last	adjective	終わり
last	adjective	前
last	adverb	最後
last	adverb	最終的
last	adverb	終わり
last	verb	続く
last	verb	継続
increase	verb	増える
increase	verb	増加する
increase	verb	増大する
increase	verb	増やす
increase	verb	増加する
increase	verb	増大する
increase	noun	増加量
increase	noun	増加
increase	noun	増大
increase	noun	増加
increase	noun	増大
yesterday	noun	昨日
yesterday	noun	昨日
yesterday	adverb	昨日
company	noun	会社
company	noun	企業
company	noun	企業
company	noun	訪問者
company	noun	仲間
company	noun	中隊
company	noun	消防隊
forecast	verb	予想
forecast	noun	予想
forecast	noun	予報
forecast	noun	天気予報
also	adverb	も
also	adverb	また
also	adverb	さらに
also	adverb	にも
add	verb	加える
add	verb	追加
add	verb	足す
accommodation	noun	宿泊
accommodation	noun	設備
accommodation	noun	調節
accommodation	noun	調整
network	noun	編
network	noun	メッシュ
network	noun	ネットワーク
network	noun	網
network	noun	人脈
network	noun	ネットワーク
network	noun	網
network	verb	ネットに接続する
network	verb	系統を組む
frequency	noun	頻度
frequency	noun	周波数
mobile	adjective	可動
mobile	noun	モビール
mobile phone	noun	携帯電話
mobile phone	noun	携帯
mobile phone	noun	セルホーン
mobile phone	noun	セルフォン
mobile phone	noun	モバイル
sms	noun	伝言
sms	noun	エス・エム・エス
sms	noun	ＳＭＳ
wireless	adjective	無線
wireless	adjective	ワイヤレス
wireless	adjective	ワイヤレス
wireless	adjective	無線
wireless	noun	無線機
wireless	noun	ワイヤレス
work	noun	仕事
work	noun	労働
work	noun	職業
work	noun	仕事場
work	noun	労力
work	noun	労働
work	noun	作業
work	noun	作品
work	noun	著作
work	noun	仕事
work	verb	働く
work	verb	働かせる
work	verb	働かせる
work	verb	起こす
work	verb	働かせる
work	verb	働きかける
first	adjective	第一
first	adjective	最初
first	adjective	初めて
first	adjective	初
first	adjective	一番目
first	adverb	先ず
first	adverb	第一
first	adverb	最初
first	adverb	先
digital	adjective	デジタル
digital	adjective	デジタル
radio	noun	ラジオ
radio	noun	無線
radio	noun	ラジオ
nanosecond	noun	ナノ秒
asian	noun	アジア人
asian	noun	南アジア人
asian	noun	東アジア人
asian	adjective	アジア
barcode	noun	バーコード
consent	verb	承諾
consent	verb	同意
consent	noun	承諾
consent	noun	同意
age of consent	noun	性的同意年齢
careful	adjective	思慮深い
careful	adjective	注意深い
mobile station	noun	移動局
shadowing	noun	シャドーイング
shadowing	noun	シャドウイング
deceptive	adjective	欺瞞的
shrink	verb	縮む
shrink	verb	縮まる
shrink	verb	縮める
shrink	verb	縮小する
shrink	verb	短縮する
shrink	verb	尻込みする
shrink	noun	精神科医
thou	pronoun	君
thou	pronoun	汝
thou	pronoun	お前
thou	pronoun	あなた
thou	verb	呼び捨て
sect	noun	宗派
sect	noun	教派
sect	noun	セクト
sect	noun	カルト
sect	noun	分派
political	adjective	政治的
political	adjective	政治的
political	adjective	政治的
pseudonym	noun	仮名
pseudonym	noun	雅号
pseudonym	noun	筆名
pseudonym	noun	ペンネーム
pseudonym	noun	芸名
pseudonym	noun	武号
false	adjective	偽
false	adjective	虚偽
aids	noun	エイズ
disease	noun	病気
disease	noun	疾病
epidemic	noun	疫
epidemic	noun	疫病
epidemic	noun	流行病
epidemic	noun	伝染病
epidemic	noun	エピデミック
epidemic	adjective	流行性
comma	noun	コンマ
comma	noun	読点
colon	noun	コロン
colon	noun	大腸
full stop	noun	句点
full stop	noun	終止符
full stop	noun	。
full stop	noun	ピリオド
early	adjective	早い
early	adjective	早い
early	adjective	早い
early	adjective	初期
early	adjective	早期
early	adverb	早い
welcome	adjective	歓迎すべき
welcome	interjection	ようこそ
welcome	interjection	いらっしゃいませ
welcome	interjection	いらっしゃい
welcome	noun	歓迎
welcome	noun	歓迎
welcome	noun	挨拶
welcome	verb	歓迎
