六	noun
六	noun
七	numeral
七	noun
七	numeral
七	numeral
七	numeral
九	noun
九	noun
万	noun
万	adverb
万	noun
最近	noun
最近	adverb
さい	noun
さい	noun
しゅ	noun
も	particle
も	noun
きん	noun
こん	noun
せ	noun
せ	noun
せ	adverb
せ	noun
人造	noun
じん	noun
人間	noun
人間	noun
人間	noun
けん	conjunction
けん	noun
けん	particle
する	verb
する	verb
だ	verb
刀	noun
刀	noun
中国	noun
した	verb
何	interjection
何	pronoun
○	noun
心	noun
心	verb
心	noun
心	noun
中国人	noun
中國人	noun
中文	noun
パッド	noun
日	noun
日	noun
白	noun
白	noun
年	noun
年	noun
円	noun
円	noun
円	noun
南	noun
南	verb
南	noun
南	noun
南	noun
東	noun
東	noun
東	noun
東	noun
東	noun
北	noun
北	verb
北	noun
文	noun
文	noun
文	noun
文	noun
日本語	noun
森	noun
酒	noun
酒	noun
酒	noun
火	noun
火	noun
火	noun
柄	noun
柄	noun
柄	noun
柄	noun
柄	noun
柄	noun
柄	noun
柄	noun
柄	noun
中	noun
中	noun
中	noun
雨	noun
女神	noun
女神	noun
女神	noun
丈	noun
丈	noun
上	noun
上	noun
上	noun
上	noun
上	noun
下	noun
下	noun
下	noun
下	noun
世	noun
丘	noun
両	noun
並	noun
串	noun
丸	noun
丸	pronoun
丸	adjective
丸	noun
丸	noun
丹	noun
丹	noun
主	noun
丼	noun
丼	noun
也	verb
乱	noun
乳	noun
乳	noun
乾	noun
亀	noun
了	noun
予	pronoun
井	noun
井	noun
京	noun
京	noun
仇	noun
仇	noun
仏	noun
仏	noun
仕	noun
他	noun
仗	noun
仗	noun
仗	noun
付	noun
仙	noun
仞	noun
仟	noun
代	noun
代	noun
代	noun
令	noun
令	noun
仮	noun
件	noun
任	noun
休	noun
会	noun
伜	noun
伽	noun
佃	noun
住	noun
体	noun
体	noun
余	pronoun
佚	noun
作	noun
作	noun
作	noun
佩	noun
佰	noun
使	noun
例	noun
侍	noun
侍	noun
供	noun
侠	noun
侠	noun
侠	adjective
価	noun
侶	noun
便	noun
便	noun
係	noun
俎	noun
俎	noun
俑	noun
俗	noun
俘	noun
俠	noun
俠	noun
俠	adjective
信	noun
俤	noun
俥	noun
俵	noun
俸	noun
俺	pronoun
倅	noun
倉	noun
倍	noun
候	noun
候	noun
候	verb
候	verb
候	noun
借	noun
値	noun
値	verb
値	noun
偉	noun
偉	adjective
偏	noun
側	noun
側	noun
側	noun
側	noun
側	noun
側	noun
偶	adjective
偶	noun
偶	adverb
偽	noun
傍	noun
傘	noun
債	noun
傷	noun
傾	noun
像	noun
僧	noun
儀	noun
儂	pronoun
儂	pronoun
儞	pronoun
優	adverb
優	noun
儺	noun
元	noun
兄	noun
兄	noun
兄	pronoun
兄	noun
兄	noun
兄	noun
先	noun
先	noun
光	noun
免	noun
兎	noun
児	noun
党	noun
兜	noun
全	noun
公	noun
公	noun
公	pronoun
共	noun
兵	noun
兵	noun
其	pronoun
具	noun
典	noun
内	noun
内	pronoun
冑	noun
冕	noun
冠	noun
冠	noun
冠	noun
冠	noun
冠	noun
冠	noun
冠	noun
冤	noun
冪	noun
冬	noun
凡	adjective
凡	noun
凡	adjective
凡	adverb
処	noun
凧	noun
凧	noun
凧	noun
凧	noun
凩	noun
凪	noun
凶	noun
凸	noun
凹	noun
凹	noun
凹	noun
凹	noun
凹	noun
出	noun
出	noun
出	verb
函	noun
凾	noun
刃	noun
刃	noun
刃	noun
分	noun
分	noun
分	noun
刊	noun
刑	noun
列	noun
初	noun
初	noun
判	noun
別	adjective
別	adverb
別	noun
利	noun
利	verb
券	noun
刹	noun
刹	noun
刺	noun
刺	noun
刺	noun
刺	noun
則	noun
則	noun
前	noun
剔	noun
剣	noun
剣	noun
剥	noun
副	noun
割	noun
劃	noun
劇	noun
力	noun
力	noun
功	noun
加	noun
助	noun
努	noun
劫	noun
劫	noun
劫	noun
効	noun
勅	noun
勒	noun
勘	noun
勲	noun
勲	noun
勺	noun
勿	noun
匁	noun
包	noun
匈	noun
匕	noun
匙	noun
匙	noun
匙	noun
匙	noun
匠	noun
区	noun
医	noun
匿	noun
升	noun
升	noun
半	noun
卍	noun
卒	noun
卓	noun
単	noun
卜	noun
卜	noun
占	noun
卦	noun
印	noun
即	adverb
卵	noun
卵	noun
卿	noun
厄	noun
原	noun
原	noun
厠	noun
厨	noun
厨	noun
厩	noun
厭	noun
厳	adjective
厳	adverb
参	noun
参	numeral
双	noun
双	adjective
叢	noun
口	noun
口	noun
口	noun
古	noun
句	noun
可	noun
叱	interjection
右	noun
右	noun
号	noun
叺	noun
吃	noun
吃	noun
各	noun
各	pronoun
合	noun
吉	noun
吋	noun
名	noun
名	noun
后	noun
后	noun
否	noun
听	noun
听	noun
吻	noun
吽	noun
味	adjective
味	noun
味	noun
命	noun
命	noun
命	noun
命	pronoun
命	noun
和	noun
咳	noun
哀	noun
品	noun
品	noun
員	noun
哩	noun
唇	noun
唐	noun
唐	noun
唐	noun
唖	noun
唯	interjection
唵	noun
唵	interjection
唾	noun
唾	noun
唾	noun
啄	noun
商	noun
問	noun
喉	noun
喉	noun
喉	noun
喉	noun
喙	noun
喝	interjection
喝	noun
営	noun
嗟	interjection
嗽	noun
嗽	verb
嘆	noun
嘘	noun
嘘	interjection
嘯	noun
嘯	noun
嘯	noun
嘱	verb
嘴	noun
嘴	noun
嘸	adverb
噂	noun
噂	verb
器	noun
噸	noun
噺	noun
嚏	noun
嚏	verb
嚔	noun
嚔	noun
嚔	noun
嚔	verb
嚢	noun
囃	noun
回	noun
因	noun
囮	noun
図	noun
國	noun
圏	noun
園	noun
園	noun
圓	noun
圕	noun
土	noun
土	noun
圧	noun
在	noun
地	noun
地	noun
地	noun
圸	noun
址	noun
坂	noun
坎	noun
坑	noun
坤	noun
坪	noun
垂	noun
型	noun
垢	noun
垢	noun
垢	noun
垣	noun
垰	noun
垳	noun
埃	noun
埃	noun
埒	noun
埜	noun
域	noun
基	noun
埼	noun
埿	noun
埿	noun
堀	noun
堂	noun
堤	noun
堰	noun
堰	noun
報	noun
場	noun
場	noun
塀	noun
塁	noun
塒	noun
塒	noun
塒	noun
塒	noun
塔	noun
塔	noun
塗	noun
塚	noun
塩	noun
塩	noun
塵	noun
塵	noun
塵	noun
塾	noun
境	noun
境	noun
墓	noun
墓	noun
増	noun
墹	noun
壁	noun
壕	noun
壕	noun
壘	noun
壜	noun
壮	adjective
声	noun
声	noun
壱	numeral
壺	noun
壺	noun
壻	noun
変	noun
夏	noun
夏	noun
夕	noun
外	noun
外	noun
外	noun
外	noun
外	noun
夜	noun
夜	noun
夢	noun
天	noun
天	noun
天	noun
太	noun
夫	noun
夫	noun
夷	noun
夷	noun
奇	adjective
奇	noun
奈	noun
奈	pronoun
奥	noun
女	noun
女	noun
女	noun
女	noun
女	noun
女	noun
女	noun
奸	adjective
奸	noun
妃	noun
妃	noun
妃	noun
妓	noun
妖	noun
妙	noun
妹	noun
妹	noun
妹	noun
妻	noun
妻	noun
妻	noun
姉	noun
姐	noun
姑	noun
姑	noun
姑	noun
姓	noun
姓	noun
姓	noun
姓	noun
姦	adjective
姦	noun
姧	adjective
姧	noun
姨	noun
姪	noun
姬	noun
姿	noun
威	noun
娘	noun
娘	noun
娚	noun
娵	noun
婆	noun
婆	noun
婿	noun
婿	noun
媛	noun
嫗	noun
嬢	noun
嬰	noun
子	noun
子	pronoun
子	noun
字	noun
字	noun
字	noun
孝	noun
孤	noun
孤	noun
学	noun
孫	noun
孫	noun
孫	noun
宅	noun
守	noun
守	noun
守	noun
守	noun
守	noun
守	noun
守	noun
完	noun
官	noun
宝	noun
実	noun
実	noun
実	noun
実	noun
客	noun
宣	noun
宣	verb
室	noun
宮	noun
宮	noun
害	noun
宴	noun
宴	noun
宵	noun
家	noun
家	noun
家	noun
家	noun
容	noun
宿	noun
密	noun
密	adjective
富	noun
寒	noun
寛	noun
寛	adjective
寝	noun
寝	verb
寝	noun
寝	noun
寡	noun
寡	noun
寮	noun
寸	noun
寺	noun
対	conjunction
寿	noun
寿	noun
寿	noun
将	noun
尊	noun
尊	pronoun
尊	noun
尊	noun
小	noun
尨	noun
尰	noun
尰	noun
尸	noun
尺	noun
尺	noun
尻	noun
尻	noun
尼	noun
尾	noun
尿	noun
尿	noun
尿	noun
尿	noun
尿	noun
尿	noun
尿	noun
尿	noun
局	noun
局	noun
屁	noun
居	noun
居	noun
屋	noun
屋	noun
屍	noun
屍	noun
屎	noun
屎	interjection
屎	noun
屑	noun
属	noun
屣	noun
屯	noun
山	noun
山	noun
岩	noun
岬	noun
岳	noun
岸	noun
岾	noun
峠	noun
峰	noun
峰	noun
峰	noun
島	noun
崎	noun
崖	noun
嵐	noun
嵩	noun
嶋	noun
巌	noun
巌	noun
川	noun
州	noun
左	noun
左	noun
差	noun
己	pronoun
己	adverb
己	interjection
己	pronoun
己	pronoun
己	pronoun
己	pronoun
己	interjection
己	pronoun
己	pronoun
巴	noun
巻	noun
巻	noun
巽	noun
市	noun
布	noun
帆	noun
帝	noun
帯	noun
帳	noun
帷	noun
常	adverb
常	noun
常	noun
常	adjective
常	noun
常	adjective
常	noun
常	adjective
常	noun
幅	noun
幅	noun
幌	noun
幕	noun
幟	noun
干	noun
平	noun
平	noun
平	noun
平	noun
幸	noun
幸	adjective
幸	noun
幸	adjective
幸	adverb
幸	noun
幸	noun
幸	noun
幸	noun
幸	adjective
幸	noun
幹	noun
幻	noun
幼	noun
幼	noun
幼	noun
幾	noun
床	noun
床	noun
府	noun
度	noun
庭	noun
庵	noun
庵	noun
庵	noun
廉	noun
廊	noun
廐	noun
廓	noun
廟	noun
廬	noun
廬	noun
廿	numeral
廿	noun
廿	noun
弁	noun
弁	noun
式	noun
弐	numeral
弓	noun
弓	noun
弓	noun
引	noun
弟	noun
弟	noun
弧	noun
弭	noun
弽	noun
彎	noun
彙	noun
彝	noun
形	noun
形	noun
形	noun
形	noun
彦	noun
影	noun
影	noun
役	noun
役	noun
彼	pronoun
彼	pronoun
律	noun
律	noun
後	noun
後	noun
後	noun
後	noun
後	noun
後	noun
後	noun
後	noun
徒	adjective
徒	noun
徒	adjective
徒	noun
徒	noun
徒	noun
御	noun
御	noun
徳	noun
徹	verb
忌	noun
志	noun
応	noun
快	noun
念	noun
怎	adverb
性	noun
性	noun
性	noun
怪	noun
恋	noun
恒	noun
恥	noun
恩	noun
恵	noun
患	noun
悦	noun
悶	noun
情	noun
意	noun
感	noun
態	noun
憂	noun
懐	noun
懐	noun
戈	noun
戌	noun
我	pronoun
我	pronoun
我	noun
戒	noun
戟	noun
戟	noun
戸	noun
戸	noun
房	noun
所	noun
所	noun
扆	noun
扇	noun
扉	noun
手	noun
才	noun
扮	verb
技	noun
把	noun
抑	conjunction
拍	noun
拠	noun
拳	noun
指	noun
授	verb
掌	noun
掌	noun
掌	noun
掟	noun
掠	noun
掵	noun
掽	noun
撥	noun
擒	noun
攩	noun
政	noun
政	noun
敏	noun
敦	noun
敬	noun
敵	noun
敵	noun
斎	noun
斎	noun
斎	noun
斎	noun
斎	noun
斎	noun
斎	noun
斗	noun
斧	noun
断	noun
新	noun
新	noun
方	noun
方	noun
方	noun
旁	noun
旅	noun
旅	noun
旅	verb
族	noun
旗	noun
旗	noun
旧	noun
旨	noun
早	noun
旱	noun
明	noun
明	noun
易	noun
易	noun
昔	adverb
昔	noun
星	noun
春	noun
是	noun
昼	noun
時	noun
時	noun
暴	noun
晦	noun
晦	noun
晦	noun
晩	noun
景	noun
晴	noun
暁	noun
暇	noun
暇	noun
暈	noun
暈	noun
暗	noun
暦	noun
曙	noun
曲	noun
更	noun
書	noun
書	noun
會	noun
有	noun
有	noun
服	noun
朏	noun
朕	pronoun
朧	noun
木	noun
木	noun
木	noun
木	noun
木	adjective
末	noun
末	noun
末	noun
末	noun
本	noun
本	noun
札	noun
札	noun
朱	noun
朴	noun
朴	noun
机	noun
杉	noun
李	noun
材	noun
杓	noun
杖	noun
杖	noun
杙	noun
杜	noun
束	noun
束	noun
束	noun
杠	noun
条	noun
条	noun
杢	noun
杣	noun
来	verb
杪	noun
杭	noun
杮	noun
杵	noun
杼	noun
松	noun
板	noun
枌	noun
枌	noun
林	noun
枘	noun
枚	noun
果	noun
枝	noun
枡	noun
架	noun
枹	noun
柂	noun
柊	noun
柊	noun
柏	noun
某	pronoun
柔	noun
柚	noun
柚	noun
柚	noun
柩	noun
柬	verb
柱	noun
柳	noun
柴	noun
柵	noun
柵	noun
柵	noun
柵	noun
柾	noun
柿	noun
栂	noun
栂	noun
栄	noun
栄	noun
栓	noun
栗	noun
栞	noun
株	noun
株	noun
栲	noun
栲	noun
核	noun
根	noun
根	noun
格	noun
桁	noun
桂	noun
桂	noun
桂	noun
桂	noun
桂	noun
桃	noun
框	noun
案	noun
桐	noun
桑	noun
桒	noun
桜	noun
桴	noun
桴	noun
桴	noun
桶	noun
桶	noun
梁	noun
梅	noun
梅	noun
梅	noun
梏	noun
梓	noun
梓	noun
梟	noun
梢	noun
梣	noun
梨	noun
梭	noun
梭	noun
械	noun
梱	noun
梵	noun
棒	noun
棗	noun
棘	noun
棘	noun
棚	noun
棟	noun
棹	noun
棺	noun
棺	noun
椎	noun
椛	noun
椛	noun
椣	noun
椿	noun
楓	noun
楓	noun
楓	noun
楓	noun
楓	noun
楔	noun
楠	noun
楢	noun
楣	noun
業	noun
業	noun
業	noun
業	noun
極	adverb
楽	noun
楽	adjective
楽	noun
楽	noun
榀	noun
榁	noun
榊	noun
榎	noun
榎	noun
榛	noun
榛	noun
榧	noun
構	noun
構	verb
槌	noun
槍	noun
槓	noun
様	noun
様	adjective
樋	noun
樒	noun
横	noun
樫	noun
樺	noun
樽	noun
樽	noun
橅	noun
橇	noun
橋	noun
橘	noun
橙	noun
機	noun
機	noun
機	noun
機	noun
檀	noun
檄	noun
檜	noun
檜	noun
檻	noun
櫁	noun
櫂	noun
櫂	noun
櫃	noun
櫓	noun
櫛	noun
欄	noun
次	noun
次	noun
次	noun
次	noun
欲	noun
款	noun
歌	noun
歓	noun
正	numeral
武	noun
歩	noun
歩	noun
歩	noun
歯	noun
歯	noun
歯	noun
歳	noun
死	noun
残	noun
段	noun
殻	noun
殿	noun
母	noun
母	noun
母	noun
母	noun
母	noun
母	noun
母	noun
毒	noun
毛	noun
毛	noun
氏	noun
気	noun
気	noun
永	noun
汀	noun
汁	noun
汁	verb
汗	noun
汗	noun
汝	pronoun
汝	pronoun
汝	pronoun
汝	pronoun
汝	interjection
汝	pronoun
汝	pronoun
汞	noun
江	noun
江	noun
江	particle
沓	noun
沙	noun
沙	noun
沙	noun
没	noun
沢	noun
河	noun
沼	noun
沼	noun
泉	noun
法	noun
法	noun
法	noun
泡	noun
波	noun
泥	noun
泪	noun
泻	noun
洋	noun
洋	noun
洟	noun
活	noun
流	noun
浜	noun
浪	noun
浬	noun
海	noun
海	noun
海	noun
涅	noun
涎	noun
涙	noun
涙	noun
涙	noun
涛	noun
涯	noun
液	noun
涼	noun
淫	noun
清	adverb
渚	noun
渚	noun
渦	noun
港	noun
湖	noun
湯	noun
湯	noun
湾	noun
源	noun
源	noun
溝	noun
滑	noun
滓	noun
滝	noun
滴	noun
漁	noun
漆	noun
漣	noun
潟	noun
潮	noun
潮	noun
澇	noun
澪	noun
濠	noun
濠	noun
濤	noun
濱	noun
瀞	noun
灘	noun
灯	noun
灯	noun
灯	noun
灯	noun
灯	noun
灯	noun
灯	noun
灰	noun
灸	noun
灸	noun
災	noun
災	noun
炉	noun
炎	noun
炎	noun
炬	noun
炭	noun
点	noun
為	noun
無	noun
焰	noun
煙	noun
煙	noun
煙	noun
煙	noun
煤	noun
熊	noun
熱	noun
燐	noun
燕	noun
燕	noun
燗	noun
燵	noun
燹	noun
燹	noun
爪	noun
父	noun
父	noun
父	noun
父	noun
父	noun
爺	noun
爻	noun
爾	pronoun
片	noun
牕	noun
牖	noun
牙	noun
牙	noun
牙	noun
牙	noun
牙	noun
牛	noun
牛	noun
牢	noun
物	noun
物	noun
犀	noun
狆	noun
狐	noun
狛	noun
狡	noun
狢	noun
狢	noun
狢	noun
狩	noun
狭	adjective
狸	noun
狸	noun
狸	noun
狼	noun
狼	noun
猛	noun
猟	noun
猪	noun
猪	noun
猪	noun
猬	noun
猿	noun
猿	noun
猿	noun
獄	noun
獄	noun
獅	noun
獏	noun
獣	noun
獣	noun
獣	noun
獣	noun
獵	noun
獺	noun
玉	noun
玉	noun
玉	noun
王	noun
王	noun
珍	adjective
珍	noun
現	noun
球	noun
球	noun
理	noun
琴	noun
琴	noun
環	noun
環	noun
環	noun
環	noun
璽	noun
璽	noun
璽	noun
瓜	noun
瓣	noun
瓦	noun
瓦	noun
瓮	noun
瓮	noun
瓶	noun
瓶	noun
甕	noun
甕	noun
甕	noun
甕	noun
甕	noun
生	noun
生	noun
生	pronoun
生	noun
産	noun
甥	noun
用	noun
田	noun
甲	noun
甲	noun
甲	noun
男	noun
男	noun
男	noun
男	noun
男	noun
町	noun
画	noun
画	noun
畑	noun
畝	noun
略	noun
番	noun
異	noun
異	adjective
異	noun
畳	noun
畳	noun
疊	noun
疣	noun
疣	noun
疳	noun
病	noun
痔	noun
痣	noun
痰	noun
痴	noun
痴	adjective
痴	noun
瘡	noun
癈	noun
癌	noun
癖	noun
癤	noun
癪	noun
癰	noun
発	noun
發	noun
的	noun
的	pronoun
的	noun
的	noun
的	noun
皇	noun
皇	noun
皨	noun
皮	noun
皴	noun
皺	noun
皺	noun
皺	noun
皿	noun
盆	noun
盆	noun
益	noun
益	noun
盌	noun
盥	noun
目	noun
目	verb
盲	noun
盲	noun
盲	noun
相	noun
相	noun
盾	noun
眉	noun
県	noun
県	noun
真	noun
真	noun
真	adverb
真	interjection
眠	noun
着	noun
瞳	noun
瞼	noun
瞼	noun
矛	noun
矢	noun
矢	noun
知	noun
矩	noun
短	noun
石	noun
石	noun
石	noun
砂	noun
砂	noun
砦	noun
砲	noun
碁	noun
碌	noun
碑	noun
碗	noun
碰	noun
磔	noun
磔	noun
礎	noun
礫	noun
礫	noun
礫	noun
礫	noun
礫	noun
礼	noun
祈	noun
祖	noun
祠	noun
祥	noun
祥	noun
票	noun
禁	noun
禅	noun
禊	noun
禊	verb
禍	noun
福	noun
禿	noun
禿	noun
禿	noun
私	pronoun
私	noun
私	pronoun
私	noun
科	noun
秒	noun
秕	noun
秤	noun
移	noun
稈	noun
稍	adverb
税	noun
税	noun
種	noun
種	noun
種	noun
種	noun
稷	noun
稿	verb
積	noun
穎	noun
穴	noun
窓	noun
窗	noun
立	noun
竜	noun
竜	noun
竜	noun
端	noun
竹	noun
竽	noun
竿	noun
笊	noun
笏	noun
笑	noun
笑	noun
笑	noun
笙	noun
笙	noun
笛	noun
笛	noun
笛	noun
笠	noun
笥	noun
笧	noun
笹	noun
筆	noun
筆	noun
筆	noun
筆	noun
筈	noun
等	adverb
等	adverb
等	adverb
筋	noun
筌	noun
筏	noun
筒	noun
筒	noun
答	noun
策	noun
筬	noun
箆	noun
箋	noun
箋	noun
箍	noun
箍	noun
箏	noun
箏	noun
箏	noun
箒	noun
箒	noun
箔	noun
管	noun
管	noun
箭	noun
箱	noun
箸	noun
節	noun
節	noun
篝	noun
篠	noun
篶	noun
簇	noun
簇	noun
簡	adjective
簡	noun
簪	noun
簫	noun
籍	noun
籠	noun
籠	noun
籠	noun
籤	noun
籬	noun
粃	noun
粉	noun
粉	noun
粒	noun
粟	noun
粥	noun
粽	noun
精	adjective
精	noun
精	noun
糊	noun
糖	noun
糞	noun
糞	interjection
糞	noun
糞	noun
糸	noun
約	adverb
紅	noun
紅	noun
紅	noun
紅	noun
紅	noun
紗	noun
紙	noun
級	noun
紫	noun
紬	noun
紺	noun
絁	noun
絁	noun
絁	noun
終	noun
組	noun
絆	noun
絆	noun
絆	noun
経	noun
経	noun
経	noun
経	noun
経	verb
絵	noun
絹	noun
続	noun
綬	noun
綱	noun
綱	noun
網	noun
綿	noun
綿	noun
緋	noun
緑	noun
緒	noun
緒	noun
緒	noun
緘	noun
線	noun
緩	adjective
緯	noun
縁	noun
縞	noun
縦	noun
繁	noun
繁	noun
繞	noun
繭	noun
纛	noun
缶	noun
罅	noun
罠	noun
罪	noun
罪	adjective
罰	noun
罰	noun
羅	noun
羆	noun
羊	noun
美	noun
群	noun
義	noun
羹	noun
羽	noun
羽	noun
羽	noun
翁	noun
翁	pronoun
翳	noun
翼	noun
翼	noun
者	noun
耳	noun
耻	noun
聖	noun
聖	noun
聲	noun
職	noun
肉	noun
肉	noun
肋	noun
肋	noun
肌	noun
肘	noun
肝	noun
肝	noun
股	noun
肥	noun
肩	noun
肱	noun
肴	noun
肴	noun
肺	noun
肺	noun
胃	noun
胆	noun
胎	noun
胚	noun
胤	noun
胴	noun
胸	noun
胸	noun
能	noun
脇	noun
脇	adverb
脇	noun
脈	noun
脚	noun
脛	noun
脛	noun
脳	noun
脳	noun
脾	noun
腎	noun
腎	noun
腕	noun
腕	noun
腕	noun
腥	noun
腫	noun
腱	noun
腸	noun
腸	noun
腸	noun
腹	noun
腺	noun
腿	noun
膚	noun
膝	noun
膠	noun
膣	noun
膳	noun
膾	noun
膿	noun
臂	noun
臍	noun
臍	noun
臘	noun
臣	noun
臼	noun
舅	noun
舅	noun
興	noun
舌	noun
舎	noun
舗	noun
舞	noun
舟	noun
舟	noun
舵	noun
舶	noun
船	noun
船	noun
艀	noun
艇	noun
艦	noun
艮	noun
良	noun
色	noun
色	adjective
色	noun
色	noun
艶	noun
艶	noun
艶	noun
艾	noun
艾	noun
芒	noun
芝	noun
芝	verb
芝	noun
芯	noun
芰	noun
花	noun
芸	noun
苆	noun
苆	noun
苞	noun
苣	noun
若	noun
苦	noun
苧	noun
苧	noun
苧	noun
苧	noun
苧	noun
苫	noun
苫	noun
苫	noun
苺	noun
苺	noun
茎	noun
茎	noun
茗	noun
茜	noun
茨	noun
茨	noun
茨	noun
茨	noun
茶	noun
茸	noun
茸	noun
茸	noun
草	noun
草	noun
草	noun
草	phrase
荊	noun
荻	noun
莓	noun
莟	noun
莨	noun
莪	noun
莪	noun
菅	noun
菅	noun
菊	noun
菘	noun
菜	noun
菫	noun
華	noun
菱	noun
萁	noun
萌	noun
萩	noun
萼	noun
萼	noun
葉	noun
葉	noun
葎	noun
葎	noun
葎	noun
願	noun
著	noun
葛	noun
葛	noun
葛	noun
葡	noun
葬	noun
葯	noun
葱	noun
葵	noun
蒙	pronoun
蒜	noun
蒜	noun
蓋	noun
蓬	noun
蓮	noun
蓮	noun
蓮	noun
蓼	noun
蔕	noun
蔦	noun
蔭	noun
蔵	noun
蕨	noun
蕪	noun
蕪	noun
蕾	noun
薄	noun
薇	noun
薊	noun
薬	noun
薬	noun
薬	noun
薺	noun
藍	noun
藜	noun
藤	noun
藪	noun
藺	noun
藻	noun
蘇	noun
蘊	noun
蘖	noun
蘭	noun
蘭	noun
蘭	noun
蘿	noun
虎	noun
虜	noun
虞	noun
虫	noun
虬	noun
虯	noun
虱	noun
虹	noun
虹	noun
虹	noun
虻	noun
蚊	noun
蚊	noun
蚋	noun
蚋	noun
蚋	noun
蚕	noun
蚕	noun
蚤	noun
蛍	noun
蛙	noun
蛙	noun
蛙	noun
蛤	noun
蛬	noun
蛭	noun
蛯	noun
蛸	noun
蛹	noun
蛼	noun
蛾	noun
蜂	noun
蜆	noun
蜜	noun
蜜	noun
蜩	noun
蜩	noun
蜱	noun
蜷	noun
蝉	noun
蝉	noun
蝋	noun
蝕	noun
蝗	noun
蝟	noun
蝟	noun
蝦	noun
蝦	noun
蝨	noun
蝮	noun
蝮	noun
蝱	noun
蝶	noun
蝿	noun
螯	noun
cd	noun
cd-rom	noun
螺	noun
螺	noun
螺	noun
螺	noun
螺	noun
螺	noun
蟇	noun
蟹	noun
蠅	noun
蠍	noun
血	noun
衆	noun
行	noun
行	noun
行	noun
行	noun
術	noun
術	noun
街	noun
衝	noun
衡	noun
衣	noun
衣	noun
衣	noun
衣	noun
衣	noun
表	noun
表	noun
表	verb
衾	noun
袂	noun
袋	noun
袖	noun
被	noun
袴	noun
袴	noun
袷	noun
裃	noun
裏	noun
裔	noun
裘	noun
裸	noun
製	noun
裾	noun
複	noun
褌	noun
褌	noun
褐	noun
褐	noun
褐	noun
褻	noun
襅	noun
襖	noun
襟	noun
襟	noun
襠	noun
要	noun
要	noun
要	noun
要	noun
見	noun
見	noun
規	noun
覡	noun
覡	noun
覡	noun
親	noun
観	noun
角	noun
角	noun
角	noun
觜	noun
解	noun
言	noun
言	noun
計	noun
訓	noun
記	noun
記	noun
訳	noun
訳	noun
訳	verb
証	noun
証	noun
詔	noun
詠	noun
詩	noun
話	noun
語	noun
誠	noun
誰	pronoun
誰	pronoun
誰	pronoun
課	noun
論	noun
諡	noun
諫	noun
諱	noun
諺	noun
謁	noun
讐	noun
讒	noun
谷	noun
谷	noun
谷	noun
谷	noun
