अकाल	noun
क्रिया	noun
रस	noun
गन्ध	noun
अन्तर	adjective
अन्तर	noun
आचार	noun
अधिकार	noun
अधिकारी	noun
अनाथ	adjective
अर्थ	noun
आज	adjective
आदर	noun
आदर	adverb
आनन्द	noun
आयु	noun
आयु	noun
आयु	adjective
आवश्यकता	noun
आवश्यक	adjective
अक्षर	adjective
अक्षर	noun
अक्षर	noun
अधिक	adjective
आरम्भ	noun
आशा	noun
आशा	noun
ईर्षा	noun
उत्तर	adjective
उत्तर	noun
दिन	noun
दिन	adjective
चोर	noun
गर्भ	noun
ग्रीष्म	noun
गान	noun
गोद	adjective
घास	noun
ललाट	noun
केश	noun
बाल	noun
बाल	adjective
पुस्तक	noun
मित्र	noun
मित्र	noun
कष्ट	noun
कष्ट	adjective
स्वप्न	noun
उदार	adjective
उदास	adjective
उदास	noun
पुत्री	noun
शक्ति	noun
खेलना	noun
खेद	noun
ऋतु	noun
मनस्	noun
जगन्नाथ	noun
जगत्	noun
जगत्	noun
जगत्	adjective
नाथ	noun
नाथ	noun
नाथ	adjective
चन्द्र	adjective
चन्द्र	noun
चन्द्र	noun
मठ	noun
मेध	noun
अमृता	adjective
अमृता	noun
वर्ष	noun
वर्ष	adjective
अश्वमेध	noun
आज्ञा	noun
अज्ञान	noun
उदर	noun
अरविन्द	noun
पागल	adjective
उचित	adjective
कठिन	adjective
कन्या	noun
जङ्गल	adjective
जङ्गल	noun
हल	noun
कार	noun
कार	adjective
मृग	noun
दैव	adjective
शाल	adjective
शाल	noun
दीन	adjective
किशोर	noun
किशोरी	noun
क्षौरी	noun
क्षौर	noun
इव	adverb
राग	noun
अवतार	noun
मेष	noun
उमा	noun
घर्म	noun
परशु	noun
परुष	adjective
आलु	noun
राज	noun
माया	noun
गौर	adjective
गौर	noun
गौर	noun
तारा	noun
पूर्ण	adjective
साय	noun
माल	noun
चाप	noun
दम	noun
दम	noun
अभिनय	noun
सप्ताह	noun
कुल	noun
कुल	noun
मधु	noun
सृष्टि	noun
भ्राता	noun
मानस	adjective
गुल	noun
प्रभात	noun
उत्तम	adjective
पद्म	noun
पद्म	adjective
पद	noun
नारायण	adjective
नारायण	noun
पलाण्डु	noun
नाक	noun
चुम्बन	noun
गिरी	noun
भय	noun
भोजन	noun
भोजन	adjective
नक्ति	noun
बहु	adjective
बहु	adverb
भाति	verb
भरति	verb
भुरति	verb
भवति	verb
भ्रू	noun
भ्रातृ	noun
बुध्न	noun
बुध्न	adjective
पितृ	noun
ददाति	verb
दक्षिण	adjective
दक्षिण	noun
दीर्घ	adjective
दीर्घ	noun
दोस्	noun
अश्रु	noun
देवर	noun
व्रत	noun
चित्त	noun
योग	noun
सूत्र	noun
मृत	adjective
मृत	noun
कान्त	adjective
कान्त	noun
वारि	noun
जा	noun
धी	noun
भू	noun
द्व	numeral
द्राति	verb
दश	numeral
दारु	noun
दारु	adjective
जाति	noun
दहति	verb
दुहितृ	noun
दातृ	noun
दातृ	noun
जनि	noun
गो	noun
गिरि	noun
गिरि	noun
ग्ना	noun
अर्जुन	adjective
अर्जुन	noun
अर्जुन	noun
अन	noun
आति	noun
मांस	noun
एड	adjective
एड	noun
शाखा	noun
शिशिर	adjective
शिशिर	noun
शिशिर	noun
राजन्	noun
अस्थि	noun
अक्षि	noun
अयस्	noun
अहर्	noun
द्वार्	noun
क्ष	noun
हनु	noun
हनु	noun
हनु	noun
हनु	noun
जानाति	verb
जानु	noun
हंस	noun
हरि	adjective
हरि	noun
गञ्ज	noun
घोर	adjective
घोर	noun
घृण	noun
अस्ति	verb
नामन्	noun
आस्	noun
सुवति	verb
अंस	noun
सवितृ	noun
प्रकाश	noun
अन्य	adjective
मोह	noun
अजा	noun
असि	noun
राजन	adjective
वाच्	noun
अक्ष	noun
अप्	noun
युवन	adjective
युवन	noun
नस	noun
लघु	adjective
लघु	adverb
लघु	noun
लघु	noun
लघु	noun
उद्र	noun
उद्र	noun
उदन्	noun
मूष्	noun
धातु	noun
पाठ	noun
नगर	noun
नगर	adjective
स्वर	noun
व्यञ्जन	adjective
ह्रस्व	adjective
ह्रस्व	noun
नीड	noun
यातृ	noun
यकृत्	noun
वृक	noun
वि	adverb
वि	preposition
वि	noun
वाज	noun
वाज	noun
वस्ते	verb
ऊर्णा	noun
भीति	noun
भीम	adjective
बोधन	adjective
हृद्	noun
कृत्ति	noun
भीषा	noun
नारी	noun
जाया	noun
जय	noun
जय	adjective
यात्रा	noun
रथ	noun
रथ	noun
श्वशुर	noun
देवृ	noun
वृश्चिक	noun
मार्जार	noun
वाति	verb
विग्रह	noun
पित्त	noun
जन्म	noun
जनन	noun
नवनीत	noun
कल	adjective
कल	noun
कल	noun
दुग्ध	adjective
दुग्ध	noun
क्षीर	noun
दुःस्वप्न	noun
ភូមិ	noun
कृमि	noun
कृमि	noun
वाट	noun
भ्रमर	noun
मक्षिक	noun
पयस्	noun
वर्षा	noun
चेतस्	noun
भुज	noun
वादक	noun
भा	noun
शोभा	noun
चुम्ब	noun
अनिल	noun
पवन	noun
मरुत्	noun
मारुत	noun
वात	noun
वात	adjective
द्यु	noun
लाला	noun
अल्प	adjective
चतुर्	numeral
मह	adjective
मह	noun
बृहत्	adjective
बृहत्	noun
बृहत्	noun
बृहत्	noun
बृहत्	adverb
कुमार	noun
शिशु	noun
शिशु	adjective
श्वन्	noun
त्वच्	noun
पुष्प	noun
पर्ण	noun
कर्ण	noun
श्रुति	noun
श्रुति	noun
पट	noun
अंशक	adjective
अंशक	noun
अंशक	noun
अंशु	noun
अंशुक	noun
अंसल	adjective
अंहस्	noun
अकर्तृ	noun
अकर्मक	adjective
अकार	noun
अकारण	adjective
अकारण	noun
अकिञ्चन	adjective
अकिञ्चन	noun
अकीर्ति	noun
सत्	noun
सत्	noun
जीवति	verb
अकृत	adjective
अकृत	noun
अकेश	adjective
अक्त	adjective
अक्तु	noun
अक्तु	adverb
अक्रूर	adjective
अक्षम	adjective
अक्षय	adjective
अक्षया	noun
अक्षमा	noun
अक्षता	noun
अकृता	noun
अकाले	adverb
अकारणे	adverb
अक्षरा	noun
अक्षार	adjective
अखिल	adjective
अग	adjective
अग	noun
अगद	adjective
अगद	noun
अगस्ति	noun
अगाध	adjective
अगाध	noun
अगार	noun
अगुरु	adjective
अगुरु	noun
वीर	noun
वीर	adjective
नर	noun
बाला	noun
विरा	noun
अंह्रि	noun
मति	noun
रात्रि	noun
वायु	noun
वायु	adjective
वायु	adjective
धेनु	adjective
धेनु	noun
सेना	noun
देवी	noun
वधू	noun
तनू	noun
श्वश्रू	noun
पाप	adjective
पाप	noun
पाप	noun
नृ	noun
स्तृ	noun
उसृ	noun
नप्तृ	noun
प्रबुध्	adjective
सुदृश्	adjective
दम्पति	noun
सखि	noun
वेद	noun
वेद	noun
वेद	noun
वेत्ति	verb
शर्करा	noun
भग	noun
अङ्गार	noun
आर्य	noun
आर्य	adjective
अभि	preposition
एति	verb
अंहु	adjective
अंहु	noun
कृपाण	noun
अजति	verb
पुत्र	noun
कच्छ	noun
श्री	adjective
श्री	noun
लङ्का	noun
वृद्धि	noun
बहुव्रीहि	adjective
बहुव्रीहि	noun
मिहिर	noun
मुद्रा	noun
नक्त	noun
अमल	adjective
अमल	noun
अमल	noun
पाद	noun
शत	numeral
होतृ	noun
लक्ष्मी	noun
आशु	adjective
आशु	adverb
आशु	noun
आशु	noun
वरुण	noun
पुराण	adjective
पुराण	noun
ब्रह्मन्	noun
भाल	noun
हरति	verb
अस्मि	verb
सचते	verb
नमस्	noun
गच्छति	verb
देग्धि	verb
द्राक्षा	noun
अश्रि	noun
पुर	noun
पुर	noun
चरति	verb
रोचते	verb
तनोति	verb
अज्र	noun
नव	adjective
नव	noun
नव	noun
नव	noun
नव	noun
नव	numeral
पक्ष	noun
अजिर	adjective
अजिर	noun
अजिर	noun
पचति	verb
पलाल	noun
व्रीहि	noun
पलित	adjective
पलित	noun
पृथु	adjective
पृथु	noun
पृथु	noun
पृषत्	adjective
पृषत्	noun
पृषत्	noun
पर्शु	noun
पर्शु	noun
पतति	verb
प्रश्न	noun
प्रश्न	noun
पार्वती	noun
प्रवते	verb
प्रथम	adjective
प्रथम	noun
पूर	adjective
पूर	noun
पूर	noun
पूर	noun
पुलक	noun
पुलक	noun
ब्राह्मण	adjective
ब्राह्मण	noun
ब्राह्मण	noun
पायु	noun
पायु	noun
दान	noun
दान	noun
अहि	noun
दिशति	verb
ऋत	adjective
ऋत	noun
ऋत	adverb
वल	noun
तर्कु	noun
तोय	noun
तमस्	noun
तनु	adjective
तनु	noun
तनु	noun
तपस्	noun
तपु	adjective
तिरस्	preposition
तरति	verb
तित्तिर	noun
तित्तिरि	noun
तित्तिरि	noun
क्षेति	verb
धूम	noun
शश	noun
श्रायति	verb
श्रोणि	noun
श्रयति	verb
पद्	noun
तरु	adjective
तरु	noun
द्रुम	noun
कुज	noun
कुज	noun
मुहुर्	adverb
मुहु	adverb
महिला	noun
अबला	noun
पुण्डरीक	noun
पुण्डरीक	noun
कल्ल	adjective
हि	particle
स्थान	noun
सकर्मक	adjective
कर्मक	noun
नवन्	numeral
मन्दार	noun
मन्दार	noun
मन्दर	adjective
मन्दर	noun
कोश	noun
सामन्	noun
सामन्	noun
सामन्	noun
ईश्	noun
जाङ्गल	adjective
जाङ्गल	noun
जाङ्गल	noun
सोम	adjective
सोम	noun
सोम	noun
नासा	noun
हिमालय	noun
ऋषि	noun
अपर	adjective
अपर	adjective
अपर	noun
अपर	noun
ब्राह्म	adjective
ब्राह्म	noun
जनस्	noun
मल	adjective
मल	noun
मल	noun
मल	noun
युवन्	adjective
युवन्	noun
नपात्	noun
नपात्	noun
मनु	adjective
मनु	noun
मनु	noun
मास	noun
सिन्धु	noun
पृष्ठ	noun
सरस्वती	noun
राम	adjective
राम	noun
राम	noun
शिव	adjective
शिव	noun
राज्य	adjective
राज्य	noun
राज्य	noun
कर्कट	noun
मृत्यु	noun
परिवार	noun
असुर	noun
लोह	adjective
लोह	noun
सिंहल	noun
सिंहल	noun
वैश्य	adjective
वैश्य	noun
वैश्य	noun
सकृत्	adverb
सकृत्	adjective
लाक्षा	noun
सहस्र	numeral
सहस्र	adjective
द्रु	noun
सन	adjective
सन	noun
सन	noun
ग्रीवा	noun
विवाह	noun
विवाह	noun
हेतु	noun
सुवर्ण	adjective
सुवर्ण	noun
सुवर्ण	noun
उदय	noun
मणि	noun
बिन्दु	noun
विहार	noun
विष	noun
विष	adjective
विष	noun
राजकुमार	noun
तन्तु	noun
नाग	noun
नाग	adjective
नाग	noun
राहु	noun
केतु	noun
सांख्य	adjective
सांख्य	noun
सांख्य	noun
तप	adjective
तप	noun
शरण	noun
शरण	noun
शरण	adjective
शरण	noun
भक्ति	noun
वास्तु	noun
वास्तु	noun
वास्तु	noun
अभिधान	noun
साधन	adjective
साधन	noun
साधन	noun
साधु	adjective
साधु	adverb
साधु	interjection
साधु	noun
साधु	noun
गञ्जा	noun
साधार	adjective
साधारण	adjective
साधारण	noun
साधारण	noun
सहित	adjective
सहित	adverb
सहित	noun
विपक्ष	adjective
विपक्ष	noun
सूकर	noun
सार	noun
सार	adjective
सार	noun
सार	adjective
सार	adjective
आहार	adjective
आहार	noun
समर्थ	adjective
समर्थ	noun
समर्थ	noun
प्रदेश	noun
संसार	noun
विधवा	noun
तायु	noun
क्षिति	noun
क्षिति	noun
अङ्गुरि	noun
अङ्गुलि	noun
हर	adjective
हर	noun
प्रसाद	noun
आश्रम	noun
मिथुन	adjective
मिथुन	noun
मिथुन	noun
मरण	noun
शृकाल	noun
चूर्ण	adjective
चूर्ण	noun
चूर्ण	noun
वाणिज	noun
प्रान्त	noun
प्रान्त	adjective
मुख	noun
वसति	noun
वसति	adjective
वसति	verb
सभा	noun
तन्त्री	noun
भूमि	noun
मरु	noun
शौर्य	noun
अन्तर्	preposition
पिप्पलि	noun
पिप्पलि	noun
आलय	noun
मषि	noun
कलम	noun
कलम	noun
कलम	noun
सूत	adjective
सूत	adjective
सूत	noun
सूत	noun
शिष्ट	adjective
शिष्ट	noun
शिष्ट	adjective
शिष्ट	noun
शिष्ट	noun
विद्युत्	adjective
विद्युत्	noun
गाथा	noun
गाथ	noun
घृत	adjective
घृत	noun
घृत	adjective
संहिता	noun
शस्त्र	noun
शस्त्र	noun
शस्त्र	noun
स्मृति	noun
मूषक	noun
आखु	noun
आखु	noun
गिरिका	noun
वेणु	noun
स्वेद	noun
स्वेद	adjective
मण्डल	adjective
मण्डल	noun
मण्डल	noun
सीम्	pronoun
काल	adjective
काल	noun
काल	noun
काल	noun
तूलि	noun
जुहू	noun
वृष	noun
वृष	noun
समर	noun
रोच	adjective
रोच	noun
रुचि	noun
रुचि	adjective
आविस्	adverb
धरति	verb
कनीन	adjective
रुधिर	adjective
रुधिर	noun
रुधिर	noun
सा	noun
सा	adjective
सा	pronoun
दुर्जन	noun
दुर्जन	adjective
तर्क	noun
तर्क	noun
तर्का	noun
जीवित	adjective
जीवित	noun
दृष्टि	noun
वसन्त	noun
मृदु	adjective
मृदु	noun
मृदु	noun
मृदु	noun
द्वीप	noun
वणिज्	noun
पुरु	adjective
पुरु	noun
अन्त	adjective
अन्त	noun
सुम्न	adjective
सुम्न	noun
दन्त	noun
काफी	noun
मैथुन	noun
रक्त	noun
रक्त	noun
रक्त	adjective
सुन्दर	adjective
सुन्दर	noun
शास्त्र	noun
लिंग	noun
शिला	noun
रवि	noun
रोग	noun
विकास	noun
चन्द्रबिन्दु	noun
अनुस्वार	noun
संजय	noun
संजय	adjective
वेश्या	noun
लिपि	noun
कामुक	adjective
कामुक	noun
उद्यान	noun
काली	noun
कपाल	noun
लज्जा	noun
मार्ग	adjective
मार्ग	noun
वर्ग	noun
वर्णमाला	noun
सम	adjective
करण	adjective
करण	noun
करण	noun
करण	noun
अशुभ	adjective
अशुभ	noun
बोधि	noun
बोधि	adjective
विष्णु	noun
विष्णु	noun
व्याकरण	noun
गृणाति	verb
पुरी	noun
श्याम	adjective
श्याम	noun
श्याम	noun
विमान	adjective
विमान	noun
विमान	adjective
विमान	noun
विमान	noun
विमान	noun
वर	noun
वर	adjective
वर	noun
वर	adjective
वर	noun
यद्	pronoun
अश्वा	noun
राजि	noun
राजि	noun
राशि	noun
नक्षत्र	noun
श्रमण	adjective
श्रमण	noun
श्रम	noun
मलिक	noun
उदाहरण	noun
ऐतिहासिक	adjective
प्रमुख	adjective
प्रमुख	noun
प्रमुख	noun
घटना	noun
शाब्दिक	adjective
शाब्दिक	noun
शासन	noun
लैङ्गिक	adjective
शारीरिक	adjective
रहस्य	adjective
रहस्य	noun
तित्तरी	noun
चीन	noun
चीन	noun
राष्ट्र	noun
ध्वज	noun
रक्षा	noun
स्खलन	noun
संज्ञा	noun
जल	adjective
जल	noun
जल	noun
प्राथमिक	adjective
हिंसा	noun
नड	noun
मेथि	noun
शस्ति	noun
उक्ति	noun
उक्त	adjective
उक्त	noun
मृध	noun
संदेश	noun
कृप्	noun
वज्र	noun
वज्र	noun
वज्र	adjective
वेदी	noun
सुरति	verb
रत्न	noun
कोटि	noun
यज्ञ	noun
वृत्त	adjective
वृत्त	noun
वृत्त	noun
वृत्त	noun
मद	noun
कर्म	noun
ईर्ष्या	noun
शारद	adjective
पुर्	noun
वर्ण	noun
श्रद्धा	noun
धातृ	noun
सुर	noun
दास	noun
दस्यु	noun
सूक्त	adjective
सूक्त	noun
असत्	adjective
असत्	noun
यव	noun
पिप्पल	noun
पिप्पल	noun
वराह	noun
कपि	noun
वानर	noun
वानर	adjective
मयूरी	noun
शुक	noun
शुक	noun
समिति	noun
समिति	noun
ग्राम	noun
ग्राम	noun
ऋण	noun
ऋण	adjective
सुराकार	noun
धूर्त	adjective
धूर्त	noun
धूर्त	noun
दशत्	adjective
दशत्	noun
रसा	noun
बालक	noun
धार्मिक	adjective
अमर	adjective
अमर	noun
अध्याय	noun
खिल	noun
खिल	adjective
ब्रह्म	noun
भेषज	adjective
भेषज	noun
यातु	noun
यातु	verb
सवन	adjective
सवन	noun
सवन	noun
सवन	noun
पुरोहित	adjective
पुरोहित	noun
विधि	noun
विधि	noun
ধার্মিক	adjective
ધાર્મિક	adjective
उपनिषद्	noun
उप	adverb
उप	preposition
नि	noun
नि	noun
मध्यम	adjective
मध्यम	noun
मध्यम	noun
विकार	noun
विकार	noun
भूर्	noun
स्वर्	noun
वंश	noun
वंश	noun
मुण्ड	adjective
अजाति	noun
चरण	noun
वैतान	adjective
वैतान	noun
वैतान	noun
वेदि	noun
वेदि	noun
वेदि	noun
वेदि	noun
सत्त्र	noun
उखा	noun
वैवाहिक	adjective
वैवाहिक	noun
वैवाहिक	noun
नामकरण	noun
नामकरण	noun
गुप्त	adjective
गुप्त	noun
गोदान	noun
गोदान	noun
स्नातक	noun
बलि	noun
पार्वण	adjective
पार्वण	noun
पिण्ड	noun
गृह्य	adjective
गृह्य	noun
गृह्य	adjective
गृह्य	noun
गृह्य	noun
निपात	noun
वचन	adjective
वचन	noun
विभक्ति	noun
कृत्	noun
कृत्	noun
प्रतीक	adjective
प्रतीक	noun
प्रतीक	noun
पर्वन्	noun
अनुक्रमणिका	noun
भारतवर्ष	noun
वैदर्भ	adjective
वैदर्भ	noun
रूपक	adjective
रूपक	noun
रूपक	noun
नट	noun
नाटक	adjective
नाटक	noun
नाटक	noun
नान्दी	noun
नाटिका	adjective
नाटिका	noun
नेपथ्य	noun
नीति	noun
त्रिज्या	noun
प्रजा	noun
कर्ता	noun
प्रकृति	noun
प्रकृति	noun
विराम	noun
विरुद्ध	preposition
प्रधान	adjective
प्रधान	noun
प्रधान	noun
रम	noun
क्रोध	noun
प्राचीन	adjective
प्रासाद	noun
वाद	adjective
वाद	noun
तृष्णा	noun
मृगतृष्णा	noun
महान्	adjective
वाहन	noun
वाहन	adjective
मृदा	noun
वाणिज्य	noun
पूर्व	preposition
पूर्व	adjective
सन्धि	noun
तदा	adverb
यदा	adverb
शनैस्	adverb
किम्	pronoun
कर	noun
प्रसिद्ध	adjective
सिद्ध	adjective
समस्या	noun
कण	noun
कदाचित्	adverb
हरित्	adjective
रासभी	noun
रसभ	noun
दर्शन	noun
द्वि	adjective
परा	adjective
परा	noun
अपरा	adjective
अपरा	noun
विशेष	adjective
विशेष	noun
ग्रहण	noun
प्रहार	noun
विजय	noun
विजय	noun
क्रम	noun
आधार	noun
धारण	noun
पान	noun
भाग्य	noun
भाग्य	adjective
परिजन	noun
परि	adverb
निर्धन	noun
प्राच्य	adjective
यवनिका	noun
आर	noun
आर	noun
हेलि	noun
ज्यौ	noun
केन्द्र	noun
उच्च	adjective
उच्च	noun
जनति	verb
विश्	noun
विश्वास	noun
सावधान	adjective
भी	noun
क्षति	noun
पीठ	noun
क्षत्रिय	noun
क्षत्रिय	adjective
याद	noun
छाया	noun
अतिथि	noun
षष्ठ	adjective
यथा	adverb
आरोग्य	adjective
आरोग्य	noun
भ्रात्र	noun
भ्रात्र	noun
शिष्य	noun
अङ्ग	noun
अत्र	adverb
अहो	interjection
चुर्	verb
तन्	noun
दूरम्	noun
कच्छप	noun
महा	adjective
महात्मा	adjective
भक्त	adjective
भक्त	noun
भक्त	noun
लण्ड	noun
संभोग	noun
भारी	adjective
नमस्कार	interjection
भूत	adjective
भूत	noun
कम्बल	noun
अंगद	noun
लाभ	noun
जीवन	adjective
छात्र	noun
प्रार्थना	noun
शर्म	noun
मत्त	adjective
मत्त	noun
मद्यसार	noun
मदिरा	noun
मद्य	adjective
मद्य	noun
प्रसन्न	adjective
प्रसन्न	noun
खिन्न	adjective
उत्सव	noun
नेत्र	noun
नयन	noun
भवन	noun
चन्द्रिका	noun
चित्र	adjective
चित्र	noun
आतप	noun
सदा	adverb
सदैव	adverb
मुक्त	adjective
मुक्त	noun
स्वतन्त्र	adjective
स्वतन्त्र	noun
तत्	pronoun
सदस्य	noun
प्रारम्भिक	adjective
प्रारम्भ	noun
दृढ	adjective
दृढ	noun
धनी	noun
धनी	adjective
धनिक	adjective
धनिक	noun
कोप	noun
कुपित	adjective
मानव	noun
शून्य	noun
शून्य	adjective
पुल्ल	noun
पुल्ल	adjective
कोमल	adjective
सरल	adjective
सरल	noun
सरल	noun
छुरी	noun
मर्द	adjective
मर्द	noun
भूतल	noun
जान	noun
आहत	adjective
कृपया	adverb
रङ्ग	noun
स्वस्थ	adjective
पोत	noun
रोचक	adjective
वायु-यान	noun
नास्तिक	adjective
नास्तिक	noun
केवल	adverb
केवल	adjective
गर्जन	noun
स्वर्ग	noun
स्वर्ग	adjective
सहन	noun
सहन	adjective
अङ्गुली	noun
दुर्ग	adjective
दुर्ग	noun
सुरक्षा	noun
शपथ	noun
प्रतिज्ञा	noun
चतुर	adjective
चतुर	noun
विफल	adjective
सागर	noun
पेशी	noun
निष्ठा	noun
वर्तनी	noun
सतर्क	adjective
संयुक्त	adjective
कौट	adjective
अशुद्ध	adjective
स्नान	noun
उपवन	noun
शशक	noun
साहस	noun
सुरूप	adjective
परिणाम	noun
प्रमाण	noun
साक्ष्य	noun
स्वयं	noun
स्वयं	pronoun
स्वास्थ्य	noun
बाधा	noun
सामान्य	adjective
रोगी	noun
खण्ड	noun
अम्बर	noun
सिद्धि	noun
शय्या	noun
बुध्	adjective
वा	conjunction
गते	noun
सफल	adjective
दुर्बल	adjective
दुर्बल	noun
निर्बल	adjective
शोक	noun
शोक	adjective
अशक्त	adjective
उज्ज्वल	adjective
औषध	noun
सच	adjective
बहुमूल्य	adjective
नम्र	adjective
रिक्त	adjective
रिक्त	noun
कठोर	adjective
प्रताप	noun
अहं	pronoun
समान	noun
समान	adjective
पानीय	noun
पानीय	adjective
शत्रु	noun
शुद्ध	adjective
शान्ति	noun
शान्ति	noun
यवसुरा	noun
अनुच्छेद	noun
लेखनी	noun
नाश	noun
चषक	noun
न्याय	noun
पथ	noun
परिहास	noun
प्रतिष्ठा	noun
विचार	noun
प्रस्ताव	noun
निर्णय	noun
भविष्य	noun
भविष्य	adjective
स्वादिष्ठ	adjective
परीक्षा	noun
ताप	noun
अन्ति	adverb
अन्ति	noun
पाटल	adjective
पण्यशाला	noun
शिल्पशाला	noun
श्मशान	noun
कारागार	noun
शाम	adjective
श्यामा	noun
हानि	noun
ज्वर	noun
ज्वर	adjective
अरे	interjection
चकोर	noun
अक्षत	adjective
अक्षत	noun
अक्षत	noun
अरि	noun
मूल्य	adjective
मूल्य	noun
काय	noun
तिथे	noun
दिवस	noun
करुणा	noun
अस्त्र	noun
रुद्राक्ष	noun
माला	noun
गन्धक	noun
अरुण	noun
धन	noun
जीव	adjective
जीव	noun
मरति	verb
जीत	adjective
नख	noun
लोक	noun
