e	letter	e
apostrophe	verb	apostropher
empire	verb	empirer
vote	verb	voter
laissez faire	verb	laisser faire
u	letter	u
rate	verb	rater
profile	verb	profiler
connoisseur	noun	connaisseur
content	verb	conter
animé	verb	animer
anime	verb	animer
objective	adjective	objectif
subjective	adjective	subjectif
quote	verb	quoter
note	verb	noter
suit	verb	suivre
substituent	verb	substituer
translations	noun	translation
locative	adjective	locatif
massacre	verb	massacrer
massé	verb	masser
rodent	verb	roder
rêve	verb	rêver
ile	noun	île
lui	verb	luire
lies	noun	lie
lies	verb	lier
asinine	adjective	asinin
additive	adjective	additif
obsessive	adjective	obsessif
intuitive	adjective	intuitif
faux amis	noun	faux-ami
file	verb	filer
image	verb	imager
faux-amis	noun	faux-ami
passage	verb	passager
rifle	verb	rifler
bicarbonate	verb	bicarbonater
ha	verb	havoir
oxygène	verb	oxygéner
nove	verb	nover
dois	verb	devoir
juta	verb	juter
musique	verb	musiquer
colore	verb	colorer
stars	noun	star
casa	verb	caser
seconde	adjective	second
pressure	verb	pressurer
mètre	verb	métrer
bus	verb	boire
influence	verb	influencer
es	verb	être
argentine	adjective	argentin
mus	verb	mouvoir
zèbre	verb	zébrer
bonne	adjective	bon
avions	noun	avion
avions	verb	avoir
japonaise	adjective	japonais
assume	verb	assumer
expose	verb	exposer
cognitive	adjective	cognitif
sonne	verb	sonner
lava	verb	laver
recycle	verb	recycler
ignore	verb	ignorer
laudative	adjective	laudatif
divine	adjective	divin
pure	adjective	pur
impure	adjective	impur
plane	adjective	plan
plane	verb	planer
muse	verb	muser
consume	verb	consumer
mania	verb	manier
phone	verb	phoner
visa	verb	viser
destructive	adjective	destructif
respective	adjective	respectif
vulpine	adjective	vulpin
mate	adjective	mat
mate	verb	mater
relate	verb	relater
transcendent	verb	transcender
furtive	adjective	furtif
accouple	verb	accoupler
accourt	verb	accourir
associative	adjective	associatif
commutative	adjective	commutatif
mies	noun	mie
testa	verb	tester
obtuse	adjective	obtus
acute	adjective	acut
accoutre	verb	accoutrer
accoutrements	noun	accoutrement
tomate	verb	tomater
tapas	verb	taper
popcorn	noun	pop-corn
nulle	adjective	nul
nulle	pronoun	nul
font	verb	faire
forte	adjective	fort
clubs	noun	club
virgule	verb	virguler
tuna	verb	tuner
gris-gris	noun	grigri
axes	verb	axer
tire	verb	tirer
mit	verb	mettre
outrage	verb	outrager
agglutinative	adjective	agglutinatif
sort	verb	sortir
té	letter	té
perspective	adjective	perspectif
dons	noun	don
indonésienne	adjective	indonésien
dis	verb	dire
lite	verb	liter
purge	verb	purger
porcine	adjective	porcin
dans	noun	dan
pope	adjective	pop
exile	verb	exiler
double	verb	doubler
czar	noun	tsar
tzar	noun	tsar
pare	verb	parer
flèche	verb	flécher
seine	verb	seiner
mange	verb	manger
frappe	verb	frapper
explore	verb	explorer
est	verb	être
saxophone	verb	saxophoner
compose	verb	composer
puce	verb	pucer
more	adjective	maure
absconse	adjective	abscons
gabe	verb	gaber
argue	verb	arguer
formula	verb	formuler
fungus	noun	fongus
table	verb	tabler
collapse	verb	collapser
campe	verb	camper
harpe	verb	harper
lanterna	verb	lanterner
serra	verb	serrer
zona	verb	zoner
nie	verb	nier
trait	verb	traire
quantitative	adjective	quantitatif
distinctive	adjective	distinctif
alternative	adjective	alternatif
arma	verb	armer
cabra	verb	cabrer
ovine	adjective	ovin
nait	verb	naitre
vos	determiner	votre
marine	adjective	marin
marine	verb	mariner
nos	determiner	notre
attractive	adjective	attractif
oppose	verb	opposer
adresse	verb	adresser
portent	verb	porter
source	verb	sourcer
hai	verb	havoir
volantes	adjective	volant
esse	letter	esse
corda	verb	corder
pluma	verb	plumer
locale	adjective	local
mout	noun	moût
bout	verb	bouillir
fout	verb	foutre
pagina	verb	paginer
directions	noun	direction
nymphes	noun	nymphe
tape	verb	taper
acquiesce	verb	acquiescer
tale	verb	taler
lira	verb	lire
scrabble	verb	scrabbler
active	adjective	actif
active	verb	activer
suis	verb	être
suis	verb	suivre
barbe	verb	barber
admire	verb	admirer
admit	verb	admettre
affluent	verb	affluer
compare	verb	comparer
blanche	adjective	blanc
bride	verb	brider
fils	noun	fil
airs	noun	air
sons	noun	son
alpine	adjective	alpin
extensive	adjective	extensif
intensive	adjective	intensif
amuse	verb	amuser
analyse	verb	analyser
pipis	noun	pipi
matrices	noun	matrice
trace	verb	tracer
peluche	verb	pelucher
fraternise	verb	fraterniser
anglicise	verb	angliciser
suicide	verb	suicider
muscle	verb	muscler
niche	verb	nicher
piste	verb	pister
use	verb	user
baseball	noun	base-ball
tonne	verb	tonner
urine	verb	uriner
prescriptive	adjective	prescriptif
descriptive	adjective	descriptif
append	verb	appendre
massa	verb	masser
dessert	verb	desservir
thromboses	noun	thrombose
confuse	adjective	confus
grime	verb	grimer
passive	adjective	passif
passive	verb	passiver
inverse	verb	inverser
carta	verb	carter
narrative	adjective	narratif
radians	noun	radian
rime	verb	rimer
coda	verb	coder
pane	verb	paner
alcohol	noun	alcool
hectare	verb	hectarer
arrive	verb	arriver
combine	verb	combiner
shah	noun	schah
trainer	verb	traîner
cowboy	noun	cow-boy
expressive	adjective	expressif
programme	verb	programmer
chevaux	noun	cheval
dolente	adjective	dolent
colonise	verb	coloniser
augmentative	adjective	augmentatif
subversive	adjective	subversif
statua	verb	statuer
claire	adjective	clair
claire	verb	clairer
accidente	verb	accidenter
constellations	noun	constellation
angelus	noun	angélus
converse	adjective	convers
converse	verb	converser
palabra	verb	palabrer
like	verb	liker
fix	noun	fixe#Etymology_2
relative	adjective	relatif
ferre	verb	ferrer
harangue	verb	haranguer
dissent	verb	dire
anima	verb	animer
data	verb	dater
repent	verb	repentir
possessive	adjective	possessif
frustra	verb	frustrer
terra	verb	terrer
conspire	verb	conspirer
catapulta	verb	catapulter
enzyme	verb	enzymer
mélange	verb	mélanger
prête	adjective	prêt
prête	verb	prêter
lista	verb	lister
has	verb	havoir
pirata	verb	pirater
latine	adjective	latin
para	verb	parer
dispose	verb	disposer
dine	verb	diner
refuse	verb	refuser
expire	verb	expirer
badge	verb	badger
poche	verb	pocher
jerez	noun	xérès
ira	verb	aller
palus	noun	palu
faux	verb	faillir
commons	verb	commer
limousine	adjective	limousin
coupe	verb	couper
abuses	verb	abuser
les	pronoun	le
les	pronoun	la
permute	verb	permuter
koppa	noun	coppa
trias	verb	trier
pyjamas	noun	pyjama
porta	verb	porter
fine	adjective	fin
exclusive	adjective	exclusif
rote	verb	roter
cumulative	adjective	cumulatif
native	adjective	natif
pues	verb	puer
coeliaque	adjective	cœliaque
coelioscopie	noun	cœlioscopie
manœuvre	verb	manœuvrer
diner	verb	dîner
chère	adjective	cher
paire	adjective	pair
serre	verb	serrer
spectacles	noun	spectacle
lunettes	noun	lunette
aire	verb	airer
première	adjective	premier
légère	adjective	léger
homophones	noun	homophone
trouble	verb	troubler
folle	adjective	fou
rousse	adjective	roux
sous	noun	sou
sue	verb	suer
sue	verb	savoir
baleine	verb	baleiner
imbibe	verb	imbiber
place	verb	placer
nerve	verb	nerver
mythos	noun	mytho
positive	adjective	positif
positive	verb	positiver
conservative	adjective	conservatif
dope	verb	doper
octuple	verb	octupler
offense	verb	offenser
fade	verb	fader
acquit	verb	acquérir
perverse	adjective	pervers
pique	verb	piquer
pirouette	verb	pirouetter
plait	verb	plaire
mute	verb	muter
adamantine	adjective	adamantin
ma	determiner	mon
part	verb	partir
avale	verb	avaler
avens	noun	aven
avise	verb	aviser
ladies	noun	lady
glace	verb	glacer
va	verb	aller
va	verb	vader
sèche	adjective	sec
sèche	verb	sécher
superlatives	adjective	superlatif
casque	verb	casquer
gents	noun	gent
nia	verb	nier
mates	verb	mater
quinte	adjective	quint
quinte	verb	quinter
oxide	noun	oxyde
range	verb	ranger
ranges	verb	ranger
merda	verb	merder
brada	verb	brader
pais	verb	paître
bulldog	noun	bouledogue
clone	verb	cloner
pinta	verb	pinter
conjecture	verb	conjecturer
voyage	verb	voyager
nuncupative	adjective	nuncupatif
grave	verb	graver
oblique	verb	obliquer
intestate	adjective	intestat
haute	adjective	haut
lace	verb	lacer
lima	verb	limer
violent	verb	violer
verse	verb	verser
zombie	adjective	zombi
plosive	adjective	plosif
vine	verb	viner
pine	verb	piner
terse	verb	terser
surprise	adjective	surpris
dose	verb	doser
loba	verb	lober
cure	verb	curer
danse	verb	danser
transpire	verb	transpirer
vend	verb	vendre
inhale	verb	inhaler
exhale	verb	exhaler
bin	adverb	bien
aquarelle	verb	aquareller
mrs	noun	[[Mr
abat	verb	abattre
pus	verb	pouvoir
pus	verb	paître
tierce	adjective	tiers
paya	verb	payer
misa	verb	miser
acidulent	verb	aciduler
charge	verb	charger
fantasma	verb	fantasmer
impulse	verb	impulser
tala	verb	taler
ratiocinative	adjective	ratiocinatif
pavais	verb	paver
divisa	verb	diviser
fascine	verb	fasciner
prose	verb	proser
concise	adjective	concis
glucose	verb	glucoser
ombra	verb	ombrer
omit	verb	omettre
imbue	adjective	imbu
confine	verb	confiner
guru	noun	gourou
lance	verb	lancer
chausse	verb	chausser
lys	noun	lis
argumentative	adjective	argumentatif
pela	verb	peler
brisa	verb	briser
oligarchies	noun	oligarchie
vœux	noun	vœu
excuse	verb	excuser
observe	verb	observer
divorce	verb	divorcer
sure	adjective	sur
sure	adjective	sûre
arrange	verb	arranger
excellent	verb	exceller
reverse	verb	reverser
existent	verb	exister
triple	verb	tripler
virile	adjective	viril
dissuade	verb	dissuader
persuade	verb	persuader
insurgent	verb	insurger
primera	verb	primer
gorge	verb	gorger
engorge	verb	engorger
aquiline	adjective	aquilin
captive	verb	captiver
assure	verb	assurer
commence	verb	commencer
compile	verb	compiler
compiles	verb	compiler
pensive	adjective	pensif
compulsive	adjective	compulsif
pila	verb	piler
lave	verb	laver
ados	noun	ado
affine	verb	affiner
clique	verb	cliquer
amble	verb	ambler
anise	verb	aniser
antes	noun	ante
bruits	noun	bruit
cache	verb	cacher
canna	verb	canner
cite	verb	citer
dole	verb	doler
dote	verb	doter
exhume	verb	exhumer
farina	verb	fariner
gage	verb	gager
gala	verb	galer
gouge	verb	gouger
gout	noun	goût
grippe	verb	gripper
gyro	noun	gyros
haiku	noun	haïku
hue	verb	huer
incise	verb	inciser
jute	verb	juter
liens	noun	lien
lobe	verb	lober
loge	verb	loger
luge	verb	luger
luxe	verb	luxer
machos	noun	macho
marque	verb	marquer
meson	noun	méson
mire	verb	mirer
opine	verb	opiner
patina	verb	patiner
pleura	verb	pleurer
rabat	verb	rabattre
rebut	verb	reboire
remit	verb	remettre
sabra	verb	sabrer
serine	verb	seriner
tapa	verb	taper
terser	verb	tercer
trompe	verb	tromper
vis	verb	vivre
vis	verb	voir
coquette	adjective	coquet
combat	verb	combattre
opposes	verb	opposer
assemble	verb	assembler
fuse	verb	fuser
recharge	verb	recharger
fête	verb	fêter
brute	adjective	brut
calibre	verb	calibrer
cape	verb	caper
censure	verb	censurer
chute	verb	chuter
disperse	verb	disperser
diverse	adjective	divers
douche	verb	doucher
drape	verb	draper
enlace	verb	enlacer
enrage	verb	enrager
punitive	adjective	punitif
feint	verb	feindre
fend	verb	fendre
gaze	verb	gazer
grimace	verb	grimacer
hale	verb	haler
inspire	verb	inspirer
court	verb	courir
invective	verb	invectiver
maladies	noun	maladie
mameluke	adjective	mameluk
mime	verb	mimer
mite	verb	miter
moquette	verb	moquetter
motive	verb	motiver
nacre	verb	nacrer
pave	verb	paver
pend	verb	pendre
plaque	verb	plaquer
primitive	adjective	primitif
prise	verb	priser
rase	verb	raser
rend	verb	rendre
retire	verb	retirer
ripe	verb	riper
saliva	verb	saliver
sanguine	adjective	sanguin
serve	verb	servir
silhouette	verb	silhouetter
skate	verb	skater
slice	verb	slicer
subsume	verb	subsumer
surmise	verb	surmiser
excessive	adjective	excessif
stimuli	noun	stimulus
vile	adjective	vil
recluse	adjective	reclus
tend	verb	tendre
tint	verb	tenir
truculent	verb	truculer
commute	verb	commuter
survive	verb	survivre
lament	verb	lamer
ingrate	adjective	ingrat
formations	noun	formation
formations	verb	formater
capote	verb	capoter
tut	verb	taire
proactive	adjective	proactif
corrode	verb	corroder
cannibalise	verb	cannibaliser
corrosive	adjective	corrosif
drivers	noun	driver
française	adjective	français
transgressive	adjective	transgressif
mandate	verb	mandater
quiche	verb	quicher
parasite	verb	parasiter
explosive	adjective	explosif
offensive	adjective	offensif
git	verb	gît
git	verb	gésir
procure	verb	procurer
absolue	adjective	absolu
nova	verb	nover
remis	verb	remettre
chine	verb	chiner
indices	noun	indice
articles	noun	article
languages	noun	language
addictive	adjective	addictif
douce	adjective	doux
progressive	adjective	progressif
ponte	verb	ponter
normale	adjective	normal
police	verb	policer
mente	verb	mentir
sala	verb	saler
compute	verb	computer
ente	verb	enter
mores	adjective	more
quanta	noun	quantum
services	noun	service
putative	adjective	putatif
replace	verb	replacer
alla	verb	aller
ku	letter	ku
tanks	noun	tank
catalogue	verb	cataloguer
vienne	verb	venir
diagnostics	noun	diagnostic
figurative	adjective	figuratif
euthanasia	verb	euthanasier
fore	verb	forer
causa	verb	causer
jeans	noun	jean
ravine	verb	raviner
mise	verb	miser
tranche	verb	trancher
attire	verb	attirer
cloche	verb	clocher
fugue	verb	fuguer
sut	verb	savoir
viola	verb	violer
plus	verb	plaire
usages	noun	usage
lunes	noun	lune
martes	noun	marte
zappa	verb	zapper
intransitive	adjective	intransitif
continue	verb	continuer
continue	adjective	continu
sila	verb	siler
ages	noun	age
appositive	adjective	appositif
examine	verb	examiner
abductive	adjective	abductif
irises	verb	iriser
dribble	verb	dribbler
issue	adjective	issu
zonale	adjective	zonal
urge	verb	urger
isle	noun	île
instructive	adjective	instructif
archive	verb	archiver
blouse	verb	blouser
blase	verb	blaser
vicissitudes	noun	vicissitude
interface	verb	interfacer
garda	verb	garder
fault	verb	faut
fault	verb	falloir
discipline	verb	discipliner
affines	verb	affiner
endure	verb	endurer
heures	noun	heure
nouvelle	adjective	nouveau
minutes	noun	minute
minutes	verb	minuter
allo	interjection	allô
dalla	verb	daller
dalle	verb	daller
parabola	verb	paraboler
dynes	noun	dyne
mis	verb	mettre
dinas	verb	diner
excite	verb	exciter
centuries	noun	centurie
sombre	verb	sombrer
aile	verb	ailer
ancre	verb	ancrer
encre	verb	encrer
covers	noun	cover
tune	noun	thune
recherche	verb	rechercher
este	adjective	est
suppose	verb	supposer
permit	verb	permettre
ravage	noun	ravages
ravage	verb	ravager
silent	verb	siler
commit	verb	commettre
obscure	adjective	obscur
capita	verb	capiter
piles	verb	piler
piles	noun	pile
catastrophe	verb	catastropher
démarche	verb	démarcher
drinks	noun	drink
collaborative	adjective	collaboratif
fond	verb	fondre
fonds	noun	fond
fonds	verb	fondre
miles	noun	mile
aveugle	verb	aveugler
forge	verb	forger
systems	noun	system
conserve	verb	conserver
mens	verb	mentir
grande	adjective	grand
banda	verb	bander
barra	verb	barrer
effective	adjective	effectif
efface	verb	effacer
aura	verb	avoir
vaccine	verb	vacciner
radioactive	adjective	radioactif
italienne	adjective	italien
clandestine	adjective	clandestin
imagine	verb	imaginer
prospective	adjective	prospectif
administrative	adjective	administratif
zone	verb	zoner
donna	verb	donner
serpente	verb	serpenter
antipodes	noun	antipode
asphyxia	verb	asphyxier
logos	noun	logo
impute	verb	imputer
orchestra	verb	orchestrer
cavalière	adjective	cavalier
arbitra	verb	arbitrer
places	noun	place
places	verb	placer
forces	noun	force
forces	verb	forcer
animale	adjective	animal
blinda	verb	blinder
torture	verb	torturer
sensitive	adjective	sensitif
points	noun	point
brava	verb	braver
costume	verb	costumer
gauchos	noun	gaucho
notes	noun	note
notes	verb	noter
plants	noun	plant
impulsive	adjective	impulsif
incite	verb	inciter
transpose	verb	transposer
juxtapose	verb	juxtaposer
invite	verb	inviter
transit	verb	transir
homicide	verb	homicider
rates	noun	rate
rates	verb	rater
psychoactive	adjective	psychoactif
acquiescent	verb	acquiescer
anodyne	adjective	anodyn
suture	verb	suturer
votes	noun	vote
votes	verb	voter
louche	verb	loucher
mature	verb	maturer
intrigue	verb	intriguer
hydrate	verb	hydrater
transmit	verb	transmettre
vogue	verb	voguer
faut	verb	falloir
faut	verb	faillir
trombone	verb	tromboner
correspond	verb	correspondre
continues	verb	continuer
litotes	noun	litote
propose	verb	proposer
caille	verb	cailler
console	verb	consoler
engage	verb	engager
orientale	adjective	oriental
origine	verb	originer
forma	verb	former
balla	verb	baller
trains	noun	train
mordent	verb	mordre
pastorale	adjective	pastoral
incline	verb	incliner
morte	adjective	mort
matura	verb	maturer
pris	verb	prendre
soit	verb	être
rebus	verb	reboire
mains	noun	main
mina	verb	miner
lysa	verb	lyser
machines	noun	machine
sales	verb	saler
sales	adjective	sale
sets	noun	set
isola	verb	isoler
phagocyte	verb	phagocyter
inactive	verb	inactiver
inactive	adjective	inactif
persistent	verb	persister
pouffe	verb	pouffer
encourage	verb	encourager
corse	verb	corser
canine	adjective	canin
sexa	verb	sexer
stria	verb	strier
dynamite	verb	dynamiter
primates	noun	primate
oblige	verb	obliger
pose	verb	poser
romance	verb	romancer
bois	verb	boire
cuire	verb	cuirer
foire	verb	foirer
devoirs	noun	devoir
demande	verb	demander
bitte	noun	bite
belle	adjective	beau
merdique	verb	merdiquer
gueule	verb	gueuler
mets	verb	mettre
implore	verb	implorer
soigne	verb	soigner
diluent	verb	diluer
opportune	adjective	opportun
oppressive	adjective	oppressif
sexes	noun	sexe
comprehend	verb	comprehendre
suspend	verb	suspendre
lots	noun	lot
fut	noun	fût
fut	verb	être
ovule	verb	ovuler
porte	verb	porter
aide	verb	aider
aide	noun	aider
massive	adjective	massif
perdu	verb	perdre
cé	letter	cé
fada	verb	fader
imaginative	adjective	imaginatif
inventive	adjective	inventif
cars	noun	car
basa	verb	baser
fora	verb	forer
cette	pronoun	ce
était	verb	être
jours	noun	jour
importe	verb	importer
elle	letter	elle
submerge	verb	submerger
copia	verb	copier
villes	noun	ville
mais	noun	mai
mais	interjection	mai
commis	verb	commettre
marins	noun	marin
voyageurs	noun	voyageur
existe	verb	exister
une	numeral	un
filles	noun	fille
absenta	verb	absenter
ascend	verb	ascendre
riches	adjective	riche
dorais	verb	dorer
rince	verb	rincer
dort	verb	dormir
solvent	verb	soudre
cyanose	verb	cyanoser
laxative	adjective	laxatif
converge	verb	converger
diverge	verb	diverger
contraceptive	adjective	contraceptif
tremble	verb	trembler
il y a	verb	y avoir
crèche	verb	crécher
rua	verb	ruer
peoples	noun	people
consistent	verb	consister
connote	verb	connoter
lucrative	adjective	lucratif
élève	verb	élever
poste	verb	poster
entre	verb	entrer
terre	verb	terrer
cuisine	verb	cuisiner
corde	verb	corder
gravitas	verb	graviter
scintilla	verb	scintiller
purgative	adjective	purgatif
malaise	adjective	malais
charges	noun	charge
charges	verb	charger
discussions	noun	discussion
verbes	noun	verbe
mots	noun	mot
plume	verb	plumer
tackle	verb	tackler
naitre	verb	naître
coche	verb	cocher
étonnante	adjective	étonnant
doute	verb	douter
guillotine	verb	guillotiner
supervise	verb	superviser
volleyball	noun	volley-ball
affective	adjective	affectif
fraise	noun	fraiser
fraise	verb	fraiser
rats	noun	rat
designs	noun	design
passes	verb	passer
apocope	verb	apocoper
importune	verb	importuner
repose	verb	reposer
vaquera	verb	vaquer
mentira	verb	mentir
bovine	adjective	bovin
uses	verb	user
régime	verb	régimer
cañon	noun	canyon
seconds	adjective	second
seconds	noun	second
contrite	adjective	contrit
ambiance	verb	ambiancer
prima	verb	primer
pesante	adjective	pesant
petite	adjective	petit
crois	verb	croire
anglaise	adjective	anglais
crâne	verb	crâner
polis	verb	polir
popularise	verb	populariser
parte	verb	partir
organise	verb	organiser
petits	noun	petit
petits	adjective	petit
centra	verb	centrer
gracieuse	adjective	gracieux
experimental	adjective	expérimental
elles	noun	elle
centrale	adjective	central
pedigree	noun	pédigrée
sonde	verb	sonder
pasteurise	verb	pasteuriser
respects	noun	respect
formate	verb	formater
vas	verb	aller
vas	verb	vader
usine	verb	usiner
transmute	verb	transmuter
cursive	adjective	cursif
bande	verb	bander
cornée	adjective	corné
nitrile	verb	nitriler
ferment	verb	fermer
aspis	noun	aspi
ka	letter	ka
dit	verb	dire
shorts	noun	short
followers	noun	follower
magne	verb	magner
cisalpine	adjective	cisalpin
transalpine	adjective	transalpin
guida	verb	guider
extrude	verb	extruder
brillante	adjective	brillant
finît	verb	finir
hackers	noun	hacker
archives	noun	archive
archives	verb	archiver
minera	verb	miner
vive	adjective	vif
vive	verb	vivre
mata	verb	mater
sable	verb	sabler
transfigure	verb	transfigurer
transfuse	verb	transfuser
murmure	verb	murmurer
pyrolyse	verb	pyrolyser
randomise	verb	randomiser
pyrites	noun	pyrite
sacre bleu	interjection	sacrebleu
translative	adjective	translatif
transmigrant	verb	transmigrer
conduit	verb	conduire
transmissive	adjective	transmissif
referendum	noun	référendum
brune	adjective	brun
prononce	verb	prononcer
offre	verb	offrir
mentions	verb	mentir
paraphrase	verb	paraphraser
navette	verb	navetter
flamme	verb	flammer
connections	verb	connecter
bis	noun	bi
tris	noun	tri
votive	adjective	votif
plaça	verb	placer
plaçai	verb	placer
placèrent	verb	placer
plaçâtes	verb	placer
plaçât	verb	placer
plaças	verb	placer
plaçasse	verb	placer
placera	verb	placer
plaçasses	verb	placer
plaçassent	verb	placer
placeras	verb	placer
convulsive	adjective	convulsif
occasions	noun	occasion
suggestive	adjective	suggestif
jeta	verb	jeter
tins	verb	tenir
tins	noun	tin
vins	verb	venir
vins	noun	vin
perde	verb	perdre
dimensions	noun	dimension
retrace	verb	retracer
inhalant	verb	inhaler
clips	noun	clip
technologies	noun	technologie
sacra	verb	sacrer
vida	verb	vider
querella	verb	quereller
testes	verb	tester
quinta	verb	quinter
rings	noun	ring
bits	noun	bit
bridges	noun	bridge
amasse	verb	amasser
aime	verb	aimer
haït	verb	haïr
finis	verb	finir
sente	verb	sentir
sens	verb	sentir
lève	verb	lever
dors	verb	dormir
croît	verb	croître
bats	verb	battre
vînt	verb	venir
viens	verb	venir
pars	verb	partir
venez	verb	venir
assertive	adjective	assertif
disse	verb	dire
coulisse	adjective	coulis
coulisse	verb	coulisser
religions	noun	religion
stages	noun	stage
manteaux	noun	manteau
missions	noun	mission
missions	verb	mettre
sape	verb	saper
dormît	verb	dormir
sommes	verb	être
sommes	verb	sommer
sommes	noun	somme
sois	verb	être
équilibre	verb	équilibrer
bases	noun	base
bases	verb	baser
fais	verb	faire
fît	verb	faire
fait	verb	faire
cuivre	verb	cuivrer
émit	verb	émettre
moule	verb	mouler
moule	verb	moudre
essaye	verb	essayer
biter	verb	bitter
vainquît	verb	vaincre
routes	noun	route
aspire	verb	aspirer
descendants	noun	descendant
experts	adjective	expert
exceptions	verb	excepter
épèle	verb	épeler
restrictions	noun	restriction
varies	verb	varier
pointers	noun	pointer
fie	verb	fier
planes	adjective	plan
planes	verb	planer
vint	verb	venir
aille	verb	aller
aille	verb	ailler
ouvre	verb	ouvrir
ouvre	verb	ouvrer
levât	verb	lever
protège	verb	protéger
libertine	adjective	libertin
saturnine	adjective	saturnin
ports	noun	port
jobs	noun	job
sorts	noun	sort
diffuse	verb	diffuser
diffuse	adjective	diffus
ait	verb	avoir
fissure	verb	fissurer
apprise	adjective	appris
attentive	adjective	attentif
sexe	verb	sexer
configure	verb	configurer
négligée	adjective	négligé
exorcise	verb	exorciser
tableaux	noun	tableau
improvise	verb	improviser
florentine	adjective	florentin
bureaux	noun	bureau
cuit	verb	cuire
beaux	noun	beau
vit	verb	voir
vit	verb	vivre
peut	verb	pouvoir
breaks	noun	break
collections	noun	collection
collections	verb	collecter
faces	noun	face
homosexuelle	adjective	homosexuel
hummus	noun	houmous
souris	verb	sourire
agita	verb	agiter
provinciale	adjective	provincial
dirige	verb	diriger
escalade	verb	escalader
diligenta	verb	diligenter
irons	verb	aller
prononces	verb	prononcer
mangez	verb	manger
départ	verb	départir
finit	verb	finir
finîtes	verb	finir
portions	noun	portion
portions	verb	porter
roda	verb	roder
chicane	verb	chicaner
serpentine	adjective	serpentin
commune	adjective	commun
perle	verb	perler
accélère	verb	accélérer
soupe	verb	souper
parade	verb	parader
a	letter	a
a	verb	avoir
bristols	noun	bristol
goals	noun	goal
more	noun	Maure
situations	noun	situation
china	verb	chiner
cu	noun	ku
usa	verb	user
maria	verb	marier
auge	verb	auger
braille	verb	brailler
rota	verb	roter
ellipses	noun	ellipse
êtes	verb	être
protèges	verb	protéger
protégèrent	verb	protéger
marche	verb	marcher
protègent	verb	protéger
mande	verb	mander
huile	verb	huiler
crées	verb	créer
créerai	verb	créer
créa	verb	créer
sortes	noun	sorte
sortes	verb	sortir
sors	verb	sortir
prenais	verb	prendre
descend	verb	descendre
incisive	adjective	incisif
